x,y,spreed,ent,time
7,22,1,10,129
8,23,1,3,129
4,15,1,4,129
3,24,1,14,129
9,23,1,13,129
0,23,1,5,129
9,19,1,6,129
1,25,1,9,129
9,20,1,1,129
5,20,1,7,129
11,23,1,8,129
3,24,1,0,130
-9,14,1,18,130
3,22,1,29,130
-4,19,1,16,130
-22,-6,1,28,130
-15,-25,1,21,130
-16,3,1,19,130
7,-3,1,17,130
-22,24,1,24,130
23,-3,1,22,130
10,-5,1,26,130
-26,-6,1,25,130
-23,-17,1,27,130
14,9,1,23,130
-3,-22,1,20,130
18,18,1,15,130
8,23,1,13,130
3,23,1,12,130
-1,24,1,5,130
5,21,1,2,130
15,22,1,11,130
8,21,1,1,130
7,23,1,3,130
10,23,1,8,130
3,23,1,14,130
1,25,1,9,130
6,21,1,10,130
4,16,1,4,130
9,20,1,6,130
5,19,1,7,130
2,25,1,0,131
-21,-6,1,28,131
-25,-6,1,25,131
-3,-22,1,20,131
23,-2,1,22,131
-17,2,1,19,131
-14,-24,1,21,131
13,10,1,23,131
4,22,1,29,131
-23,-18,1,27,131
19,19,1,15,131
-22,23,1,24,131
-5,18,1,16,131
7,-2,1,17,131
-8,14,1,18,131
10,-4,1,26,131
2,23,1,12,131
5,21,1,10,131
14,21,1,11,131
6,23,1,3,131
9,21,1,6,131
4,22,1,14,131
4,22,1,2,131
7,21,1,1,131
7,23,1,13,131
5,18,1,7,131
4,17,1,4,131
-1,25,1,5,131
2,24,1,9,131
9,23,1,8,131
3,24,1,0,132
23,-1,1,22,132
-17,1,1,19,132
-20,-6,1,28,132
-22,-19,1,27,132
-14,-23,1,21,132
13,11,1,23,132
-21,22,1,24,132
-2,-22,1,20,132
-4,17,1,16,132
10,-3,1,26,132
5,21,1,29,132
-7,14,1,18,132
6,-1,1,17,132
20,19,1,15,132
-24,-6,1,25,132
4,18,1,7,132
1,23,1,12,132
4,21,1,14,132
4,20,1,10,132
6,23,1,13,132
3,24,1,9,132
9,22,1,6,132
3,22,1,2,132
4,18,1,4,132
6,21,1,1,132
13,21,1,11,132
8,22,1,8,132
6,24,1,3,132
-1,24,1,5,132
4,24,1,0,133
-1,-22,1,20,133
-23,-7,1,25,133
14,12,1,23,133
6,0,1,17,133
24,-1,1,22,133
-20,22,1,24,133
-4,16,1,16,133
20,19,1,15,133
5,20,1,29,133
-17,0,1,19,133
-23,-20,1,27,133
-6,13,1,18,133
-19,-6,1,28,133
-13,-22,1,21,133
9,-2,1,26,133
3,23,1,9,133
5,24,1,3,133
1,23,1,12,133
4,17,1,7,133
5,19,1,4,133
4,19,1,10,133
4,20,1,14,133
9,23,1,6,133
12,20,1,11,133
5,24,1,13,133
3,23,1,2,133
0,23,1,5,133
7,22,1,8,133
5,21,1,1,133
5,24,1,0,134
-23,-21,1,27,134
4,19,1,29,134
-20,21,1,24,134
-23,-8,1,25,134
-17,0,1,19,134
-13,-21,1,21,134
23,-1,1,22,134
14,13,1,23,134
-3,16,1,16,134
-6,13,1,18,134
-18,-6,1,28,134
0,-22,1,20,134
6,0,1,17,134
9,-1,1,26,134
21,18,1,15,134
3,16,1,7,134
0,22,1,5,134
4,23,1,9,134
0,22,1,12,134
6,22,1,8,134
4,21,1,1,134
4,24,1,3,134
11,20,1,11,134
10,23,1,6,134
5,25,1,13,134
3,18,1,10,134
4,19,1,14,134
5,20,1,4,134
2,24,1,2,134
6,24,1,0,135
-22,-9,1,25,135
8,0,1,26,135
22,-1,1,22,135
-19,20,1,24,135
-17,-5,1,28,135
1,-22,1,20,135
-12,-21,1,21,135
4,18,1,29,135
-2,15,1,16,135
6,1,1,17,135
-24,-22,1,27,135
15,13,1,23,135
-18,-1,1,19,135
-5,12,1,18,135
22,17,1,15,135
10,24,1,6,135
-1,23,1,12,135
3,17,1,7,135
4,19,1,10,135
3,24,1,3,135
2,23,1,2,135
5,25,1,13,135
11,19,1,11,135
3,22,1,1,135
4,22,1,9,135
3,19,1,14,135
6,21,1,4,135
1,22,1,5,135
5,22,1,8,135
7,25,1,0,136
-19,-1,1,19,136
9,1,1,26,136
15,14,1,23,136
-4,11,1,18,136
-2,14,1,16,136
23,17,1,15,136
-11,-21,1,21,136
-24,-22,1,27,136
6,2,1,17,136
-16,-5,1,28,136
2,-22,1,20,136
-19,19,1,24,136
5,17,1,29,136
21,-1,1,22,136
-22,-10,1,25,136
2,22,1,2,136
-1,24,1,12,136
10,18,1,11,136
5,24,1,13,136
11,25,1,6,136
2,20,1,14,136
3,24,1,3,136
4,18,1,7,136
4,22,1,8,136
6,21,1,4,136
3,23,1,1,136
2,21,1,5,136
4,21,1,9,136
4,20,1,10,136
8,24,1,0,137
-25,-23,1,27,137
-20,-1,1,19,137
-1,13,1,16,137
15,15,1,23,137
-4,10,1,18,137
-11,-20,1,21,137
20,-1,1,22,137
24,16,1,15,137
-18,18,1,24,137
-22,-11,1,25,137
-15,-5,1,28,137
5,16,1,29,137
10,1,1,26,137
7,3,1,17,137
3,-23,1,20,137
2,21,1,2,137
5,23,1,13,137
2,21,1,14,137
-2,25,1,12,137
10,17,1,11,137
4,23,1,3,137
2,23,1,1,137
3,20,1,9,137
4,19,1,7,137
5,21,1,10,137
10,24,1,6,137
3,21,1,5,137
7,22,1,4,137
3,22,1,8,137
9,24,1,0,138
-1,13,1,16,138
10,2,1,26,138
-4,9,1,18,138
4,-23,1,20,138
-22,-12,1,25,138
-15,-6,1,28,138
14,16,1,23,138
24,15,1,15,138
-18,18,1,24,138
6,15,1,29,138
-24,-23,1,27,138
-11,-19,1,21,138
7,4,1,17,138
19,-1,1,22,138
-21,-1,1,19,138
8,21,1,4,138
2,22,1,14,138
3,20,1,9,138
5,22,1,10,138
2,22,1,8,138
9,24,1,6,138
-1,24,1,12,138
1,20,1,2,138
9,17,1,11,138
4,22,1,3,138
5,19,1,7,138
4,20,1,5,138
1,24,1,1,138
5,22,1,13,138
10,25,1,0,139
-12,-19,1,21,139
-14,-6,1,28,139
7,15,1,29,139
-17,17,1,24,139
-22,-2,1,19,139
5,-24,1,20,139
13,16,1,23,139
-24,-24,1,27,139
-23,-13,1,25,139
25,15,1,15,139
0,12,1,16,139
-4,8,1,18,139
7,5,1,17,139
18,0,1,22,139
11,2,1,26,139
5,21,1,13,139
9,21,1,4,139
6,23,1,10,139
6,20,1,7,139
0,24,1,1,139
2,19,1,9,139
1,23,1,14,139
4,19,1,5,139
8,23,1,6,139
1,22,1,8,139
4,21,1,3,139
0,23,1,12,139
0,20,1,2,139
9,16,1,11,139
10,25,1,0,140
5,-25,1,20,140
-22,-14,1,25,140
-13,-7,1,28,140
1,12,1,16,140
12,3,1,26,140
-16,16,1,24,140
24,15,1,15,140
-4,7,1,18,140
7,6,1,17,140
-23,-2,1,19,140
-24,-25,1,27,140
8,15,1,29,140
12,16,1,23,140
-13,-18,1,21,140
18,1,1,22,140
1,24,1,12,140
9,23,1,6,140
5,21,1,3,140
3,20,1,5,140
6,22,1,10,140
2,22,1,14,140
6,19,1,7,140
8,20,1,4,140
1,20,1,2,140
9,17,1,11,140
6,21,1,13,140
2,20,1,9,140
2,22,1,8,140
1,25,1,1,140
10,24,1,0,141
11,16,1,23,141
-12,-7,1,28,141
2,12,1,16,141
4,-26,1,20,141
13,3,1,26,141
-13,-17,1,21,141
9,16,1,29,141
-16,15,1,24,141
-24,-3,1,19,141
-23,-26,1,27,141
23,16,1,15,141
7,7,1,17,141
-23,-15,1,25,141
-3,7,1,18,141
17,0,1,22,141
6,21,1,3,141
0,24,1,1,141
5,21,1,10,141
2,24,1,12,141
2,21,1,9,141
7,21,1,13,141
7,19,1,4,141
3,23,1,8,141
10,23,1,6,141
2,21,1,14,141
9,18,1,11,141
3,21,1,5,141
2,21,1,2,141
5,18,1,7,141
10,23,1,0,142
10,17,1,23,142
16,0,1,22,142
22,16,1,15,142
-14,-16,1,21,142
9,16,1,29,142
-11,-7,1,28,142
7,8,1,17,142
3,11,1,16,142
14,3,1,26,142
5,-25,1,20,142
-23,-16,1,25,142
-15,15,1,24,142
-2,6,1,18,142
-24,-3,1,19,142
-23,-26,1,27,142
2,21,1,5,142
7,19,1,4,142
4,23,1,8,142
3,21,1,14,142
11,23,1,6,142
3,24,1,12,142
3,21,1,2,142
8,21,1,13,142
5,17,1,7,142
3,22,1,9,142
10,19,1,11,142
-1,24,1,1,142
4,20,1,10,142
7,21,1,3,142
11,22,1,0,143
4,11,1,16,143
-15,-16,1,21,143
-22,-25,1,27,143
21,16,1,15,143
10,17,1,29,143
15,4,1,26,143
-2,6,1,18,143
-15,14,1,24,143
-25,-3,1,19,143
7,9,1,17,143
5,-24,1,20,143
-10,-6,1,28,143
15,0,1,22,143
10,18,1,23,143
-24,-16,1,25,143
8,21,1,3,143
6,18,1,4,143
4,25,1,12,143
3,22,1,2,143
10,19,1,11,143
-2,23,1,1,143
4,24,1,8,143
1,22,1,5,143
3,20,1,10,143
4,20,1,14,143
12,23,1,6,143
9,21,1,13,143
3,23,1,9,143
4,16,1,7,143
12,22,1,0,144
14,0,1,22,144
-16,-16,1,21,144
-15,13,1,24,144
-21,-25,1,27,144
-24,-17,1,25,144
16,4,1,26,144
5,-23,1,20,144
-24,-3,1,19,144
-9,-6,1,28,144
20,16,1,15,144
6,10,1,17,144
9,19,1,23,144
-1,5,1,18,144
4,10,1,16,144
10,18,1,29,144
3,24,1,12,144
3,23,1,2,144
3,24,1,9,144
3,19,1,10,144
1,23,1,5,144
11,20,1,11,144
13,22,1,6,144
4,15,1,7,144
5,19,1,14,144
-3,23,1,1,144
5,24,1,8,144
10,21,1,13,144
5,18,1,4,144
9,21,1,3,144
12,21,1,0,145
-9,-5,1,28,145
13,0,1,22,145
-24,-18,1,25,145
11,18,1,29,145
19,16,1,15,145
0,4,1,18,145
-25,-2,1,19,145
4,-22,1,20,145
10,20,1,23,145
7,11,1,17,145
-15,12,1,24,145
-17,-16,1,21,145
-20,-25,1,27,145
5,10,1,16,145
16,4,1,26,145
11,22,1,13,145
2,22,1,5,145
10,20,1,3,145
6,18,1,4,145
3,23,1,9,145
6,20,1,14,145
11,21,1,11,145
4,23,1,2,145
-2,22,1,1,145
3,23,1,12,145
4,19,1,10,145
14,23,1,6,145
6,25,1,8,145
5,15,1,7,145
13,20,1,0,146
7,12,1,17,146
-17,-15,1,21,146
-25,-1,1,19,146
12,18,1,29,146
17,5,1,26,146
12,0,1,22,146
-19,-25,1,27,146
4,-21,1,20,146
-15,11,1,24,146
-25,-19,1,25,146
10,20,1,23,146
6,10,1,16,146
18,16,1,15,146
-9,-4,1,28,146
-1,3,1,18,146
6,15,1,7,146
5,22,1,2,146
5,19,1,10,146
5,24,1,8,146
10,21,1,11,146
5,19,1,4,146
-1,22,1,1,146
7,20,1,14,146
3,22,1,9,146
11,22,1,13,146
15,23,1,6,146
3,22,1,5,146
10,19,1,3,146
4,22,1,12,146
13,19,1,0,147
-18,-15,1,21,147
13,19,1,29,147
-14,10,1,24,147
-9,-3,1,28,147
3,-21,1,20,147
-26,-19,1,25,147
7,10,1,16,147
11,-1,1,22,147
8,12,1,17,147
-19,-26,1,27,147
11,21,1,23,147
-2,3,1,18,147
18,16,1,15,147
-25,0,1,19,147
18,6,1,26,147
12,22,1,13,147
15,24,1,6,147
3,21,1,9,147
10,22,1,11,147
7,16,1,7,147
8,20,1,14,147
4,22,1,12,147
6,19,1,10,147
6,23,1,8,147
5,20,1,4,147
0,21,1,1,147
3,22,1,5,147
6,21,1,2,147
10,18,1,3,147
13,18,1,0,148
-25,0,1,19,148
-14,9,1,24,148
2,-21,1,20,148
-3,3,1,18,148
-9,-2,1,28,148
12,22,1,23,148
-19,-14,1,21,148
14,19,1,29,148
-25,-19,1,25,148
18,7,1,26,148
-19,-26,1,27,148
17,16,1,15,148
8,11,1,16,148
11,-2,1,22,148
8,13,1,17,148
0,20,1,1,148
6,20,1,2,148
10,17,1,3,148
4,22,1,5,148
13,23,1,13,148
8,16,1,7,148
9,20,1,14,148
5,21,1,4,148
4,20,1,9,148
9,23,1,11,148
16,24,1,6,148
6,22,1,8,148
5,21,1,12,148
7,19,1,10,148
13,17,1,0,149
-24,-20,1,25,149
-18,-25,1,27,149
7,14,1,17,149
13,22,1,23,149
-14,8,1,24,149
8,12,1,16,149
10,-3,1,22,149
1,-20,1,20,149
14,20,1,29,149
18,8,1,26,149
-9,-1,1,28,149
16,17,1,15,149
-4,3,1,18,149
-20,-14,1,21,149
-24,1,1,19,149
17,24,1,6,149
8,24,1,11,149
6,20,1,2,149
4,22,1,4,149
10,20,1,14,149
6,21,1,8,149
4,19,1,9,149
10,16,1,3,149
9,17,1,7,149
8,19,1,10,149
1,19,1,1,149
6,20,1,12,149
5,22,1,5,149
14,23,1,13,149
14,17,1,0,150
8,13,1,16,150
0,-20,1,20,150
-23,-20,1,25,150
10,-4,1,22,150
6,15,1,17,150
-21,-14,1,21,150
-13,8,1,24,150
15,17,1,15,150
15,21,1,29,150
18,9,1,26,150
-23,1,1,19,150
-17,-24,1,27,150
-10,0,1,28,150
14,21,1,23,150
-5,3,1,18,150
16,24,1,6,150
6,22,1,5,150
14,22,1,13,150
9,16,1,7,150
7,20,1,12,150
2,19,1,1,150
8,20,1,10,150
5,19,1,9,150
7,19,1,2,150
11,17,1,3,150
9,21,1,14,150
7,21,1,8,150
5,22,1,4,150
9,23,1,11,150
15,16,1,0,151
15,22,1,29,151
-23,-21,1,25,151
-12,8,1,24,151
0,-20,1,20,151
19,9,1,26,151
14,16,1,15,151
10,-5,1,22,151
-22,1,1,19,151
-17,-24,1,27,151
-22,-14,1,21,151
-6,2,1,18,151
8,13,1,16,151
6,15,1,17,151
15,21,1,23,151
-10,1,1,28,151
9,21,1,10,151
6,19,1,9,151
13,22,1,13,151
3,19,1,1,151
8,20,1,12,151
9,22,1,11,151
11,18,1,3,151
15,24,1,6,151
6,21,1,4,151
9,22,1,14,151
8,19,1,2,151
7,21,1,5,151
10,16,1,7,151
8,22,1,8,151
16,16,1,0,152
13,15,1,15,152
-11,8,1,24,152
-7,2,1,18,152
8,14,1,16,152
-22,-22,1,25,152
20,10,1,26,152
-23,-14,1,21,152
-21,0,1,19,152
9,-5,1,22,152
-18,-23,1,27,152
-10,2,1,28,152
15,23,1,29,152
5,16,1,17,152
-1,-21,1,20,152
16,21,1,23,152
14,24,1,6,152
9,19,1,2,152
7,20,1,5,152
7,21,1,4,152
12,19,1,3,152
9,20,1,12,152
7,20,1,9,152
9,22,1,8,152
11,15,1,7,152
12,22,1,13,152
10,21,1,11,152
8,23,1,14,152
9,22,1,10,152
3,18,1,1,152
17,15,1,0,153
-21,-1,1,19,153
-18,-22,1,27,153
-10,8,1,24,153
-7,2,1,18,153
5,17,1,17,153
8,15,1,16,153
-24,-14,1,21,153
12,15,1,15,153
21,10,1,26,153
14,24,1,29,153
-9,3,1,28,153
-21,-22,1,25,153
-2,-21,1,20,153
8,-6,1,22,153
16,22,1,23,153
8,21,1,4,153
8,24,1,14,153
10,21,1,8,153
8,20,1,9,153
10,22,1,10,153
10,21,1,12,153
12,14,1,7,153
8,20,1,5,153
13,19,1,3,153
3,17,1,1,153
13,24,1,6,153
10,21,1,11,153
11,21,1,13,153
10,19,1,2,153
18,15,1,0,154
21,9,1,26,154
-2,-22,1,20,154
-8,3,1,28,154
17,21,1,23,154
13,24,1,29,154
-20,-1,1,19,154
-9,8,1,24,154
11,15,1,15,154
-24,-15,1,21,154
-8,1,1,18,154
8,16,1,16,154
-18,-21,1,27,154
4,18,1,17,154
8,-7,1,22,154
-20,-23,1,25,154
9,19,1,5,154
3,16,1,1,154
9,19,1,9,154
11,21,1,8,154
14,19,1,3,154
11,21,1,12,154
11,19,1,2,154
9,20,1,4,154
12,23,1,6,154
12,13,1,7,154
11,20,1,11,154
7,24,1,14,154
10,20,1,13,154
11,23,1,10,154
18,16,1,0,155
8,-8,1,22,155
-17,-20,1,27,155
-7,3,1,28,155
14,24,1,29,155
-25,-16,1,21,155
-9,7,1,24,155
-20,-2,1,19,155
-20,-24,1,25,155
18,22,1,23,155
-9,1,1,18,155
9,17,1,16,155
-2,-23,1,20,155
22,9,1,26,155
3,19,1,17,155
10,15,1,15,155
12,22,1,10,155
8,24,1,14,155
11,20,1,8,155
10,20,1,9,155
12,22,1,6,155
11,22,1,12,155
12,20,1,11,155
11,19,1,13,155
15,19,1,3,155
9,18,1,5,155
13,13,1,7,155
4,16,1,1,155
12,20,1,2,155
9,21,1,4,155
19,17,1,0,156
-9,0,1,18,156
19,22,1,23,156
15,24,1,29,156
-17,-19,1,27,156
-21,-3,1,19,156
-25,-17,1,21,156
-8,7,1,24,156
3,20,1,17,156
-6,3,1,28,156
-2,-24,1,20,156
23,9,1,26,156
-20,-25,1,25,156
9,15,1,15,156
10,18,1,16,156
7,-8,1,22,156
5,15,1,1,156
10,18,1,5,156
12,22,1,12,156
12,22,1,6,156
11,20,1,9,156
11,18,1,13,156
14,12,1,7,156
16,20,1,3,156
13,20,1,2,156
9,24,1,14,156
13,21,1,10,156
9,22,1,4,156
13,20,1,11,156
12,19,1,8,156
20,18,1,0,157
11,18,1,16,157
-6,4,1,28,157
-21,-4,1,19,157
-18,-18,1,27,157
-7,7,1,24,157
2,20,1,17,157
16,23,1,29,157
20,23,1,23,157
-2,-25,1,20,157
-20,-26,1,25,157
-9,-1,1,18,157
-25,-17,1,21,157
24,9,1,26,157
6,-9,1,22,157
8,15,1,15,157
12,21,1,6,157
14,21,1,10,157
13,23,1,12,157
17,20,1,3,157
10,24,1,14,157
14,21,1,11,157
12,19,1,9,157
14,21,1,2,157
10,23,1,4,157
11,17,1,5,157
11,17,1,13,157
14,11,1,7,157
6,15,1,1,157
12,18,1,8,157
20,18,1,0,158
-20,-25,1,25,158
8,16,1,15,158
-2,-24,1,20,158
12,18,1,16,158
-9,-2,1,18,158
17,24,1,29,158
2,21,1,17,158
23,9,1,26,158
-18,-17,1,27,158
-24,-17,1,21,158
-6,7,1,24,158
-6,5,1,28,158
21,23,1,23,158
6,-10,1,22,158
-22,-5,1,19,158
12,20,1,6,158
15,21,1,2,158
14,20,1,10,158
13,18,1,8,158
11,16,1,13,158
11,16,1,5,158
18,21,1,3,158
14,23,1,12,158
15,21,1,11,158
11,24,1,14,158
13,19,1,9,158
15,10,1,7,158
10,24,1,4,158
7,14,1,1,158
21,19,1,0,159
-5,6,1,24,159
22,23,1,23,159
-1,-23,1,20,159
-8,-3,1,18,159
23,10,1,26,159
-23,-17,1,21,159
18,24,1,29,159
-23,-5,1,19,159
7,16,1,15,159
5,-10,1,22,159
-6,6,1,28,159
2,22,1,17,159
-20,-24,1,25,159
13,18,1,16,159
-19,-17,1,27,159
10,16,1,13,159
15,9,1,7,159
12,25,1,14,159
16,21,1,11,159
15,22,1,12,159
16,22,1,2,159
14,18,1,9,159
11,15,1,5,159
12,19,1,6,159
14,17,1,8,159
11,24,1,4,159
15,20,1,10,159
7,13,1,1,159
19,21,1,3,159
21,20,1,0,160
-20,-23,1,25,160
-4,6,1,24,160
23,23,1,23,160
-8,-4,1,18,160
-7,7,1,28,160
-23,-6,1,19,160
2,23,1,17,160
-1,-22,1,20,160
6,17,1,15,160
5,-11,1,22,160
22,10,1,26,160
-20,-16,1,27,160
13,19,1,16,160
19,25,1,29,160
-22,-17,1,21,160
11,16,1,13,160
19,20,1,3,160
15,10,1,7,160
13,18,1,6,160
12,15,1,5,160
17,21,1,11,160
12,23,1,4,160
16,23,1,12,160
16,21,1,10,160
8,14,1,1,160
13,24,1,14,160
15,19,1,9,160
17,22,1,2,160
15,18,1,8,160
22,21,1,0,161
-9,-5,1,18,161
4,-12,1,22,161
5,17,1,15,161
-1,-21,1,20,161
24,23,1,23,161
2,24,1,17,161
-21,-16,1,27,161
13,20,1,16,161
-3,5,1,24,161
-21,-23,1,25,161
-22,-16,1,21,161
-7,8,1,28,161
-24,-6,1,19,161
20,25,1,29,161
21,10,1,26,161
12,22,1,4,161
20,20,1,3,161
14,18,1,6,161
15,19,1,8,161
13,23,1,14,161
16,19,1,9,161
17,22,1,2,161
17,21,1,10,161
11,17,1,13,161
18,20,1,11,161
15,11,1,7,161
17,23,1,12,161
9,14,1,1,161
13,16,1,5,161
23,21,1,0,162
-10,-5,1,18,162
-22,-15,1,27,162
0,-21,1,20,162
20,10,1,26,162
2,24,1,17,162
-22,-15,1,21,162
19,24,1,29,162
23,22,1,23,162
4,-13,1,22,162
13,21,1,16,162
-22,-22,1,25,162
-25,-7,1,19,162
4,17,1,15,162
-8,8,1,28,162
-2,5,1,24,162
15,18,1,6,162
18,24,1,12,162
21,20,1,3,162
14,16,1,5,162
18,22,1,2,162
15,20,1,8,162
10,14,1,1,162
17,19,1,9,162
19,20,1,11,162
14,22,1,14,162
18,21,1,10,162
12,22,1,4,162
12,18,1,13,162
15,12,1,7,162
24,22,1,0,163
2,23,1,17,163
-21,-15,1,21,163
22,22,1,23,163
-11,-6,1,18,163
0,-20,1,20,163
18,24,1,29,163
19,11,1,26,163
4,-14,1,22,163
-26,-7,1,19,163
3,17,1,15,163
-9,9,1,28,163
-1,5,1,24,163
13,22,1,16,163
-23,-22,1,25,163
-23,-15,1,27,163
15,13,1,7,163
15,21,1,14,163
13,18,1,13,163
15,17,1,5,163
18,21,1,2,163
17,18,1,9,163
16,18,1,6,163
13,21,1,4,163
18,20,1,10,163
18,23,1,12,163
18,20,1,11,163
11,15,1,1,163
20,19,1,3,163
15,20,1,8,163
23,22,1,0,164
21,23,1,23,164
18,11,1,26,164
-9,10,1,28,164
-24,-15,1,27,164
-1,-19,1,20,164
0,4,1,24,164
1,22,1,17,164
-25,-7,1,19,164
4,-15,1,22,164
2,17,1,15,164
-20,-14,1,21,164
-12,-6,1,18,164
12,23,1,16,164
-24,-22,1,25,164
17,24,1,29,164
17,19,1,11,164
15,17,1,5,164
16,19,1,8,164
17,19,1,10,164
18,20,1,2,164
14,21,1,4,164
17,22,1,12,164
20,19,1,3,164
17,18,1,9,164
12,15,1,1,164
15,21,1,14,164
14,18,1,13,164
16,18,1,6,164
15,14,1,7,164
22,21,1,0,165
17,11,1,26,165
-24,-7,1,19,165
-24,-15,1,27,165
-24,-21,1,25,165
11,23,1,16,165
-13,-7,1,18,165
21,23,1,23,165
-2,-18,1,20,165
-19,-14,1,21,165
16,24,1,29,165
-10,11,1,28,165
5,-16,1,22,165
0,22,1,17,165
0,3,1,24,165
1,16,1,15,165
15,15,1,7,165
15,17,1,13,165
16,18,1,5,165
17,20,1,2,165
18,18,1,9,165
16,20,1,10,165
18,23,1,12,165
17,19,1,8,165
21,19,1,3,165
17,19,1,6,165
15,21,1,14,165
16,19,1,11,165
13,20,1,4,165
13,16,1,1,165
21,21,1,0,166
-25,-21,1,25,166
0,21,1,17,166
5,-16,1,22,166
-14,-7,1,18,166
-11,11,1,28,166
16,12,1,26,166
20,24,1,23,166
-2,-17,1,20,166
10,23,1,16,166
-18,-14,1,21,166
1,3,1,24,166
-25,-16,1,27,166
-23,-8,1,19,166
2,15,1,15,166
15,24,1,29,166
18,19,1,9,166
15,19,1,11,166
21,20,1,3,166
12,19,1,4,166
15,16,1,7,166
16,20,1,2,166
19,23,1,12,166
16,21,1,10,166
18,19,1,6,166
13,16,1,1,166
16,16,1,13,166
14,22,1,14,166
17,19,1,5,166
18,19,1,8,166
20,22,1,0,167
-15,-7,1,18,167
-23,-8,1,19,167
-17,-13,1,21,167
-24,-21,1,25,167
-3,-17,1,20,167
-1,20,1,17,167
1,14,1,15,167
2,2,1,24,167
20,23,1,23,167
14,24,1,29,167
16,13,1,26,167
9,23,1,16,167
6,-17,1,22,167
-24,-15,1,27,167
-11,12,1,28,167
17,20,1,5,167
16,17,1,7,167
16,15,1,13,167
14,19,1,11,167
15,22,1,10,167
22,21,1,3,167
19,19,1,6,167
14,17,1,1,167
19,20,1,9,167
19,19,1,8,167
12,19,1,4,167
19,24,1,12,167
14,23,1,14,167
15,20,1,2,167
19,21,1,0,168
-4,-17,1,20,168
9,22,1,16,168
-23,-9,1,19,168
17,14,1,26,168
7,-18,1,22,168
-24,-15,1,27,168
14,24,1,29,168
1,13,1,15,168
0,19,1,17,168
-24,-22,1,25,168
2,1,1,24,168
-17,-12,1,21,168
-11,13,1,28,168
21,22,1,23,168
-16,-7,1,18,168
16,18,1,7,168
14,24,1,14,168
20,24,1,12,168
16,14,1,13,168
20,19,1,6,168
22,21,1,3,168
18,21,1,5,168
15,18,1,1,168
14,19,1,2,168
12,18,1,4,168
20,19,1,8,168
20,20,1,9,168
13,19,1,11,168
15,23,1,10,168
19,21,1,0,169
22,22,1,23,169
-5,-17,1,20,169
-11,14,1,28,169
8,21,1,16,169
1,12,1,15,169
7,-19,1,22,169
-17,-7,1,18,169
-23,-22,1,25,169
-16,-11,1,21,169
18,14,1,26,169
3,1,1,24,169
-23,-14,1,27,169
-23,-10,1,19,169
0,18,1,17,169
13,23,1,29,169
21,18,1,6,169
12,18,1,11,169
21,19,1,8,169
15,24,1,10,169
11,17,1,4,169
18,21,1,5,169
22,22,1,3,169
16,18,1,1,169
20,21,1,9,169
17,19,1,7,169
16,13,1,13,169
21,25,1,12,169
14,23,1,14,169
13,19,1,2,169
18,20,1,0,170
-6,-16,1,20,170
-22,-13,1,27,170
-22,-23,1,25,170
9,20,1,16,170
18,15,1,26,170
-11,15,1,28,170
23,22,1,23,170
-18,-7,1,18,170
1,11,1,15,170
-22,-11,1,19,170
-16,-11,1,21,170
0,17,1,17,170
7,-20,1,22,170
12,23,1,29,170
4,0,1,24,170
17,13,1,13,170
15,18,1,1,170
15,24,1,10,170
13,19,1,11,170
19,21,1,5,170
14,22,1,14,170
20,24,1,12,170
12,18,1,4,170
21,21,1,9,170
14,18,1,2,170
23,22,1,3,170
21,20,1,8,170
20,19,1,6,170
18,19,1,7,170
17,20,1,0,171
0,10,1,15,171
-15,-10,1,21,171
19,16,1,26,171
11,23,1,29,171
-22,-24,1,25,171
-22,-12,1,19,171
4,-1,1,24,171
1,16,1,17,171
-22,-13,1,27,171
-19,-7,1,18,171
-6,-15,1,20,171
24,22,1,23,171
7,-21,1,22,171
9,19,1,16,171
-10,15,1,28,171
12,18,1,4,171
21,20,1,9,171
14,21,1,14,171
20,23,1,12,171
14,19,1,1,171
19,19,1,7,171
18,12,1,13,171
15,18,1,2,171
20,20,1,5,171
14,18,1,11,171
19,19,1,6,171
24,22,1,3,171
21,21,1,8,171
16,24,1,10,171
16,19,1,0,172
9,18,1,16,172
-16,-9,1,21,172
4,-2,1,24,172
-22,-13,1,19,172
10,23,1,29,172
-9,15,1,28,172
-21,-25,1,25,172
-20,-7,1,18,172
1,16,1,17,172
25,21,1,23,172
-21,-12,1,27,172
6,-21,1,22,172
19,17,1,26,172
-1,10,1,15,172
-7,-15,1,20,172
15,18,1,11,172
19,22,1,12,172
13,19,1,1,172
22,19,1,9,172
21,22,1,8,172
21,20,1,5,172
12,19,1,4,172
14,20,1,14,172
23,22,1,3,172
16,17,1,2,172
19,20,1,7,172
17,24,1,10,172
19,12,1,13,172
19,20,1,6,172
15,19,1,0,173
9,23,1,29,173
24,22,1,23,173
-22,-26,1,25,173
4,-3,1,24,173
-7,-14,1,20,173
-21,-11,1,27,173
2,15,1,17,173
-17,-8,1,21,173
-21,-14,1,19,173
-2,10,1,15,173
-8,15,1,28,173
9,17,1,16,173
20,17,1,26,173
-21,-7,1,18,173
5,-22,1,22,173
14,19,1,14,173
16,18,1,11,173
20,21,1,7,173
22,20,1,5,173
12,19,1,1,173
16,16,1,2,173
19,22,1,12,173
13,20,1,4,173
20,12,1,13,173
22,22,1,8,173
18,24,1,10,173
23,19,1,9,173
18,21,1,6,173
22,22,1,3,173
14,20,1,0,174
4,-22,1,22,174
2,14,1,17,174
