x,y,spreed,ent,time
15,3,1,3,167
18,0,1,7,167
10,9,1,0,168
13,5,1,29,168
-13,15,1,15,168
-10,20,1,25,168
-23,-10,1,21,168
-25,-16,1,16,168
-21,-10,1,28,168
-7,-6,1,27,168
-23,15,1,20,168
-17,-19,1,22,168
-3,-4,1,26,168
-24,7,1,24,168
-2,-5,1,23,168
15,-20,1,17,168
-6,-16,1,19,168
-18,-18,1,18,168
17,1,1,7,168
13,5,1,6,168
15,1,1,12,168
12,7,1,14,168
12,2,1,4,168
11,7,1,2,168
11,0,1,1,168
11,5,1,10,168
14,1,1,8,168
16,5,1,11,168
14,3,1,3,168
11,3,1,9,168
16,3,1,13,168
11,2,1,5,168
9,9,1,0,169
-1,-5,1,23,169
-20,-11,1,28,169
-4,-5,1,26,169
-6,-6,1,27,169
-5,-16,1,19,169
-19,-19,1,18,169
15,-19,1,17,169
-25,-17,1,16,169
-9,20,1,25,169
14,5,1,29,169
-23,6,1,24,169
-17,-18,1,22,169
-12,16,1,15,169
-22,-9,1,21,169
-24,14,1,20,169
12,3,1,4,169
15,5,1,11,169
10,4,1,9,169
14,2,1,12,169
15,3,1,13,169
13,3,1,3,169
13,1,1,8,169
10,5,1,10,169
16,1,1,7,169
10,7,1,2,169
12,5,1,6,169
11,1,1,1,169
10,2,1,5,169
11,7,1,14,169
8,8,1,0,170
-17,-17,1,22,170
0,-5,1,23,170
-22,-8,1,21,170
15,5,1,29,170
15,-18,1,17,170
-19,-11,1,28,170
-6,-5,1,27,170
-4,-17,1,19,170
-20,-20,1,18,170
-11,17,1,15,170
-8,19,1,25,170
-24,14,1,20,170
-23,5,1,24,170
-5,-6,1,26,170
-26,-17,1,16,170
11,6,1,2,170
15,2,1,12,170
13,4,1,3,170
14,4,1,13,170
11,4,1,4,170
14,2,1,8,170
9,2,1,5,170
14,5,1,11,170
11,5,1,10,170
10,4,1,9,170
10,0,1,1,170
13,5,1,6,170
15,2,1,7,170
11,8,1,14,170
9,7,1,0,171
-5,-5,1,27,171
-11,17,1,15,171
16,4,1,29,171
-22,4,1,24,171
-25,14,1,20,171
-23,-7,1,21,171
1,-5,1,23,171
-4,-18,1,19,171
-8,18,1,25,171
15,-17,1,17,171
-18,-12,1,28,171
-6,-6,1,26,171
-25,-17,1,16,171
-16,-17,1,22,171
-21,-20,1,18,171
12,4,1,10,171
14,5,1,13,171
14,5,1,6,171
13,6,1,11,171
15,3,1,8,171
12,5,1,2,171
13,5,1,3,171
15,2,1,12,171
14,2,1,7,171
9,0,1,1,171
11,5,1,4,171
11,5,1,9,171
11,9,1,14,171
8,1,1,5,171
9,6,1,0,172
-24,14,1,20,172
-23,-7,1,21,172
-26,-16,1,16,172
-4,-5,1,27,172
-18,-13,1,28,172
-10,18,1,15,172
-22,-19,1,18,172
-6,-7,1,26,172
2,-5,1,23,172
-4,-19,1,19,172
-15,-17,1,22,172
17,4,1,29,172
16,-16,1,17,172
-9,18,1,25,172
-21,4,1,24,172
12,5,1,11,172
11,6,1,4,172
16,2,1,12,172
8,-1,1,1,172
13,3,1,7,172
11,10,1,14,172
15,4,1,8,172
8,1,1,5,172
12,4,1,2,172
15,5,1,6,172
14,6,1,13,172
12,5,1,9,172
13,6,1,3,172
13,4,1,10,172
8,6,1,0,173
-24,13,1,20,173
-10,17,1,25,173
3,-5,1,23,173
-9,19,1,15,173
-14,-17,1,22,173
-7,-8,1,26,173
-21,3,1,24,173
18,3,1,29,173
-26,-15,1,16,173
-3,-6,1,27,173
-5,-20,1,19,173
-24,-6,1,21,173
-22,-20,1,18,173
16,-15,1,17,173
-17,-13,1,28,173
7,0,1,5,173
12,3,1,7,173
14,7,1,13,173
17,3,1,12,173
13,7,1,3,173
16,5,1,8,173
11,5,1,11,173
11,11,1,14,173
8,-2,1,1,173
16,5,1,6,173
11,7,1,4,173
13,4,1,10,173
12,4,1,2,173
13,6,1,9,173
7,5,1,0,174
-23,13,1,20,174
-21,2,1,24,174
18,3,1,29,174
-16,-14,1,28,174
-7,-9,1,26,174
-23,-21,1,18,174
-13,-17,1,22,174
-25,-6,1,21,174
-3,-7,1,27,174
3,-6,1,23,174
16,-14,1,17,174
-11,17,1,25,174
-25,-15,1,16,174
-8,19,1,15,174
-5,-21,1,19,174
7,-2,1,1,174
14,6,1,9,174
7,-1,1,5,174
10,5,1,11,174
12,4,1,7,174
17,5,1,6,174
18,3,1,12,174
16,6,1,8,174
13,3,1,2,174
11,8,1,4,174
15,8,1,13,174
14,3,1,10,174
11,12,1,14,174
14,8,1,3,174
7,4,1,0,175
-8,-9,1,26,175
-15,-14,1,28,175
-2,-8,1,27,175
16,-13,1,17,175
19,2,1,29,175
-24,-21,1,18,175
-13,-18,1,22,175
4,-6,1,23,175
-8,20,1,15,175
-24,-6,1,21,175
-24,-16,1,16,175
-21,1,1,24,175
-11,16,1,25,175
-22,13,1,20,175
-4,-21,1,19,175
11,4,1,11,175
15,9,1,13,175
13,6,1,9,175
13,7,1,3,175
17,4,1,12,175
8,-2,1,1,175
7,0,1,5,175
10,7,1,4,175
12,3,1,2,175
12,5,1,7,175
13,3,1,10,175
15,5,1,8,175
16,6,1,6,175
11,11,1,14,175
6,3,1,0,176
20,2,1,29,176
5,-6,1,23,176
-22,0,1,24,176
-23,-16,1,16,176
-25,-22,1,18,176
16,-12,1,17,176
-21,12,1,20,176
-23,-5,1,21,176
-15,-15,1,28,176
-2,-9,1,27,176
-12,16,1,25,176
-9,-9,1,26,176
-3,-22,1,19,176
-12,-19,1,22,176
-8,21,1,15,176
10,10,1,14,176
7,1,1,5,176
16,4,1,12,176
11,3,1,2,176
16,6,1,6,176
9,8,1,4,176
13,5,1,9,176
8,-1,1,1,176
12,4,1,11,176
14,4,1,8,176
12,6,1,7,176
12,7,1,3,176
15,10,1,13,176
13,4,1,10,176
6,2,1,0,177
-21,11,1,20,177
-2,-22,1,19,177
16,-11,1,17,177
-10,-9,1,26,177
21,2,1,29,177
-21,-1,1,24,177
-15,-16,1,28,177
6,-6,1,23,177
-13,-20,1,22,177
-9,22,1,15,177
-1,-9,1,27,177
-13,15,1,25,177
-23,-15,1,16,177
-23,-4,1,21,177
-26,-22,1,18,177
15,11,1,13,177
8,8,1,4,177
15,4,1,12,177
8,2,1,5,177
12,7,1,7,177
10,2,1,2,177
10,9,1,14,177
12,5,1,10,177
13,4,1,9,177
15,7,1,6,177
12,3,1,11,177
9,0,1,1,177
14,3,1,8,177
12,6,1,3,177
7,1,1,0,178
-13,14,1,25,178
0,-9,1,27,178
16,-10,1,17,178
-22,-15,1,16,178
-21,-2,1,24,178
-20,10,1,20,178
-25,-21,1,18,178
22,2,1,29,178
-9,23,1,15,178
-2,-22,1,19,178
-12,-21,1,22,178
-22,-4,1,21,178
7,-7,1,23,178
-11,-9,1,26,178
-16,-16,1,28,178
10,1,1,1,178
14,2,1,8,178
8,2,1,5,178
12,3,1,9,178
11,6,1,10,178
13,2,1,11,178
11,8,1,7,178
14,4,1,12,178
15,12,1,13,178
7,8,1,4,178
9,8,1,14,178
9,2,1,2,178
11,5,1,3,178
14,7,1,6,178
8,1,1,0,179
-9,24,1,15,179
-20,-2,1,24,179
-12,-8,1,26,179
-22,-3,1,21,179
23,2,1,29,179
-12,-21,1,22,179
1,-10,1,27,179
-1,-23,1,19,179
-19,10,1,20,179
-14,13,1,25,179
-17,-17,1,28,179
16,-9,1,17,179
-24,-21,1,18,179
-21,-14,1,16,179
7,-8,1,23,179
10,5,1,3,179
14,2,1,11,179
10,8,1,7,179
9,8,1,14,179
11,7,1,10,179
12,2,1,9,179
10,1,1,1,179
13,7,1,6,179
16,12,1,13,179
8,2,1,2,179
9,3,1,5,179
13,4,1,12,179
6,8,1,4,179
15,1,1,8,179
9,0,1,0,180
16,-8,1,17,180
-15,13,1,25,180
-20,-14,1,16,180
8,-9,1,23,180
0,-23,1,19,180
-8,23,1,15,180
-18,-17,1,28,180
-23,-21,1,18,180
-21,-2,1,21,180
-18,10,1,20,180
1,-11,1,27,180
-12,-22,1,22,180
-13,-8,1,26,180
-19,-3,1,24,180
24,2,1,29,180
9,1,1,1,180
16,11,1,13,180
11,1,1,9,180
10,8,1,7,180
9,7,1,14,180
7,9,1,4,180
10,6,1,10,180
13,6,1,6,180
8,2,1,2,180
9,5,1,3,180
10,2,1,5,180
14,1,1,8,180
13,1,1,11,180
12,5,1,12,180
10,0,1,0,181
-19,-4,1,24,181
-19,-17,1,28,181
8,-10,1,23,181
-20,-2,1,21,181
-19,-14,1,16,181
-8,22,1,15,181
-16,14,1,25,181
25,1,1,29,181
1,-12,1,27,181
-11,-23,1,22,181
1,-24,1,19,181
-22,-21,1,18,181
16,-7,1,17,181
-17,9,1,20,181
-14,-7,1,26,181
8,4,1,3,181
16,10,1,13,181
12,5,1,12,181
9,6,1,14,181
7,10,1,4,181
9,0,1,1,181
13,1,1,8,181
12,0,1,9,181
13,0,1,11,181
9,6,1,10,181
9,7,1,7,181
10,1,1,5,181
13,5,1,6,181
7,3,1,2,181
10,1,1,0,182
-8,21,1,15,182
-20,-18,1,28,182
-17,14,1,25,182
-21,-22,1,18,182
15,-6,1,17,182
-18,-5,1,24,182
-10,-23,1,22,182
1,-13,1,27,182
24,2,1,29,182
-15,-6,1,26,182
8,-11,1,23,182
-18,-14,1,16,182
1,-25,1,19,182
-19,-2,1,21,182
-16,9,1,20,182
12,1,1,8,182
17,9,1,13,182
7,10,1,4,182
12,-1,1,11,182
12,-1,1,9,182
7,4,1,2,182
7,4,1,3,182
8,6,1,10,182
11,6,1,12,182
9,5,1,14,182
13,4,1,6,182
8,0,1,1,182
8,7,1,7,182
10,0,1,5,182
11,2,1,0,183
-9,20,1,15,183
1,-14,1,27,183
-21,-23,1,18,183
-15,9,1,20,183
-21,-18,1,28,183
-17,15,1,25,183
23,2,1,29,183
-18,-1,1,21,183
14,-6,1,17,183
-9,-23,1,22,183
-17,-13,1,16,183
1,-26,1,19,183
7,-12,1,23,183
-19,-5,1,24,183
-15,-6,1,26,183
7,11,1,4,183
11,-1,1,5,183
6,5,1,2,183
11,-1,1,11,183
7,6,1,7,183
11,1,1,8,183
13,-2,1,9,183
17,8,1,13,183
10,7,1,12,183
9,4,1,14,183
7,-1,1,1,183
14,3,1,6,183
7,4,1,3,183
8,5,1,10,183
11,3,1,0,184
-21,-19,1,28,184
-9,20,1,15,184
-18,16,1,25,184
8,-13,1,23,184
13,-6,1,17,184
-8,-23,1,22,184
0,-15,1,27,184
-19,-6,1,24,184
-16,-5,1,26,184
-16,-13,1,16,184
1,-25,1,19,184
22,2,1,29,184
-17,-1,1,21,184
-20,-23,1,18,184
-14,9,1,20,184
6,-1,1,1,184
10,-2,1,11,184
13,-3,1,9,184
6,3,1,3,184
7,5,1,10,184
10,1,1,8,184
12,-1,1,5,184
14,2,1,6,184
6,6,1,2,184
16,7,1,13,184
6,6,1,7,184
9,3,1,14,184
10,7,1,12,184
7,12,1,4,184
11,4,1,0,185
0,-25,1,19,185
-18,17,1,25,185
12,-6,1,17,185
-20,-24,1,18,185
-17,-4,1,26,185
8,-14,1,23,185
-13,9,1,20,185
-19,-7,1,24,185
-7,-22,1,22,185
-10,19,1,15,185
-17,0,1,21,185
-16,-12,1,16,185
21,2,1,29,185
0,-16,1,27,185
-22,-20,1,28,185
13,0,1,5,185
6,0,1,1,185
11,-1,1,11,185
14,3,1,6,185
11,2,1,8,185
8,12,1,4,185
7,7,1,7,185
10,7,1,12,185
7,3,1,3,185
15,7,1,13,185
8,3,1,14,185
12,-3,1,9,185
7,4,1,10,185
6,7,1,2,185
10,5,1,0,186
0,-17,1,27,186
-6,-21,1,22,186
9,-14,1,23,186
-16,1,1,21,186
11,-7,1,17,186
20,2,1,29,186
-17,-3,1,26,186
-23,-20,1,28,186
-19,17,1,25,186
0,-24,1,19,186
-13,10,1,20,186
-20,-8,1,24,186
-15,-11,1,16,186
-20,-25,1,18,186
-11,19,1,15,186
9,11,1,4,186
15,6,1,13,186
13,0,1,5,186
7,8,1,7,186
12,-4,1,9,186
13,4,1,6,186
12,0,1,11,186
11,7,1,12,186
11,3,1,8,186
6,1,1,1,186
7,4,1,14,186
8,4,1,3,186
7,8,1,2,186
7,3,1,10,186
10,6,1,0,187
-15,-10,1,16,187
-20,-24,1,18,187
19,1,1,29,187
-19,18,1,25,187
9,-15,1,23,187
-23,-21,1,28,187
-12,10,1,20,187
-6,-21,1,22,187
-1,-17,1,27,187
0,-23,1,19,187
-12,19,1,15,187
-20,-9,1,24,187
11,-8,1,17,187
-18,-3,1,26,187
-16,2,1,21,187
7,9,1,7,187
13,5,1,6,187
10,11,1,4,187
15,5,1,13,187
11,-5,1,9,187
12,1,1,11,187
6,4,1,14,187
8,8,1,2,187
12,7,1,12,187
6,2,1,1,187
14,1,1,5,187
9,4,1,3,187
12,4,1,8,187
7,2,1,10,187
9,6,1,0,188
-16,3,1,21,188
0,-18,1,27,188
-15,-9,1,16,188
11,-9,1,17,188
-12,18,1,15,188
-11,11,1,20,188
-19,-2,1,26,188
-21,-24,1,18,188
-21,-10,1,24,188
-19,19,1,25,188
0,-22,1,19,188
18,1,1,29,188
-5,-20,1,22,188
10,-16,1,23,188
-24,-22,1,28,188
6,1,1,10,188
7,9,1,7,188
13,6,1,12,188
13,6,1,6,188
8,9,1,2,188
12,5,1,8,188
12,-6,1,9,188
10,10,1,4,188
6,5,1,14,188
12,2,1,11,188
7,3,1,1,188
10,4,1,3,188
15,2,1,5,188
14,4,1,13,188
8,7,1,0,189
10,-9,1,17,189
-25,-22,1,28,189
-11,12,1,20,189
-21,-11,1,24,189
-16,4,1,21,189
-1,-21,1,19,189
-19,-1,1,26,189
10,-17,1,23,189
1,-19,1,27,189
-18,20,1,25,189
-14,-8,1,16,189
-22,-24,1,18,189
-12,17,1,15,189
-4,-20,1,22,189
17,0,1,29,189
8,10,1,7,189
13,5,1,8,189
13,3,1,11,189
15,3,1,13,189
7,4,1,1,189
12,-7,1,9,189
11,3,1,3,189
5,1,1,10,189
11,9,1,4,189
5,5,1,14,189
14,6,1,12,189
15,2,1,5,189
9,9,1,2,189
13,7,1,6,189
8,8,1,0,190
9,-10,1,17,190
1,-20,1,27,190
11,-17,1,23,190
-14,-7,1,16,190
-3,-20,1,22,190
-26,-22,1,28,190
-22,-12,1,24,190
-23,-23,1,18,190
-19,0,1,26,190
-1,-20,1,19,190
-18,21,1,25,190
16,0,1,29,190
-11,13,1,20,190
-13,16,1,15,190
-16,5,1,21,190
5,4,1,14,190
15,3,1,5,190
11,4,1,3,190
7,9,1,7,190
13,5,1,12,190
12,4,1,11,190
11,8,1,4,190
12,6,1,6,190
12,-6,1,9,190
14,3,1,13,190
8,3,1,1,190
12,6,1,8,190
10,9,1,2,190
6,0,1,10,190
7,9,1,0,191
-24,-23,1,18,191
-2,-19,1,19,191
-22,-12,1,24,191
9,-11,1,17,191
-18,0,1,26,191
-17,5,1,21,191
1,-21,1,27,191
15,0,1,29,191
-14,-6,1,16,191
-12,15,1,15,191
-17,21,1,25,191
-11,14,1,20,191
12,-17,1,23,191
-2,-20,1,22,191
-25,-21,1,28,191
12,5,1,3,191
7,-1,1,10,191
7,8,1,7,191
11,7,1,8,191
13,3,1,13,191
10,8,1,4,191
5,3,1,14,191
12,-5,1,9,191
9,3,1,1,191
15,4,1,5,191
12,5,1,12,191
11,9,1,2,191
12,4,1,11,191
12,5,1,6,191
6,9,1,0,192
-1,-20,1,22,192
-18,1,1,26,192
-23,-13,1,24,192
-2,-18,1,19,192
-11,15,1,20,192
-14,-5,1,16,192
15,1,1,29,192
-12,14,1,15,192
13,-17,1,23,192
8,-12,1,17,192
1,-22,1,27,192
-24,-21,1,28,192
-17,22,1,25,192
-25,-23,1,18,192
-18,6,1,21,192
12,9,1,2,192
12,5,1,11,192
12,6,1,3,192
12,4,1,13,192
15,5,1,5,192
11,8,1,8,192
12,-4,1,9,192
8,-1,1,10,192
11,5,1,12,192
10,7,1,4,192
7,7,1,7,192
11,5,1,6,192
9,2,1,1,192
5,2,1,14,192
5,9,1,0,193
-19,2,1,26,193
-26,-23,1,18,193
-16,23,1,25,193
-2,-17,1,19,193
8,-13,1,17,193
-23,-20,1,28,193
-11,16,1,20,193
-14,-5,1,16,193
-23,-14,1,24,193
0,-20,1,22,193
-18,7,1,21,193
1,-23,1,27,193
14,1,1,29,193
-12,13,1,15,193
14,-17,1,23,193
10,5,1,6,193
10,6,1,4,193
10,8,1,8,193
10,5,1,12,193
5,1,1,14,193
12,5,1,13,193
13,9,1,2,193
12,7,1,3,193
9,0,1,10,193
12,6,1,11,193
12,-3,1,9,193
14,6,1,5,193
9,1,1,1,193
7,6,1,7,193
5,10,1,0,194
-3,-16,1,19,194
-12,12,1,15,194
-23,-15,1,24,194
-17,8,1,21,194
-10,16,1,20,194
2,-23,1,27,194
-14,-4,1,16,194
-16,24,1,25,194
-19,3,1,26,194
13,1,1,29,194
15,-17,1,23,194
-25,-24,1,18,194
8,-14,1,17,194
-23,-19,1,28,194
1,-20,1,22,194
10,5,1,4,194
7,5,1,7,194
9,4,1,6,194
12,6,1,13,194
9,5,1,12,194
10,0,1,10,194
12,7,1,11,194
6,0,1,14,194
14,7,1,5,194
9,0,1,1,194
13,-2,1,9,194
12,8,1,3,194
9,9,1,8,194
14,9,1,2,194
4,11,1,0,195
2,-20,1,22,195
-25,-25,1,18,195
-24,-16,1,24,195
16,-17,1,23,195
12,1,1,29,195
3,-24,1,27,195
-19,4,1,26,195
-14,-3,1,16,195
-3,-16,1,19,195
-16,9,1,21,195
-15,25,1,25,195
-9,16,1,20,195
-13,11,1,15,195
-22,-19,1,28,195
9,-15,1,17,195
6,1,1,14,195
8,8,1,8,195
13,9,1,2,195
9,5,1,6,195
10,1,1,1,195
11,7,1,11,195
9,5,1,4,195
11,0,1,10,195
6,6,1,7,195
13,8,1,5,195
11,8,1,3,195
11,7,1,13,195
12,-1,1,9,195
9,5,1,12,195
4,12,1,0,196
-14,11,1,15,196
-19,5,1,26,196
11,1,1,29,196
-8,16,1,20,196
-14,-2,1,16,196
3,-20,1,22,196
-16,24,1,25,196
4,-25,1,27,196
16,-16,1,23,196
-23,-17,1,24,196
-16,9,1,21,196
-25,-26,1,18,196
9,-16,1,17,196
-4,-15,1,19,196
-21,-18,1,28,196
12,1,1,10,196
11,6,1,11,196
7,8,1,8,196
10,6,1,6,196
7,1,1,14,196
10,8,1,3,196
12,0,1,9,196
12,10,1,2,196
12,8,1,5,196
8,6,1,12,196
10,7,1,13,196
9,6,1,4,196
5,7,1,7,196
10,1,1,1,196
4,13,1,0,197
-25,-25,1,18,197
-5,-15,1,19,197
16,-15,1,23,197
-15,10,1,21,197
4,-19,1,22,197
-20,6,1,26,197
-7,16,1,20,197
-21,-17,1,28,197
5,-25,1,27,197
-14,-1,1,16,197
-24,-18,1,24,197
-17,24,1,25,197
10,2,1,29,197
-15,11,1,15,197
10,-16,1,17,197
10,6,1,11,197
9,8,1,13,197
10,7,1,6,197
4,7,1,7,197
6,8,1,8,197
13,1,1,9,197
9,8,1,3,197
7,6,1,12,197
13,1,1,10,197
11,10,1,2,197
11,8,1,5,197
8,6,1,4,197
11,2,1,1,197
8,2,1,14,197
4,14,1,0,198
10,-17,1,17,198
-6,-15,1,19,198
-23,-19,1,24,198
-13,0,1,16,198
-20,7,1,26,198
-20,-17,1,28,198
5,-26,1,27,198
-15,11,1,21,198
-18,23,1,25,198
-15,12,1,15,198
-6,15,1,20,198
17,-14,1,23,198
5,-19,1,22,198
-26,-24,1,18,198
9,2,1,29,198
6,7,1,12,198
9,5,1,11,198
4,8,1,7,198
8,8,1,13,198
10,8,1,5,198
5,8,1,8,198
12,3,1,1,198
10,10,1,2,198
8,3,1,14,198
8,8,1,3,198
7,6,1,4,198
10,8,1,6,198
14,1,1,10,198
13,1,1,9,198
4,15,1,0,199
10,-18,1,17,199
18,-13,1,23,199
-19,-17,1,28,199
5,-25,1,27,199
-20,8,1,26,199
-16,13,1,15,199
-7,-15,1,19,199
-5,14,1,20,199
8,2,1,29,199
-19,23,1,25,199
6,-19,1,22,199
-23,-20,1,24,199
-13,1,1,16,199
-26,-24,1,18,199
-14,12,1,21,199
9,10,1,2,199
5,7,1,8,199
10,9,1,6,199
7,8,1,13,199
15,1,1,10,199
7,8,1,3,199
13,3,1,1,199
9,8,1,5,199
3,8,1,7,199
6,6,1,4,199
9,4,1,14,199
14,2,1,9,199
8,4,1,11,199
5,7,1,12,199
3,16,1,0,200
-8,-15,1,19,200
11,-19,1,17,200
-13,12,1,21,200
5,-24,1,27,200
-22,-20,1,24,200
-26,-25,1,18,200
-21,9,1,26,200
-5,14,1,20,200
-18,-17,1,28,200
-16,13,1,15,200
7,2,1,29,200
18,-13,1,23,200
7,-19,1,22,200
-20,23,1,25,200
-13,2,1,16,200
7,8,1,13,200
4,8,1,8,200
6,7,1,4,200
5,8,1,12,200
12,4,1,1,200
3,9,1,7,200
8,11,1,2,200
7,9,1,3,200
10,9,1,6,200
14,3,1,9,200
14,2,1,10,200
8,5,1,11,200
9,9,1,5,200
9,5,1,14,200
2,16,1,0,201
-14,3,1,16,201
6,2,1,29,201
8,-20,1,22,201
-17,14,1,15,201
-26,-25,1,18,201
-21,-20,1,24,201
-22,9,1,26,201
5,-23,1,27,201
19,-12,1,23,201
-20,24,1,25,201
-12,13,1,21,201
-17,-16,1,28,201
11,-20,1,17,201
-9,-16,1,19,201
-4,14,1,20,201
13,3,1,9,201
6,9,1,13,201
12,4,1,1,201
5,9,1,12,201
9,6,1,14,201
2,10,1,7,201
8,6,1,11,201
7,8,1,4,201
9,10,1,6,201
6,10,1,3,201
8,11,1,2,201
4,9,1,8,201
14,3,1,10,201
9,10,1,5,201
1,17,1,0,202
-18,15,1,15,202
8,-20,1,22,202
5,3,1,29,202
-21,25,1,25,202
12,-20,1,17,202
-20,-21,1,24,202
-15,3,1,16,202
-16,-16,1,28,202
6,-22,1,27,202
-26,-24,1,18,202
-12,14,1,21,202
-23,9,1,26,202
-10,-16,1,19,202
19,-11,1,23,202
-3,13,1,20,202
9,11,1,5,202
12,4,1,9,202
9,7,1,14,202
7,9,1,4,202
4,10,1,8,202
7,7,1,11,202
6,10,1,3,202
5,9,1,13,202
11,5,1,1,202
3,11,1,7,202
9,11,1,6,202
13,4,1,10,202
7,12,1,2,202
4,10,1,12,202
1,18,1,0,203
4,3,1,29,203
12,-21,1,17,203
9,-21,1,22,203
-18,16,1,15,203
-24,8,1,26,203
-11,-17,1,19,203
20,-10,1,23,203
-15,-15,1,28,203
-25,-23,1,18,203
-15,4,1,16,203
-20,-22,1,24,203
-11,14,1,21,203
-2,12,1,20,203
6,-21,1,27,203
-20,24,1,25,203
4,10,1,13,203
12,5,1,9,203
4,11,1,12,203
9,11,1,5,203
10,6,1,1,203
5,11,1,3,203
4,11,1,8,203
3,12,1,7,203
6,12,1,2,203
7,10,1,4,203
10,7,1,14,203
9,12,1,6,203
6,8,1,11,203
13,5,1,10,203
0,19,1,0,204
-18,17,1,15,204
-24,7,1,26,204
7,-20,1,27,204
-24,-23,1,18,204
10,-21,1,22,204
-16,5,1,16,204
3,4,1,29,204
21,-10,1,23,204
-1,12,1,20,204
-14,-15,1,28,204
-19,24,1,25,204
-19,-22,1,24,204
-10,15,1,21,204
13,-21,1,17,204
-12,-17,1,19,204
4,12,1,8,204
11,6,1,9,204
9,13,1,6,204
10,7,1,1,204
4,13,1,7,204
8,12,1,5,204
3,12,1,12,204
5,13,1,2,204
13,6,1,10,204
6,11,1,4,204
3,11,1,13,204
4,11,1,3,204
5,8,1,11,204
11,8,1,14,204
0,20,1,0,205
-18,24,1,25,205
7,-19,1,27,205
-13,-17,1,19,205
-18,-22,1,24,205
-25,7,1,26,205
-23,-23,1,18,205
2,4,1,29,205
-17,17,1,15,205
14,-21,1,17,205
0,11,1,20,205
11,-21,1,22,205
-10,16,1,21,205
22,-9,1,23,205
-17,5,1,16,205
-13,-15,1,28,205
10,8,1,14,205
8,13,1,5,205
9,7,1,1,205
4,12,1,3,205
3,13,1,12,205
6,11,1,4,205
8,13,1,6,205
10,6,1,9,205
12,7,1,10,205
3,12,1,8,205
3,14,1,7,205
5,14,1,2,205
2,11,1,13,205
5,9,1,11,205
0,20,1,0,206
12,-21,1,22,206
-18,5,1,16,206
-16,18,1,15,206
2,4,1,29,206
22,-8,1,23,206
-22,-22,1,18,206
15,-22,1,17,206
8,-19,1,27,206
-17,-22,1,24,206
-25,6,1,26,206
-18,23,1,25,206
-13,-16,1,19,206
1,11,1,20,206
-9,17,1,21,206
-12,-14,1,28,206
11,7,1,10,206
3,14,1,12,206
5,11,1,4,206
9,7,1,9,206
2,14,1,7,206
7,14,1,5,206
8,8,1,1,206
4,15,1,2,206
2,12,1,13,206
9,9,1,14,206
4,13,1,3,206
2,13,1,8,206
7,14,1,6,206
4,10,1,11,206
-1,21,1,0,207
-11,-14,1,28,207
-15,19,1,15,207
16,-22,1,17,207
-19,5,1,16,207
1,5,1,29,207
-14,-15,1,19,207
13,-20,1,22,207
9,-18,1,27,207
-25,7,1,26,207
-17,22,1,25,207
23,-8,1,23,207
1,12,1,20,207
-21,-22,1,18,207
-16,-22,1,24,207
-8,17,1,21,207
7,15,1,5,207
4,12,1,4,207
4,11,1,11,207
9,7,1,9,207
7,8,1,1,207
2,14,1,8,207
10,7,1,10,207
1,14,1,7,207
4,14,1,3,207
8,10,1,14,207
1,12,1,13,207
6,14,1,6,207
4,15,1,12,207
4,16,1,2,207
-2,22,1,0,208
-15,-22,1,24,208
13,-19,1,22,208
10,-18,1,27,208
-24,7,1,26,208
-14,19,1,15,208
-7,17,1,21,208
1,6,1,29,208
2,12,1,20,208
-15,-15,1,19,208
-11,-13,1,28,208
16,-23,1,17,208
-20,5,1,16,208
24,-7,1,23,208
-16,21,1,25,208
-20,-22,1,18,208
6,15,1,5,208
4,15,1,12,208
4,17,1,2,208
6,9,1,1,208
0,12,1,13,208
3,12,1,4,208
8,8,1,9,208
2,15,1,8,208
3,12,1,11,208
8,10,1,14,208
9,7,1,10,208
5,14,1,6,208
4,15,1,3,208
0,14,1,7,208
-3,22,1,0,209
0,7,1,29,209
24,-6,1,23,209
15,-24,1,17,209
-23,7,1,26,209
-20,-21,1,18,209
-16,-15,1,19,209
-21,4,1,16,209
-10,-13,1,28,209
14,-19,1,22,209
-6,18,1,21,209
-14,19,1,15,209
-16,20,1,25,209
3,11,1,20,209
11,-18,1,27,209
-15,-23,1,24,209
4,18,1,2,209
2,13,1,4,209
7,11,1,14,209
5,15,1,5,209
2,16,1,8,209
-1,13,1,13,209
6,9,1,1,209
8,7,1,10,209
3,12,1,11,209
-1,14,1,7,209
4,14,1,6,209
8,9,1,9,209
4,16,1,12,209
4,16,1,3,209
-3,23,1,0,210
-9,-12,1,28,210
4,10,1,20,210
-13,20,1,15,210
-22,5,1,16,210
-17,-15,1,19,210
14,-24,1,17,210
24,-6,1,23,210
-19,-21,1,18,210
15,-18,1,22,210
-14,-24,1,24,210
-23,6,1,26,210
0,8,1,29,210
11,-17,1,27,210
-5,18,1,21,210
-16,19,1,25,210
3,16,1,3,210
1,13,1,4,210
3,17,1,8,210
-2,14,1,13,210
5,10,1,1,210
4,15,1,5,210
2,13,1,11,210
6,11,1,14,210
7,8,1,10,210
3,17,1,12,210
7,10,1,9,210
-2,14,1,7,210
3,19,1,2,210
3,14,1,6,210
-4,24,1,0,211
13,-24,1,17,211
-1,8,1,29,211
4,9,1,20,211
-18,-14,1,19,211
-10,-11,1,28,211
-4,18,1,21,211
-16,19,1,25,211
-12,21,1,15,211
-14,-25,1,24,211
-18,-21,1,18,211
-22,5,1,26,211
11,-16,1,27,211
-22,5,1,16,211
24,-6,1,23,211
