x,y,spreed,ent,time
-15,6,1,5,182
-13,9,1,9,182
-16,6,1,7,182
-13,7,1,10,182
-12,10,1,3,182
-14,11,1,8,182
-16,10,1,12,182
-15,12,1,4,182
-13,10,1,11,182
-16,9,1,14,182
-11,7,1,6,182
-12,4,1,2,182
-4,13,1,0,183
6,18,1,21,183
-26,8,1,19,183
8,10,1,27,183
2,12,1,15,183
0,21,1,20,183
9,20,1,17,183
21,9,1,26,183
-3,14,1,22,183
-12,-24,1,25,183
17,3,1,23,183
-15,19,1,16,183
1,-17,1,28,183
0,4,1,18,183
23,13,1,29,183
-12,7,1,24,183
-11,3,1,2,183
-16,9,1,14,183
-14,12,1,8,183
-14,8,1,10,183
-17,10,1,12,183
-11,8,1,6,183
-12,11,1,3,183
-14,11,1,4,183
-6,7,1,1,183
-12,10,1,11,183
-8,13,1,13,183
-15,7,1,5,183
-16,7,1,7,183
-13,9,1,9,183
-3,12,1,0,184
8,10,1,27,184
16,3,1,23,184
10,20,1,17,184
0,5,1,18,184
3,12,1,15,184
21,10,1,26,184
24,13,1,29,184
-12,8,1,24,184
-4,14,1,22,184
-25,8,1,19,184
1,-16,1,28,184
7,18,1,21,184
1,22,1,20,184
-11,-23,1,25,184
-14,19,1,16,184
-14,11,1,4,184
-12,8,1,9,184
-15,13,1,8,184
-10,8,1,6,184
-18,11,1,12,184
-11,11,1,11,184
-11,2,1,2,184
-15,8,1,10,184
-16,8,1,7,184
-5,6,1,1,184
-7,12,1,13,184
-15,8,1,5,184
-15,10,1,14,184
-12,12,1,3,184
-2,13,1,0,185
2,-15,1,28,185
25,12,1,29,185
9,9,1,27,185
11,20,1,17,185
2,21,1,20,185
-11,-22,1,25,185
-14,20,1,16,185
-13,8,1,24,185
7,19,1,21,185
-24,8,1,19,185
4,12,1,15,185
-5,14,1,22,185
-1,6,1,18,185
15,4,1,23,185
21,11,1,26,185
-13,10,1,4,185
-10,9,1,6,185
-14,9,1,5,185
-5,7,1,1,185
-15,8,1,7,185
-14,7,1,10,185
-6,13,1,13,185
-11,9,1,9,185
-10,3,1,2,185
-14,10,1,14,185
-17,11,1,12,185
-11,12,1,3,185
-14,13,1,8,185
-10,11,1,11,185
-1,13,1,0,186
8,20,1,21,186
3,22,1,20,186
9,8,1,27,186
-13,20,1,16,186
-23,8,1,19,186
5,13,1,15,186
21,12,1,26,186
-10,-21,1,25,186
2,-14,1,28,186
-2,6,1,18,186
25,11,1,29,186
14,3,1,23,186
12,20,1,17,186
-14,9,1,24,186
-6,13,1,22,186
-14,8,1,7,186
-10,10,1,6,186
-9,4,1,2,186
-13,12,1,8,186
-5,8,1,1,186
-12,10,1,4,186
-5,14,1,13,186
-10,11,1,3,186
-13,6,1,10,186
-16,12,1,12,186
-13,9,1,5,186
-10,10,1,9,186
-9,11,1,11,186
-13,11,1,14,186
0,13,1,0,187
-14,10,1,24,187
20,12,1,26,187
7,21,1,21,187
5,14,1,15,187
3,-13,1,28,187
4,21,1,20,187
-22,8,1,19,187
14,3,1,23,187
-12,20,1,16,187
12,21,1,17,187
25,11,1,29,187
-7,12,1,22,187
-9,-21,1,25,187
-3,6,1,18,187
10,7,1,27,187
-8,4,1,2,187
-5,15,1,13,187
-13,9,1,7,187
-12,10,1,14,187
-9,11,1,3,187
-12,9,1,5,187
-11,10,1,4,187
-15,12,1,12,187
-10,10,1,9,187
-5,9,1,1,187
-10,11,1,6,187
-13,6,1,10,187
-12,11,1,8,187
-8,12,1,11,187
1,13,1,0,188
5,21,1,20,188
-11,20,1,16,188
-4,6,1,18,188
10,6,1,27,188
-21,8,1,19,188
-9,-20,1,25,188
7,22,1,21,188
3,-12,1,28,188
25,12,1,29,188
13,2,1,23,188
-8,12,1,22,188
5,15,1,15,188
19,13,1,26,188
-14,11,1,24,188
13,22,1,17,188
-7,12,1,11,188
-14,13,1,12,188
-11,11,1,8,188
-5,16,1,13,188
-9,11,1,9,188
-13,10,1,7,188
-11,9,1,5,188
-9,10,1,3,188
-10,9,1,4,188
-6,10,1,1,188
-12,5,1,10,188
-11,10,1,14,188
-7,4,1,2,188
-10,12,1,6,188
2,13,1,0,189
-5,7,1,18,189
24,13,1,29,189
-15,12,1,24,189
7,22,1,21,189
20,14,1,26,189
-10,19,1,16,189
-20,9,1,19,189
6,16,1,15,189
11,6,1,27,189
3,-12,1,28,189
12,1,1,23,189
-9,12,1,22,189
-8,-19,1,25,189
5,22,1,20,189
13,23,1,17,189
-7,12,1,11,189
-13,11,1,7,189
-11,10,1,8,189
-13,13,1,12,189
-4,17,1,13,189
-9,8,1,4,189
-8,11,1,9,189
-10,9,1,5,189
-11,4,1,10,189
-10,13,1,6,189
-9,9,1,3,189
-10,10,1,14,189
-6,3,1,2,189
-6,11,1,1,189
3,13,1,0,190
-19,9,1,19,190
-10,12,1,22,190
12,5,1,27,190
-15,13,1,24,190
6,23,1,21,190
-5,8,1,18,190
2,-11,1,28,190
6,17,1,15,190
-9,19,1,16,190
-8,-18,1,25,190
20,15,1,26,190
13,24,1,17,190
11,1,1,23,190
6,22,1,20,190
24,14,1,29,190
-10,9,1,5,190
-8,9,1,4,190
-7,11,1,9,190
-13,14,1,12,190
-9,11,1,14,190
-11,5,1,10,190
-4,16,1,13,190
-8,8,1,3,190
-10,10,1,8,190
-10,12,1,6,190
-5,11,1,1,190
-12,11,1,7,190
-6,12,1,11,190
-6,4,1,2,190
3,12,1,0,191
11,0,1,23,191
-15,14,1,24,191
-9,18,1,16,191
-7,-17,1,25,191
6,18,1,15,191
7,22,1,20,191
6,24,1,21,191
-10,13,1,22,191
-19,10,1,19,191
13,23,1,17,191
-6,9,1,18,191
12,4,1,27,191
2,-10,1,28,191
20,16,1,26,191
24,15,1,29,191
-5,12,1,11,191
-7,9,1,4,191
-12,15,1,12,191
-9,11,1,6,191
-9,8,1,5,191
-4,11,1,1,191
-7,5,1,2,191
-11,11,1,7,191
-6,10,1,9,191
-8,10,1,14,191
-3,15,1,13,191
-11,6,1,10,191
-9,10,1,8,191
-7,7,1,3,191
3,11,1,0,192
12,22,1,17,192
6,23,1,21,192
24,15,1,29,192
11,3,1,27,192
8,22,1,20,192
6,19,1,15,192
-6,9,1,18,192
20,17,1,26,192
-8,18,1,16,192
-11,13,1,22,192
-19,11,1,19,192
-15,15,1,24,192
1,-9,1,28,192
10,-1,1,23,192
-8,-16,1,25,192
-3,10,1,1,192
-5,10,1,9,192
-12,16,1,12,192
-8,8,1,5,192
-4,12,1,11,192
-10,12,1,7,192
-7,6,1,2,192
-7,7,1,3,192
-11,7,1,10,192
-7,10,1,14,192
-2,14,1,13,192
-8,10,1,8,192
-7,10,1,4,192
-9,10,1,6,192
4,10,1,0,193
11,2,1,27,193
-16,16,1,24,193
-11,14,1,22,193
20,18,1,26,193
11,22,1,17,193
-9,-16,1,25,193
6,23,1,21,193
-20,12,1,19,193
-6,10,1,18,193
24,16,1,29,193
-7,18,1,16,193
9,21,1,20,193
7,20,1,15,193
10,-1,1,23,193
1,-8,1,28,193
-6,6,1,3,193
-2,10,1,1,193
-11,8,1,10,193
-3,12,1,11,193
-9,13,1,7,193
-7,7,1,2,193
-11,17,1,12,193
-4,9,1,9,193
-7,8,1,5,193
-7,10,1,8,193
-9,10,1,6,193
-2,14,1,13,193
-6,10,1,4,193
-6,11,1,14,193
5,10,1,0,194
20,19,1,26,194
6,22,1,21,194
0,-7,1,28,194
-20,13,1,19,194
-10,-16,1,25,194
-6,11,1,18,194
-11,15,1,22,194
10,21,1,20,194
11,1,1,27,194
7,21,1,15,194
10,22,1,17,194
23,17,1,29,194
-6,18,1,16,194
9,-2,1,23,194
-16,17,1,24,194
-5,11,1,14,194
-9,13,1,7,194
-3,9,1,9,194
-6,5,1,3,194
-11,9,1,10,194
-1,10,1,1,194
-8,9,1,6,194
-6,10,1,8,194
-1,13,1,13,194
-7,8,1,2,194
-10,17,1,12,194
-2,12,1,11,194
-5,10,1,4,194
-6,8,1,5,194
6,9,1,0,195
11,22,1,20,195
-11,-16,1,25,195
-6,12,1,18,195
7,21,1,21,195
10,0,1,27,195
6,21,1,15,195
9,23,1,17,195
9,-3,1,23,195
-19,14,1,19,195
-5,18,1,16,195
23,18,1,29,195
0,-7,1,28,195
-10,16,1,22,195
-16,18,1,24,195
21,20,1,26,195
-2,9,1,9,195
-4,11,1,14,195
-5,11,1,8,195
-7,7,1,2,195
-10,9,1,10,195
-4,10,1,4,195
-5,7,1,5,195
-10,17,1,12,195
-1,12,1,11,195
-5,5,1,3,195
-7,9,1,6,195
0,12,1,13,195
-2,11,1,1,195
-8,13,1,7,195
6,9,1,0,196
-16,19,1,24,196
-9,17,1,22,196
-12,-16,1,25,196
9,0,1,27,196
6,20,1,21,196
-4,18,1,16,196
-20,15,1,19,196
12,22,1,20,196
-1,-6,1,28,196
21,21,1,26,196
22,19,1,29,196
-6,13,1,18,196
9,24,1,17,196
6,22,1,15,196
9,-4,1,23,196
-5,11,1,8,196
-1,8,1,9,196
-9,9,1,10,196
-6,10,1,6,196
0,12,1,13,196
-7,6,1,2,196
-7,12,1,7,196
-4,7,1,5,196
-9,16,1,12,196
-3,11,1,14,196
0,13,1,11,196
-3,10,1,4,196
-4,5,1,3,196
-3,11,1,1,196
7,8,1,0,197
9,-1,1,27,197
-9,17,1,22,197
8,24,1,17,197
-1,-5,1,28,197
7,23,1,15,197
-6,14,1,18,197
-20,16,1,19,197
13,22,1,20,197
21,19,1,29,197
-16,20,1,24,197
-13,-16,1,25,197
-3,19,1,16,197
6,19,1,21,197
9,-5,1,23,197
22,21,1,26,197
-8,10,1,10,197
1,11,1,13,197
1,13,1,11,197
-3,5,1,3,197
-1,8,1,9,197
-8,15,1,12,197
-7,5,1,2,197
-7,11,1,7,197
-4,12,1,8,197
-2,11,1,14,197
-3,6,1,5,197
-4,12,1,1,197
-2,10,1,4,197
-5,10,1,6,197
8,8,1,0,198
8,-2,1,27,198
-1,-4,1,28,198
6,18,1,21,198
7,24,1,17,198
-21,16,1,19,198
-6,15,1,18,198
-8,17,1,22,198
14,23,1,20,198
-13,-17,1,25,198
20,20,1,29,198
-2,20,1,16,198
-15,20,1,24,198
8,-6,1,23,198
23,21,1,26,198
7,24,1,15,198
-1,12,1,14,198
2,14,1,11,198
-4,10,1,6,198
-2,5,1,3,198
0,7,1,9,198
-5,12,1,1,198
-1,9,1,4,198
-7,10,1,10,198
-4,13,1,8,198
-7,15,1,12,198
-8,4,1,2,198
-7,10,1,7,198
2,10,1,13,198
-2,6,1,5,198
8,7,1,0,199
19,20,1,29,199
7,-6,1,23,199
-1,-3,1,28,199
-15,21,1,24,199
-22,16,1,19,199
8,24,1,15,199
15,24,1,20,199
8,-2,1,27,199
-14,-17,1,25,199
24,21,1,26,199
-2,21,1,16,199
6,23,1,17,199
-7,18,1,22,199
5,17,1,21,199
-5,16,1,18,199
2,9,1,13,199
-1,6,1,5,199
-4,11,1,6,199
-6,14,1,12,199
0,6,1,9,199
-8,3,1,2,199
0,12,1,14,199
0,9,1,4,199
-6,12,1,1,199
-3,14,1,8,199
3,13,1,11,199
-6,9,1,7,199
-6,10,1,10,199
-1,5,1,3,199
8,6,1,0,200
15,25,1,20,200
-23,16,1,19,200
-6,18,1,22,200
9,24,1,15,200
4,16,1,21,200
-14,22,1,24,200
6,-7,1,23,200
5,23,1,17,200
18,21,1,29,200
-5,17,1,18,200
-2,22,1,16,200
7,-3,1,27,200
-15,-17,1,25,200
0,-3,1,28,200
25,20,1,26,200
0,6,1,5,200
-6,11,1,10,200
-6,8,1,7,200
-5,14,1,12,200
1,10,1,4,200
-7,3,1,2,200
-2,13,1,8,200
0,4,1,3,200
1,7,1,9,200
-3,12,1,6,200
3,10,1,13,200
4,13,1,11,200
0,11,1,14,200
-5,11,1,1,200
9,5,1,0,201
6,-4,1,27,201
18,21,1,29,201
4,22,1,17,201
5,-7,1,23,201
-15,23,1,24,201
-5,18,1,22,201
-2,23,1,16,201
10,24,1,15,201
-4,18,1,18,201
24,21,1,26,201
-24,17,1,19,201
1,-3,1,28,201
14,24,1,20,201
3,16,1,21,201
-16,-18,1,25,201
0,4,1,3,201
2,7,1,9,201
-1,13,1,8,201
2,11,1,4,201
1,6,1,5,201
-4,14,1,12,201
5,13,1,11,201
-6,4,1,2,201
4,10,1,13,201
-5,12,1,10,201
-2,12,1,6,201
-4,11,1,1,201
1,11,1,14,201
-5,8,1,7,201
10,4,1,0,202
-15,24,1,24,202
2,16,1,21,202
17,22,1,29,202
4,22,1,17,202
-4,19,1,22,202
14,23,1,20,202
5,-8,1,23,202
23,21,1,26,202
2,-2,1,28,202
-24,18,1,19,202
-2,24,1,16,202
-3,18,1,18,202
11,24,1,15,202
-17,-18,1,25,202
6,-5,1,27,202
2,11,1,4,202
-5,7,1,7,202
2,10,1,14,202
1,3,1,3,202
-4,13,1,12,202
6,14,1,11,202
-5,4,1,2,202
2,6,1,5,202
0,12,1,8,202
3,7,1,9,202
-1,13,1,6,202
-4,10,1,1,202
-5,13,1,10,202
5,10,1,13,202
11,5,1,0,203
13,23,1,20,203
4,-9,1,23,203
-3,19,1,18,203
-18,-18,1,25,203
-3,18,1,22,203
12,24,1,15,203
6,-6,1,27,203
-2,25,1,16,203
3,-1,1,28,203
22,22,1,26,203
-24,19,1,19,203
1,16,1,21,203
17,23,1,29,203
3,22,1,17,203
-15,25,1,24,203
1,2,1,3,203
3,10,1,14,203
0,12,1,6,203
4,8,1,9,203
-4,6,1,7,203
-3,9,1,1,203
-3,13,1,12,203
-5,14,1,10,203
6,10,1,13,203
-4,4,1,2,203
3,12,1,4,203
3,6,1,5,203
6,15,1,11,203
0,12,1,8,203
12,5,1,0,204
12,22,1,20,204
0,16,1,21,204
-25,20,1,19,204
-2,17,1,22,204
13,25,1,15,204
-2,24,1,16,204
2,22,1,17,204
22,22,1,26,204
-19,-18,1,25,204
-2,19,1,18,204
5,-10,1,23,204
16,24,1,29,204
-15,24,1,24,204
4,-1,1,28,204
6,-7,1,27,204
-3,6,1,7,204
2,1,1,3,204
-3,5,1,2,204
-2,9,1,1,204
1,11,1,8,204
1,12,1,6,204
-2,12,1,12,204
3,9,1,14,204
-5,15,1,10,204
7,10,1,13,204
4,13,1,4,204
3,7,1,5,204
7,15,1,11,204
4,9,1,9,204
13,5,1,0,205
-3,23,1,16,205
11,23,1,20,205
7,-8,1,27,205
15,24,1,29,205
-20,-18,1,25,205
-15,23,1,24,205
-2,17,1,22,205
1,22,1,17,205
-26,20,1,19,205
21,23,1,26,205
-1,16,1,21,205
4,0,1,28,205
12,24,1,15,205
5,-11,1,23,205
-1,20,1,18,205
7,14,1,11,205
-4,14,1,10,205
2,12,1,6,205
5,8,1,9,205
2,2,1,3,205
-1,9,1,1,205
-1,11,1,12,205
-2,6,1,7,205
2,11,1,8,205
5,12,1,4,205
-2,4,1,2,205
7,10,1,13,205
4,9,1,14,205
4,6,1,5,205
14,6,1,0,206
-3,22,1,16,206
0,22,1,17,206
-25,19,1,19,206
20,24,1,26,206
5,0,1,28,206
14,24,1,29,206
-1,17,1,21,206
0,21,1,18,206
5,-12,1,23,206
8,-8,1,27,206
12,23,1,15,206
11,24,1,20,206
-16,22,1,24,206
-21,-18,1,25,206
-2,16,1,22,206
-1,11,1,12,206
-1,6,1,7,206
3,12,1,6,206
6,12,1,4,206
7,11,1,13,206
-1,4,1,2,206
-3,14,1,10,206
8,13,1,11,206
5,7,1,9,206
3,10,1,8,206
5,6,1,5,206
5,8,1,14,206
0,9,1,1,206
3,3,1,3,206
14,6,1,0,207
-1,15,1,22,207
6,0,1,28,207
8,-9,1,27,207
14,23,1,29,207
12,22,1,15,207
-1,23,1,17,207
-1,18,1,21,207
5,-13,1,23,207
-22,-17,1,25,207
-3,21,1,16,207
20,25,1,26,207
-17,22,1,24,207
10,25,1,20,207
-25,19,1,19,207
0,21,1,18,207
4,9,1,8,207
5,7,1,14,207
0,6,1,7,207
7,12,1,4,207
5,6,1,9,207
4,12,1,6,207
0,4,1,2,207
3,4,1,3,207
1,9,1,1,207
8,12,1,11,207
6,5,1,5,207
-2,13,1,10,207
6,12,1,13,207
0,10,1,12,207
15,7,1,0,208
7,0,1,28,208
10,24,1,20,208
9,-9,1,27,208
12,21,1,15,208
-1,14,1,22,208
-23,-17,1,25,208
-2,20,1,16,208
20,24,1,26,208
13,23,1,29,208
-2,23,1,17,208
-1,19,1,21,208
1,22,1,18,208
-18,22,1,24,208
6,-13,1,23,208
-24,18,1,19,208
5,5,1,9,208
8,12,1,4,208
-2,13,1,10,208
2,9,1,1,208
5,12,1,6,208
4,9,1,8,208
6,13,1,13,208
1,6,1,7,208
3,5,1,3,208
0,3,1,2,208
1,9,1,12,208
8,11,1,11,208
7,5,1,5,208
6,6,1,14,208
16,7,1,0,209
10,-10,1,27,209
-2,20,1,21,209
8,0,1,28,209
2,22,1,18,209
-24,-17,1,25,209
-2,24,1,17,209
20,23,1,26,209
-23,18,1,19,209
6,-14,1,23,209
11,21,1,15,209
13,22,1,29,209
0,13,1,22,209
11,23,1,20,209
-2,19,1,16,209
-19,22,1,24,209
8,5,1,5,209
4,8,1,8,209
6,12,1,6,209
5,4,1,9,209
3,6,1,3,209
5,14,1,13,209
9,12,1,4,209
7,11,1,11,209
1,9,1,12,209
1,2,1,2,209
2,6,1,7,209
-1,12,1,10,209
7,6,1,14,209
3,8,1,1,209
16,8,1,0,210
-2,21,1,21,210
12,21,1,29,210
-20,22,1,24,210
-2,24,1,17,210
10,20,1,15,210
6,-15,1,23,210
9,-1,1,28,210
3,22,1,18,210
-1,19,1,16,210
1,13,1,22,210
-22,18,1,19,210
11,-11,1,27,210
21,22,1,26,210
-25,-16,1,25,210
11,22,1,20,210
3,7,1,7,210
6,5,1,9,210
7,13,1,6,210
2,9,1,12,210
8,7,1,14,210
2,3,1,2,210
5,8,1,8,210
9,12,1,4,210
4,8,1,1,210
4,6,1,3,210
8,5,1,5,210
0,12,1,10,210
8,11,1,11,210
6,14,1,13,210
17,9,1,0,211
2,13,1,22,211
-2,23,1,17,211
-21,18,1,19,211
0,19,1,16,211
4,23,1,18,211
11,21,1,20,211
22,21,1,26,211
11,-11,1,27,211
-3,22,1,21,211
-21,23,1,24,211
6,-16,1,23,211
9,19,1,15,211
10,-2,1,28,211
-26,-17,1,25,211
12,20,1,29,211
8,13,1,6,211
10,13,1,4,211
5,7,1,3,211
3,9,1,12,211
6,8,1,8,211
7,14,1,13,211
9,6,1,5,211
4,7,1,7,211
1,12,1,10,211
8,7,1,14,211
7,5,1,9,211
9,11,1,11,211
3,4,1,2,211
5,9,1,1,211
17,10,1,0,212
5,24,1,18,212
9,19,1,15,212
-25,-16,1,25,212
-20,17,1,19,212
10,-3,1,28,212
6,-17,1,23,212
22,21,1,26,212
11,19,1,29,212
-22,23,1,24,212
3,12,1,22,212
12,-12,1,27,212
-3,23,1,21,212
11,20,1,20,212
1,19,1,16,212
-2,22,1,17,212
2,13,1,10,212
9,8,1,14,212
6,7,1,3,212
10,7,1,5,212
11,13,1,4,212
5,8,1,7,212
9,13,1,6,212
8,14,1,13,212
3,4,1,2,212
7,9,1,8,212
4,10,1,12,212
6,9,1,1,212
7,6,1,9,212
10,12,1,11,212
17,11,1,0,213
8,18,1,15,213
11,19,1,20,213
23,21,1,26,213
-24,-15,1,25,213
-19,17,1,19,213
10,-4,1,28,213
-2,21,1,17,213
10,19,1,29,213
-2,24,1,21,213
2,18,1,16,213
3,11,1,22,213
-23,24,1,24,213
12,-13,1,27,213
6,24,1,18,213
5,-18,1,23,213
4,5,1,2,213
11,12,1,11,213
9,14,1,13,213
10,13,1,6,213
5,8,1,7,213
3,13,1,10,213
8,7,1,9,213
8,9,1,8,213
6,10,1,1,213
12,13,1,4,213
11,7,1,5,213
6,8,1,3,213
10,8,1,14,213
5,10,1,12,213
18,12,1,0,214
13,-14,1,27,214
-23,-15,1,25,214
-2,20,1,17,214
7,24,1,18,214
3,18,1,16,214
5,-19,1,23,214
-18,17,1,19,214
3,10,1,22,214
-2,25,1,21,214
7,18,1,15,214
12,19,1,20,214
11,-4,1,28,214
9,19,1,29,214
24,21,1,26,214
-24,24,1,24,214
7,10,1,1,214
9,10,1,8,214
13,13,1,4,214
6,10,1,12,214
12,8,1,5,214
6,9,1,7,214
11,13,1,6,214
10,14,1,13,214
11,9,1,14,214
9,7,1,9,214
7,8,1,3,214
4,13,1,10,214
12,12,1,11,214
5,5,1,2,214
19,12,1,0,215
4,10,1,22,215
13,-15,1,27,215
4,-20,1,23,215
24,20,1,26,215
6,18,1,15,215
4,17,1,16,215
11,-5,1,28,215
-3,24,1,21,215
-2,19,1,17,215
-17,17,1,19,215
-24,24,1,24,215
8,19,1,29,215
13,19,1,20,215
7,23,1,18,215
-22,-15,1,25,215
14,14,1,4,215
6,6,1,2,215
9,10,1,8,215
7,9,1,7,215
7,11,1,12,215
12,9,1,14,215
5,13,1,10,215
8,9,1,3,215
12,13,1,6,215
8,10,1,1,215
12,9,1,5,215
11,14,1,13,215
10,8,1,9,215
13,13,1,11,215
19,13,1,0,216
5,9,1,22,216
11,-6,1,28,216
13,-16,1,27,216
6,17,1,15,216
-4,23,1,21,216
14,19,1,20,216
-2,19,1,17,216
-21,-15,1,25,216
4,-20,1,23,216
23,20,1,26,216
-17,18,1,19,216
8,23,1,18,216
7,19,1,29,216
5,17,1,16,216
-24,23,1,24,216
12,15,1,13,216
15,14,1,4,216
11,8,1,9,216
6,13,1,10,216
8,11,1,12,216
7,6,1,2,216
13,10,1,14,216
9,11,1,1,216
9,9,1,3,216
13,9,1,5,216
14,13,1,11,216
8,9,1,7,216
13,14,1,6,216
10,11,1,8,216
20,14,1,0,217
11,-7,1,28,217
-25,22,1,24,217
6,16,1,15,217
3,-21,1,23,217
-21,-16,1,25,217
-16,19,1,19,217
22,19,1,26,217
13,-17,1,27,217
-2,18,1,17,217
8,22,1,18,217
-4,23,1,21,217
7,19,1,29,217
6,9,1,22,217
15,19,1,20,217
6,17,1,16,217
10,10,1,3,217
9,10,1,7,217
8,7,1,2,217
14,14,1,6,217
14,10,1,5,217
11,9,1,9,217
10,11,1,1,217
16,14,1,4,217
15,13,1,11,217
9,11,1,12,217
7,13,1,10,217
13,15,1,13,217
13,11,1,14,217
11,11,1,8,217
21,15,1,0,218
14,-17,1,27,218
2,-22,1,23,218
-5,22,1,21,218
6,16,1,16,218
21,19,1,26,218
9,21,1,18,218
-1,17,1,17,218
-26,22,1,24,218
11,-8,1,28,218
16,18,1,20,218
-20,-17,1,25,218
7,15,1,15,218
-16,20,1,19,218
7,9,1,22,218
6,20,1,29,218
15,11,1,5,218
12,12,1,8,218
10,10,1,7,218
10,12,1,12,218
11,10,1,3,218
12,10,1,9,218
8,14,1,10,218
8,7,1,2,218
14,14,1,6,218
11,12,1,1,218
17,15,1,4,218
14,11,1,14,218
16,14,1,11,218
14,15,1,13,218
21,16,1,0,219
-26,21,1,24,219
16,17,1,20,219
6,21,1,29,219
-20,-18,1,25,219
14,-18,1,27,219
8,9,1,22,219
2,-23,1,23,219
7,14,1,15,219
-6,22,1,21,219
8,20,1,18,219
11,-9,1,28,219
-1,16,1,17,219
-16,21,1,19,219
20,19,1,26,219
6,15,1,16,219
13,10,1,9,219
12,11,1,3,219
9,8,1,2,219
16,14,1,11,219
18,15,1,4,219
10,12,1,12,219
13,12,1,8,219
9,14,1,10,219
15,12,1,14,219
12,12,1,1,219
15,16,1,13,219
15,11,1,5,219
15,15,1,6,219
11,11,1,7,219
22,16,1,0,220
9,19,1,18,220
5,21,1,29,220
-16,22,1,19,220
19,19,1,26,220
1,-24,1,23,220
9,9,1,22,220
15,-19,1,27,220
-20,-19,1,25,220
8,14,1,15,220
-25,20,1,24,220
11,-10,1,28,220
-7,21,1,21,220
17,16,1,20,220
-2,15,1,17,220
7,14,1,16,220
10,14,1,10,220
19,16,1,4,220
12,11,1,7,220
16,13,1,14,220
14,13,1,8,220
11,13,1,12,220
16,12,1,5,220
17,15,1,11,220
14,11,1,9,220
10,9,1,2,220
16,15,1,6,220
12,11,1,3,220
16,16,1,13,220
13,13,1,1,220
22,17,1,0,221
12,-11,1,28,221
4,21,1,29,221
10,9,1,22,221
7,13,1,16,221
16,-19,1,27,221
-15,23,1,19,221
18,16,1,20,221
18,20,1,26,221
-2,14,1,17,221
1,-25,1,23,221
-8,21,1,21,221
-20,-20,1,25,221
9,18,1,18,221
9,14,1,15,221
-24,19,1,24,221
15,11,1,9,221
18,15,1,11,221
17,13,1,14,221
11,9,1,2,221
12,13,1,12,221
17,16,1,13,221
20,17,1,4,221
12,12,1,7,221
15,13,1,8,221
14,13,1,1,221
17,13,1,5,221
17,16,1,6,221
11,15,1,10,221
13,12,1,3,221
23,18,1,0,222
0,-25,1,23,222
-9,20,1,21,222
19,15,1,20,222
13,-11,1,28,222
-2,13,1,17,222
-15,24,1,19,222
3,22,1,29,222
-24,19,1,24,222
17,-19,1,27,222
11,9,1,22,222
17,20,1,26,222
10,14,1,15,222
8,13,1,16,222
-20,-21,1,25,222
8,17,1,18,222
19,16,1,11,222
18,16,1,6,222
17,14,1,14,222
20,17,1,4,222
13,13,1,7,222
13,14,1,12,222
18,17,1,13,222
14,14,1,1,222
12,10,1,2,222
12,15,1,10,222
15,12,1,9,222
18,13,1,5,222
15,14,1,8,222
14,12,1,3,222
23,19,1,0,223
2,22,1,29,223
11,15,1,15,223
17,21,1,26,223
-23,18,1,24,223
-14,24,1,19,223
19,14,1,20,223
12,8,1,22,223
18,-19,1,27,223
-21,-21,1,25,223
8,16,1,18,223
1,-25,1,23,223
13,-12,1,28,223
-2,12,1,17,223
9,12,1,16,223
-9,19,1,21,223
16,13,1,9,223
16,14,1,8,223
20,17,1,11,223
13,15,1,10,223
15,13,1,3,223
19,17,1,13,223
19,17,1,6,223
14,13,1,7,223
18,15,1,14,223
15,14,1,1,223
18,14,1,5,223
12,11,1,2,223
14,14,1,12,223
21,18,1,4,223
22,20,1,0,224
2,-24,1,23,224
-10,19,1,21,224
2,23,1,29,224
19,-19,1,27,224
10,11,1,16,224
-2,11,1,17,224
12,15,1,15,224
8,15,1,18,224
19,13,1,20,224
-13,24,1,19,224
-22,17,1,24,224
14,-13,1,28,224
13,8,1,22,224
16,22,1,26,224
-22,-22,1,25,224
17,15,1,8,224
20,17,1,13,224
15,15,1,12,224
13,16,1,10,224
19,15,1,5,224
15,14,1,7,224
15,14,1,3,224
20,17,1,6,224
16,15,1,1,224
22,19,1,4,224
17,14,1,9,224
20,17,1,11,224
19,15,1,14,224
13,11,1,2,224
21,20,1,0,225
-11,18,1,21,225
10,10,1,16,225
15,22,1,26,225
13,16,1,15,225
-22,-23,1,25,225
14,8,1,22,225
-2,10,1,17,225
3,-24,1,23,225
-12,23,1,19,225
19,12,1,20,225
15,-13,1,28,225
1,24,1,29,225
7,15,1,18,225
-22,16,1,24,225
19,-18,1,27,225
18,15,1,5,225
14,16,1,10,225
16,14,1,7,225
19,16,1,14,225
16,16,1,1,225
21,17,1,11,225
16,15,1,3,225
21,19,1,4,225
18,15,1,8,225
20,16,1,6,225
19,18,1,13,225
15,14,1,12,225
13,12,1,2,225
17,15,1,9,225
20,20,1,0,226
16,-13,1,28,226
14,16,1,15,226
0,24,1,29,226
14,7,1,22,226
18,11,1,20,226
7,14,1,18,226
10,9,1,16,226
-10,17,1,21,226
-21,16,1,24,226
-11,23,1,19,226
-23,-23,1,25,226
20,-17,1,27,226
4,-25,1,23,226
-1,9,1,17,226
15,23,1,26,226
19,15,1,8,226
18,18,1,13,226
17,16,1,5,226
20,19,1,4,226
16,17,1,1,226
19,15,1,6,226
22,17,1,11,226
15,15,1,10,226
18,15,1,9,226
12,13,1,2,226
20,17,1,14,226
16,13,1,12,226
