x,y,spreed,ent,time
22,0,1,0,211
12,-2,1,4,211
7,-11,1,19,211
-11,13,1,20,211
-2,21,1,18,211
-10,6,1,6,211
19,21,1,25,211
-9,-23,1,3,211
-8,-25,1,10,211
-8,-16,1,26,211
15,-11,1,8,211
1,20,1,24,211
11,22,1,5,211
11,-5,1,7,211
7,-13,1,27,211
15,17,1,17,211
-9,14,1,28,211
17,10,1,16,211
-15,-12,1,14,212
2,-1,1,22,212
-7,-24,1,10,212
12,-2,1,4,212
-1,-21,1,11,212
-24,3,1,1,212
-15,20,1,13,212
17,9,1,16,212
-11,7,1,6,212
16,18,1,17,212
22,1,1,0,212
-1,21,1,18,212
19,22,1,25,212
7,-10,1,19,212
-4,-26,1,23,212
-16,7,1,29,212
8,-12,1,27,212
11,8,1,9,212
-9,15,1,28,212
-10,-23,1,3,212
16,-11,1,8,212
2,20,1,24,212
6,23,1,12,212
23,-18,1,2,212
12,23,1,5,212
-14,9,1,21,212
17,6,1,15,212
-7,-15,1,26,212
10,-4,1,7,212
-10,14,1,20,212
-7,-23,1,10,213
-11,-23,1,3,213
-24,3,1,1,213
1,-1,1,22,213
16,19,1,17,213
12,9,1,9,213
24,-19,1,2,213
18,5,1,15,213
-15,9,1,21,213
23,2,1,0,213
-9,16,1,28,213
10,-4,1,7,213
18,22,1,25,213
-11,7,1,6,213
16,-12,1,8,213
3,20,1,24,213
9,-13,1,27,213
0,-22,1,11,213
18,8,1,16,213
-17,7,1,29,213
-1,22,1,18,213
5,24,1,12,213
11,-1,1,4,213
-3,-25,1,23,213
-6,-14,1,26,213
13,23,1,5,213
6,-9,1,19,213
-14,-12,1,14,213
-10,15,1,20,213
-15,19,1,13,213
-18,7,1,29,214
10,0,1,4,214
18,4,1,15,214
-9,17,1,28,214
0,23,1,18,214
5,24,1,12,214
-6,-23,1,10,214
-5,-14,1,26,214
14,23,1,5,214
-12,-23,1,3,214
17,-13,1,8,214
-12,8,1,6,214
-13,-11,1,14,214
9,-3,1,7,214
16,20,1,17,214
24,1,1,0,214
-3,-24,1,23,214
-15,18,1,13,214
18,23,1,25,214
5,-9,1,19,214
-16,10,1,21,214
12,10,1,9,214
-23,2,1,1,214
10,-13,1,27,214
1,-23,1,11,214
-10,15,1,20,214
4,19,1,24,214
24,-20,1,2,214
17,7,1,16,214
0,-1,1,22,214
-13,-11,1,14,215
25,-21,1,2,215
-13,-23,1,3,215
15,23,1,5,215
-1,0,1,22,215
-15,17,1,13,215
-5,-23,1,10,215
23,1,1,0,215
-17,10,1,21,215
18,24,1,25,215
-9,16,1,20,215
12,11,1,9,215
10,1,1,4,215
-8,18,1,28,215
11,-13,1,27,215
18,-14,1,8,215
18,3,1,15,215
1,-24,1,11,215
-4,-14,1,26,215
4,18,1,24,215
8,-2,1,7,215
1,24,1,18,215
-3,-23,1,23,215
-12,9,1,6,215
4,24,1,12,215
16,21,1,17,215
-19,6,1,29,215
4,-9,1,19,215
18,6,1,16,215
-22,2,1,1,215
-12,10,1,6,216
-15,16,1,13,216
11,12,1,9,216
12,-13,1,27,216
-7,18,1,28,216
-3,-13,1,26,216
0,-25,1,11,216
-20,6,1,29,216
19,-14,1,8,216
18,5,1,16,216
3,25,1,12,216
-21,1,1,1,216
16,23,1,5,216
3,-9,1,19,216
-12,-10,1,14,216
2,24,1,18,216
17,22,1,17,216
10,2,1,4,216
5,17,1,24,216
22,1,1,0,216
-14,-23,1,3,216
24,-22,1,2,216
8,-1,1,7,216
-18,11,1,21,216
-2,0,1,22,216
-4,-23,1,10,216
-9,17,1,20,216
-3,-22,1,23,216
19,2,1,15,216
18,23,1,25,216
-3,-23,1,10,217
18,4,1,16,217
19,-15,1,8,217
-2,-14,1,26,217
-21,6,1,29,217
-7,19,1,28,217
21,1,1,0,217
19,1,1,15,217
-15,-23,1,3,217
-19,11,1,21,217
-12,11,1,6,217
-2,-22,1,23,217
6,17,1,24,217
3,-8,1,19,217
17,23,1,5,217
10,3,1,4,217
13,-13,1,27,217
2,25,1,18,217
19,23,1,25,217
-11,-10,1,14,217
3,25,1,12,217
-9,18,1,20,217
-16,16,1,13,217
-21,0,1,1,217
11,13,1,9,217
17,23,1,17,217
-2,1,1,22,217
7,-1,1,7,217
0,-25,1,11,217
24,-23,1,2,217
-1,-14,1,26,218
11,3,1,4,218
20,-15,1,8,218
20,22,1,25,218
-20,11,1,21,218
11,14,1,9,218
-16,-23,1,3,218
-10,-9,1,14,218
19,0,1,15,218
19,4,1,16,218
7,0,1,7,218
17,24,1,17,218
-1,-26,1,11,218
-1,-22,1,23,218
-6,20,1,28,218
-20,0,1,1,218
24,-24,1,2,218
2,24,1,18,218
-3,2,1,22,218
-8,19,1,20,218
-16,15,1,13,218
14,-13,1,27,218
18,24,1,5,218
7,17,1,24,218
-22,7,1,29,218
20,1,1,0,218
-2,-24,1,10,218
-11,11,1,6,218
2,25,1,12,218
2,-7,1,19,218
19,1,1,0,219
-1,-23,1,10,219
0,-14,1,26,219
-19,0,1,1,219
10,15,1,9,219
21,-15,1,8,219
-3,3,1,22,219
12,4,1,4,219
-17,-24,1,3,219
1,25,1,12,219
-9,-9,1,14,219
7,1,1,7,219
-6,21,1,28,219
19,-1,1,15,219
0,-22,1,23,219
-20,12,1,21,219
24,-25,1,2,219
-10,12,1,6,219
-16,14,1,13,219
-22,8,1,29,219
2,-6,1,19,219
19,3,1,16,219
17,24,1,17,219
1,23,1,18,219
15,-13,1,27,219
18,24,1,5,219
-7,19,1,20,219
21,22,1,25,219
8,17,1,24,219
-1,-25,1,11,219
18,1,1,0,220
-6,19,1,20,220
-9,12,1,6,220
18,24,1,5,220
-22,9,1,29,220
8,16,1,24,220
18,-1,1,15,220
-21,12,1,21,220
22,-16,1,8,220
13,4,1,4,220
0,-23,1,23,220
17,23,1,17,220
21,21,1,25,220
1,22,1,18,220
10,15,1,9,220
0,-13,1,26,220
-8,-8,1,14,220
-1,-24,1,11,220
-5,21,1,28,220
-3,4,1,22,220
1,-6,1,19,220
-18,0,1,1,220
16,-13,1,27,220
19,2,1,16,220
0,-23,1,10,220
23,-26,1,2,220
0,25,1,12,220
-18,-24,1,3,220
7,2,1,7,220
-17,13,1,13,220
22,-16,1,8,221
9,16,1,9,221
-17,1,1,1,221
7,3,1,7,221
-5,19,1,20,221
17,23,1,17,221
1,-23,1,10,221
-22,12,1,21,221
17,-13,1,27,221
1,-13,1,26,221
-4,22,1,28,221
0,-5,1,19,221
-1,-23,1,11,221
24,-25,1,2,221
-8,-7,1,14,221
-3,5,1,22,221
18,-2,1,15,221
-22,10,1,29,221
17,23,1,5,221
19,1,1,16,221
14,4,1,4,221
-19,-23,1,3,221
-17,12,1,13,221
1,24,1,12,221
-8,12,1,6,221
22,21,1,25,221
18,1,1,0,221
0,22,1,18,221
9,16,1,24,221
1,-24,1,23,221
-1,-6,1,19,222
18,22,1,5,222
-1,22,1,18,222
18,22,1,17,222
-1,-22,1,11,222
18,-3,1,15,222
2,-14,1,26,222
15,5,1,4,222
-4,23,1,28,222
8,17,1,9,222
2,-23,1,10,222
19,0,1,16,222
-3,6,1,22,222
7,4,1,7,222
24,-24,1,2,222
-7,-7,1,14,222
-7,13,1,6,222
-5,20,1,20,222
-17,11,1,13,222
-23,13,1,21,222
17,1,1,0,222
-23,10,1,29,222
-16,0,1,1,222
23,20,1,25,222
17,-12,1,27,222
10,15,1,24,222
2,24,1,12,222
-20,-23,1,3,222
2,-24,1,23,222
23,-17,1,8,222
-6,-8,1,14,223
3,-24,1,23,223
-2,-22,1,11,223
-6,13,1,6,223
7,17,1,9,223
18,-12,1,27,223
-24,10,1,29,223
18,21,1,17,223
24,-17,1,8,223
-21,-23,1,3,223
-18,11,1,13,223
-2,21,1,18,223
16,2,1,0,223
-2,-6,1,19,223
23,19,1,25,223
11,14,1,24,223
-4,21,1,20,223
24,-23,1,2,223
6,5,1,7,223
-3,7,1,22,223
16,5,1,4,223
3,25,1,12,223
18,21,1,5,223
18,-4,1,15,223
-23,14,1,21,223
3,-14,1,26,223
19,-1,1,16,223
-15,1,1,1,223
-4,24,1,28,223
3,-23,1,10,223
20,-2,1,16,224
24,-22,1,2,224
18,20,1,17,224
-24,15,1,21,224
-25,10,1,29,224
-7,-9,1,14,224
23,-18,1,8,224
-4,25,1,28,224
-14,2,1,1,224
-5,13,1,6,224
19,21,1,5,224
2,24,1,12,224
6,6,1,7,224
3,-25,1,23,224
4,-15,1,26,224
-2,21,1,18,224
-5,22,1,20,224
4,-23,1,10,224
-3,-22,1,11,224
18,-11,1,27,224
-3,-7,1,19,224
17,5,1,4,224
6,16,1,9,224
-2,7,1,22,224
-19,10,1,13,224
24,19,1,25,224
-21,-22,1,3,224
11,13,1,24,224
15,3,1,0,224
17,-5,1,15,224
11,12,1,24,225
-4,-7,1,19,225
20,-3,1,16,225
-25,11,1,29,225
23,-21,1,2,225
22,-18,1,8,225
-20,10,1,13,225
1,24,1,12,225
4,-26,1,23,225
-7,-10,1,14,225
5,7,1,7,225
18,19,1,17,225
-6,23,1,20,225
-3,24,1,28,225
-22,-21,1,3,225
25,19,1,25,225
-3,-23,1,11,225
-14,3,1,1,225
6,15,1,9,225
14,3,1,0,225
16,-6,1,15,225
5,-16,1,26,225
20,20,1,5,225
-1,8,1,22,225
-3,20,1,18,225
5,-23,1,10,225
19,-10,1,27,225
-4,13,1,6,225
17,4,1,4,225
-24,15,1,21,225
-1,8,1,22,226
-4,-8,1,19,226
15,-6,1,15,226
-23,-21,1,3,226
-14,4,1,1,226
-24,12,1,29,226
-6,23,1,20,226
-6,-11,1,14,226
13,3,1,0,226
6,-22,1,10,226
23,-20,1,2,226
5,8,1,7,226
21,-17,1,8,226
24,19,1,25,226
20,19,1,5,226
-3,23,1,28,226
21,-4,1,16,226
3,-25,1,23,226
-3,19,1,18,226
-4,-23,1,11,226
5,15,1,9,226
-25,16,1,21,226
-3,13,1,6,226
-21,10,1,13,226
0,23,1,12,226
18,4,1,4,226
19,18,1,17,226
11,11,1,24,226
4,-17,1,26,226
20,-9,1,27,226
19,17,1,17,227
-22,9,1,13,227
-4,-24,1,11,227
21,-5,1,16,227
-4,19,1,18,227
-14,5,1,1,227
-5,-8,1,19,227
12,11,1,24,227
-23,-20,1,3,227
23,19,1,25,227
-1,24,1,12,227
-3,22,1,28,227
20,18,1,5,227
0,9,1,22,227
-7,24,1,20,227
5,9,1,7,227
-7,-12,1,14,227
12,4,1,0,227
-25,15,1,21,227
15,-6,1,15,227
19,4,1,4,227
7,-22,1,10,227
20,-17,1,8,227
22,-19,1,2,227
4,14,1,9,227
-23,12,1,29,227
4,-17,1,26,227
21,-9,1,27,227
-2,13,1,6,227
3,-24,1,23,227
-5,-25,1,11,228
20,17,1,5,228
-22,13,1,29,228
20,4,1,4,228
-7,-13,1,14,228
-24,14,1,21,228
12,10,1,24,228
14,-7,1,15,228
-14,6,1,1,228
-2,21,1,28,228
-7,24,1,20,228
3,-23,1,23,228
11,3,1,0,228
22,18,1,25,228
20,-6,1,16,228
3,-18,1,26,228
-6,-8,1,19,228
22,-18,1,2,228
20,-16,1,8,228
4,14,1,9,228
0,10,1,22,228
-2,24,1,12,228
20,16,1,17,228
-1,13,1,6,228
8,-23,1,10,228
22,-9,1,27,228
-23,9,1,13,228
-5,18,1,18,228
5,9,1,7,228
-24,-19,1,3,228
2,-22,1,23,229
10,3,1,0,229
-3,24,1,12,229
19,-16,1,8,229
4,-19,1,26,229
19,16,1,5,229
-23,8,1,13,229
20,15,1,17,229
3,13,1,9,229
23,-9,1,27,229
-6,-26,1,11,229
6,10,1,7,229
-22,13,1,29,229
1,11,1,22,229
22,-17,1,2,229
-7,23,1,20,229
0,13,1,6,229
8,-23,1,10,229
-24,13,1,21,229
-25,-19,1,3,229
21,5,1,4,229
13,9,1,24,229
-5,17,1,18,229
21,17,1,25,229
14,-8,1,15,229
-2,20,1,28,229
-8,-13,1,14,229
20,-6,1,16,229
-14,7,1,1,229
-7,-8,1,19,229
20,17,1,25,230
-7,22,1,20,230
1,-22,1,23,230
1,12,1,22,230
21,-17,1,2,230
0,14,1,6,230
2,12,1,9,230
-24,7,1,13,230
13,8,1,24,230
18,-15,1,8,230
-1,19,1,28,230
18,15,1,5,230
19,-7,1,16,230
-5,-25,1,11,230
-4,16,1,18,230
10,3,1,0,230
21,6,1,4,230
-21,14,1,29,230
6,11,1,7,230
20,14,1,17,230
-24,12,1,21,230
-9,-13,1,14,230
-8,-8,1,19,230
4,-20,1,26,230
-26,-19,1,3,230
23,-10,1,27,230
-14,8,1,1,230
14,-9,1,15,230
9,-24,1,10,230
-4,24,1,12,230
10,-24,1,10,231
-21,15,1,29,231
-10,-13,1,14,231
24,-10,1,27,231
9,2,1,0,231
1,15,1,6,231
18,-14,1,8,231
18,-6,1,16,231
14,-10,1,15,231
2,11,1,9,231
-4,-25,1,11,231
-5,24,1,12,231
22,7,1,4,231
-24,11,1,21,231
20,18,1,25,231
-24,6,1,13,231
2,12,1,22,231
-4,15,1,18,231
-2,18,1,28,231
-13,8,1,1,231
20,13,1,17,231
4,-21,1,26,231
-9,-8,1,19,231
1,-21,1,23,231
21,-16,1,2,231
7,12,1,7,231
-7,21,1,20,231
-25,-19,1,3,231
18,14,1,5,231
14,7,1,24,231
18,13,1,5,232
17,-6,1,16,232
13,-11,1,15,232
-12,9,1,1,232
-7,20,1,20,232
7,13,1,7,232
-25,11,1,21,232
11,-25,1,10,232
22,8,1,4,232
19,18,1,25,232
-20,16,1,29,232
20,-15,1,2,232
1,-20,1,23,232
8,1,1,0,232
1,16,1,6,232
2,10,1,9,232
-24,-18,1,3,232
-11,-14,1,14,232
-2,17,1,28,232
25,-11,1,27,232
-10,-9,1,19,232
-3,15,1,18,232
-3,-25,1,11,232
3,12,1,22,232
3,-22,1,26,232
17,-13,1,8,232
-24,5,1,13,232
-6,23,1,12,232
20,12,1,17,232
14,6,1,24,232
-12,-14,1,14,233
2,16,1,6,233
-23,-19,1,3,233
4,12,1,22,233
2,-23,1,26,233
-24,4,1,13,233
24,-11,1,27,233
19,-14,1,2,233
14,-12,1,15,233
7,1,1,0,233
20,11,1,17,233
19,13,1,5,233
23,8,1,4,233
0,-19,1,23,233
12,-25,1,10,233
-7,24,1,12,233
18,18,1,25,233
-11,9,1,1,233
7,14,1,7,233
-2,15,1,18,233
17,-12,1,8,233
-2,-25,1,11,233
-7,19,1,20,233
-19,16,1,29,233
2,9,1,9,233
16,-6,1,16,233
-2,17,1,28,233
14,5,1,24,233
-11,-9,1,19,233
-25,10,1,21,233
13,-26,1,10,234
7,15,1,7,234
17,19,1,25,234
-24,3,1,13,234
-8,24,1,12,234
15,-5,1,16,234
13,-13,1,15,234
19,11,1,17,234
2,8,1,9,234
24,8,1,4,234
17,-11,1,8,234
-22,-19,1,3,234
14,5,1,24,234
-1,-25,1,11,234
-3,16,1,28,234
7,0,1,0,234
-13,-15,1,14,234
20,12,1,5,234
-25,9,1,21,234
-12,-10,1,19,234
-18,16,1,29,234
-6,19,1,20,234
2,-24,1,26,234
23,-12,1,27,234
0,-18,1,23,234
-10,10,1,1,234
18,-14,1,2,234
-1,14,1,18,234
3,17,1,6,234
5,13,1,22,234
4,18,1,6,235
-12,-11,1,19,235
2,7,1,9,235
-5,18,1,20,235
18,-13,1,2,235
22,-12,1,27,235
1,-24,1,26,235
-23,2,1,13,235
12,-14,1,15,235
-25,9,1,21,235
-17,16,1,29,235
8,16,1,7,235
-1,13,1,18,235
0,-26,1,11,235
16,20,1,25,235
15,-4,1,16,235
18,-11,1,8,235
-13,-15,1,14,235
21,12,1,5,235
12,-26,1,10,235
5,14,1,22,235
6,0,1,0,235
-8,25,1,12,235
-21,-19,1,3,235
14,4,1,24,235
19,10,1,17,235
-4,16,1,28,235
25,7,1,4,235
0,-17,1,23,235
-10,10,1,1,235
11,-14,1,15,236
19,9,1,17,236
5,18,1,6,236
16,21,1,25,236
5,-1,1,0,236
6,15,1,22,236
-7,25,1,12,236
19,-10,1,8,236
22,12,1,5,236
8,16,1,7,236
1,-16,1,23,236
-13,-11,1,19,236
-25,10,1,21,236
-24,1,1,13,236
2,6,1,9,236
0,-25,1,26,236
14,3,1,24,236
22,-13,1,27,236
-14,-16,1,14,236
17,-12,1,2,236
-4,18,1,20,236
-1,-25,1,11,236
11,-25,1,10,236
-16,16,1,29,236
15,-3,1,16,236
24,8,1,4,236
-5,16,1,28,236
-20,-18,1,3,236
0,12,1,18,236
-9,10,1,1,236
-8,10,1,1,237
10,-14,1,15,237
4,-1,1,0,237
-14,-12,1,19,237
20,-10,1,8,237
7,16,1,22,237
-19,-18,1,3,237
-8,24,1,12,237
23,12,1,5,237
9,17,1,7,237
-24,10,1,21,237
16,-12,1,2,237
21,-13,1,27,237
1,-15,1,23,237
0,-24,1,11,237
14,2,1,24,237
-6,15,1,28,237
-14,-17,1,14,237
10,-25,1,10,237
16,-3,1,16,237
-15,17,1,29,237
19,8,1,17,237
2,5,1,9,237
5,19,1,6,237
-23,1,1,13,237
23,8,1,4,237
16,22,1,25,237
-3,18,1,20,237
1,12,1,18,237
0,-26,1,26,237
-15,-13,1,19,238
-23,11,1,21,238
-2,17,1,20,238
1,11,1,18,238
20,-9,1,8,238
10,18,1,7,238
22,8,1,4,238
-14,17,1,29,238
13,1,1,24,238
-6,14,1,28,238
-14,-18,1,14,238
-7,23,1,12,238
1,-14,1,23,238
-7,10,1,1,238
0,-23,1,11,238
15,22,1,25,238
1,-25,1,26,238
9,-25,1,10,238
7,17,1,22,238
20,7,1,17,238
-23,0,1,13,238
24,12,1,5,238
3,-1,1,0,238
1,4,1,9,238
17,-2,1,16,238
20,-14,1,27,238
5,20,1,6,238
-18,-18,1,3,238
15,-12,1,2,238
10,-14,1,15,238
-13,17,1,29,239
-2,16,1,20,239
2,-2,1,0,239
12,1,1,24,239
-22,11,1,21,239
-22,-1,1,13,239
9,-15,1,15,239
19,-14,1,27,239
14,23,1,25,239
1,-13,1,23,239
-16,-13,1,19,239
-15,-19,1,14,239
-17,-17,1,3,239
21,-8,1,8,239
20,6,1,17,239
2,3,1,9,239
-6,22,1,12,239
6,17,1,22,239
25,13,1,5,239
-7,13,1,28,239
14,-12,1,2,239
2,10,1,18,239
8,-24,1,10,239
0,-22,1,11,239
21,9,1,4,239
11,18,1,7,239
18,-2,1,16,239
-6,10,1,1,239
6,20,1,6,239
1,-24,1,26,239
7,21,1,6,240
7,-24,1,10,240
13,-12,1,2,240
2,2,1,9,240
24,12,1,5,240
1,-23,1,26,240
-6,12,1,28,240
-21,11,1,21,240
9,-16,1,15,240
20,9,1,4,240
-15,-20,1,14,240
21,-7,1,8,240
-17,-17,1,3,240
-17,-12,1,19,240
20,5,1,17,240
12,18,1,7,240
1,-12,1,23,240
-22,-2,1,13,240
-2,15,1,20,240
13,23,1,25,240
12,0,1,24,240
18,-15,1,27,240
-5,9,1,1,240
6,18,1,22,240
-12,17,1,29,240
-5,22,1,12,240
2,9,1,18,240
1,-2,1,0,240
19,-1,1,16,240
0,-21,1,11,240
17,-15,1,27,241
1,-22,1,26,241
0,-2,1,0,241
-5,8,1,1,241
0,-20,1,11,241
21,4,1,17,241
23,12,1,5,241
7,22,1,6,241
3,9,1,18,241
-5,21,1,12,241
0,-12,1,23,241
-21,-3,1,13,241
-1,15,1,20,241
11,0,1,24,241
19,0,1,16,241
12,-12,1,2,241
19,9,1,4,241
-17,-11,1,19,241
6,19,1,22,241
2,1,1,9,241
6,-25,1,10,241
-16,-21,1,14,241
-16,-16,1,3,241
-6,11,1,28,241
13,24,1,25,241
-11,16,1,29,241
21,-6,1,8,241
12,19,1,7,241
-20,11,1,21,241
8,-17,1,15,241
11,-11,1,2,242
19,1,1,16,242
8,22,1,6,242
21,-5,1,8,242
-1,-3,1,0,242
-15,-16,1,3,242
4,9,1,18,242
20,3,1,17,242
2,0,1,9,242
-5,10,1,28,242
12,24,1,25,242
5,20,1,22,242
13,20,1,7,242
17,-16,1,27,242
-20,-2,1,13,242
18,9,1,4,242
0,-19,1,11,242
-4,21,1,12,242
0,-11,1,23,242
7,-17,1,15,242
-16,-22,1,14,242
-11,16,1,29,242
-4,7,1,1,242
22,11,1,5,242
5,-25,1,10,242
10,-1,1,24,242
-1,14,1,20,242
-19,11,1,21,242
0,-22,1,26,242
-18,-11,1,19,242
0,-18,1,11,243
22,-4,1,8,243
-1,-12,1,23,243
-14,-15,1,3,243
-1,-3,1,0,243
22,10,1,5,243
7,-18,1,15,243
-5,10,1,28,243
-3,7,1,1,243
-18,-10,1,19,243
17,10,1,4,243
9,23,1,6,243
16,-16,1,27,243
5,9,1,18,243
11,-11,1,2,243
4,-26,1,10,243
-16,-22,1,14,243
14,20,1,7,243
4,20,1,22,243
-10,16,1,29,243
19,2,1,16,243
-19,-2,1,13,243
-3,20,1,12,243
9,-1,1,24,243
-18,10,1,21,243
-1,-22,1,26,243
11,25,1,25,243
1,0,1,9,243
0,13,1,20,243
20,2,1,17,243
8,-1,1,24,244
12,24,1,25,244
-15,-23,1,14,244
10,-11,1,2,244
-18,-9,1,19,244
9,24,1,6,244
7,-19,1,15,244
15,-15,1,27,244
-4,9,1,28,244
20,3,1,16,244
-14,-14,1,3,244
-2,-12,1,23,244
23,9,1,5,244
-9,16,1,29,244
-2,-4,1,0,244
-2,19,1,12,244
23,-4,1,8,244
-3,6,1,1,244
-2,-21,1,26,244
20,2,1,17,244
-18,10,1,21,244
6,8,1,18,244
-18,-2,1,13,244
14,21,1,7,244
-1,-17,1,11,244
16,9,1,4,244
0,12,1,20,244
4,-26,1,10,244
1,-1,1,9,244
4,21,1,22,244
-3,-12,1,23,245
14,-15,1,27,245
11,23,1,25,245
7,-1,1,24,245
15,22,1,7,245
-8,17,1,29,245
8,23,1,6,245
-17,10,1,21,245
6,7,1,18,245
-14,-13,1,3,245
20,4,1,16,245
-17,-8,1,19,245
-1,-17,1,11,245
-17,-1,1,13,245
23,8,1,5,245
9,-10,1,2,245
-2,5,1,1,245
3,-26,1,10,245
19,1,1,17,245
-14,-24,1,14,245
4,22,1,22,245
-2,-5,1,0,245
6,-20,1,15,245
-2,18,1,12,245
0,-1,1,9,245
-3,-21,1,26,245
-1,11,1,20,245
15,9,1,4,245
24,-3,1,8,245
-4,8,1,28,245
-1,5,1,1,246
-2,-6,1,0,246
-1,-2,1,9,246
24,8,1,5,246
-16,9,1,21,246
5,6,1,18,246
-13,-24,1,14,246
-16,-1,1,13,246
-7,17,1,29,246
6,-1,1,24,246
-4,-21,1,26,246
-13,-12,1,3,246
-2,17,1,12,246
20,4,1,16,246
8,-9,1,2,246
14,9,1,4,246
8,23,1,6,246
19,0,1,17,246
-17,-7,1,19,246
5,23,1,22,246
5,-20,1,15,246
-2,11,1,20,246
-4,-12,1,23,246
-4,7,1,28,246
-2,-16,1,11,246
11,22,1,25,246
13,-15,1,27,246
2,-26,1,10,246
24,-2,1,8,246
14,23,1,7,246
-16,0,1,13,247
-13,-25,1,14,247
-13,-11,1,3,247
5,-2,1,24,247
-3,10,1,20,247
7,22,1,6,247
-1,17,1,12,247
1,-25,1,10,247
-15,9,1,21,247
20,5,1,16,247
-5,-12,1,23,247
10,22,1,25,247
-5,-21,1,26,247
-6,18,1,29,247
-4,6,1,28,247
-16,-7,1,19,247
4,24,1,22,247
23,8,1,5,247
4,-20,1,15,247
24,-1,1,8,247
13,9,1,4,247
0,4,1,1,247
-2,-7,1,0,247
-1,-3,1,9,247
15,24,1,7,247
6,5,1,18,247
8,-9,1,2,247
-3,-16,1,11,247
18,-1,1,17,247
12,-15,1,27,247
23,0,1,8,248
11,-14,1,27,248
-5,18,1,29,248
7,21,1,6,248
4,23,1,22,248
1,-24,1,10,248
-13,-10,1,3,248
-4,-17,1,11,248
0,4,1,1,248
-3,-8,1,0,248
-6,-20,1,26,248
13,9,1,4,248
-1,-4,1,9,248
-6,-11,1,23,248
16,25,1,7,248
7,-8,1,2,248
-12,-25,1,14,248
21,6,1,16,248
4,-3,1,24,248
0,16,1,12,248
-15,8,1,21,248
18,-2,1,17,248
-15,1,1,13,248
-15,-6,1,19,248
7,5,1,18,248
22,9,1,5,248
3,-20,1,15,248
-4,5,1,28,248
-3,10,1,20,248
9,21,1,25,248
0,15,1,12,249
-7,-11,1,23,249
6,20,1,6,249
7,-7,1,2,249
15,24,1,7,249
0,-24,1,10,249
-15,7,1,21,249
-5,-17,1,11,249
7,4,1,18,249
-12,-9,1,3,249
9,20,1,25,249
20,7,1,16,249
1,3,1,1,249
21,9,1,5,249
22,0,1,8,249
17,-2,1,17,249
-4,9,1,20,249
-6,-19,1,26,249
4,-3,1,24,249
12,8,1,4,249
-5,19,1,29,249
-12,-24,1,14,249
-15,-5,1,19,249
2,-20,1,15,249
-14,1,1,13,249
-4,4,1,28,249
-3,-9,1,0,249
4,22,1,22,249
-1,-5,1,9,249
11,-14,1,27,249
1,-21,1,15,250
2,3,1,1,250
11,-13,1,27,250
7,-6,1,2,250
-15,-4,1,19,250
-4,8,1,20,250
-16,7,1,21,250
-5,-18,1,11,250
21,8,1,16,250
16,-3,1,17,250
-4,3,1,28,250
-4,20,1,29,250
-8,-12,1,23,250
6,19,1,6,250
0,14,1,12,250
-4,-10,1,0,250
20,9,1,5,250
15,23,1,7,250
-7,-19,1,26,250
-1,-23,1,10,250
11,8,1,4,250
8,4,1,18,250
21,0,1,8,250
9,19,1,25,250
3,-3,1,24,250
-13,1,1,13,250
-13,-23,1,14,250
5,21,1,22,250
-1,-6,1,9,250
-12,-8,1,3,250
-4,21,1,29,251
-2,-24,1,10,251
3,3,1,1,251
21,1,1,8,251
6,18,1,6,251
7,-5,1,2,251
-7,-18,1,26,251
19,9,1,5,251
15,-3,1,17,251
5,21,1,22,251
-6,-18,1,11,251
-5,-10,1,0,251
-3,2,1,28,251
0,-21,1,15,251
10,7,1,4,251
-12,1,1,13,251
-17,7,1,21,251
2,-4,1,24,251
-15,-3,1,19,251
0,13,1,12,251
-9,-13,1,23,251
-4,7,1,20,251
-13,-23,1,14,251
9,3,1,18,251
-11,-8,1,3,251
15,22,1,7,251
22,9,1,16,251
9,18,1,25,251
11,-12,1,27,251
-1,-7,1,9,251
9,17,1,25,252
-1,-8,1,9,252
-3,-24,1,10,252
1,-5,1,24,252
-1,-21,1,15,252
15,21,1,7,252
1,12,1,12,252
11,-11,1,27,252
8,2,1,18,252
22,8,1,16,252
-4,6,1,20,252
-10,-7,1,3,252
6,17,1,6,252
-7,-17,1,26,252
-13,-22,1,14,252
-7,-18,1,11,252
6,20,1,22,252
4,2,1,1,252
9,7,1,4,252
20,2,1,8,252
14,-4,1,17,252
-4,22,1,29,252
-11,1,1,13,252
-6,-11,1,0,252
-9,-14,1,23,252
-2,1,1,28,252
19,8,1,5,252
-15,-2,1,19,252
-18,6,1,21,252
7,-4,1,2,252
5,1,1,1,253
8,1,1,18,253
7,-3,1,2,253
-4,22,1,29,253
-8,-19,1,11,253
-7,-10,1,0,253
-12,-21,1,14,253
-2,-21,1,15,253
8,8,1,4,253
-10,1,1,13,253
6,16,1,6,253
1,-6,1,24,253
-1,-9,1,9,253
19,2,1,8,253
23,7,1,16,253
12,-11,1,27,253
9,16,1,25,253
14,20,1,7,253
-3,-24,1,10,253
-16,-1,1,19,253
-9,-7,1,3,253
-10,-14,1,23,253
19,7,1,5,253
14,-5,1,17,253
2,12,1,12,253
-19,6,1,21,253
-7,-16,1,26,253
7,20,1,22,253
-2,1,1,28,253
-3,5,1,20,253
-8,-8,1,3,254
-12,-20,1,14,254
0,-7,1,24,254
15,19,1,7,254
5,16,1,6,254
-3,4,1,20,254
7,-2,1,2,254
0,-10,1,9,254
19,6,1,5,254
6,1,1,1,254
24,7,1,16,254
-20,6,1,21,254
