x,y,spreed,ent,time
6,-19,1,18,127
-15,-21,1,1,127
-25,11,1,16,127
-23,18,1,0,127
-9,-16,1,19,127
5,-13,1,13,127
-7,-14,1,14,127
0,-2,1,8,127
9,13,1,3,127
16,15,1,28,127
-22,-8,1,2,127
18,-19,1,26,127
-9,-4,1,20,127
-17,-17,1,11,127
24,-8,1,12,127
19,10,1,7,127
-7,-3,1,4,127
22,24,1,24,127
-14,17,1,22,127
-1,8,1,29,127
-7,-20,1,17,127
-3,-9,1,15,127
24,10,1,9,127
17,16,1,28,128
-13,18,1,22,128
-7,-19,1,17,128
14,22,1,27,128
9,13,1,3,128
23,12,1,25,128
-21,4,1,21,128
-17,-17,1,11,128
-3,-8,1,15,128
17,-20,1,26,128
8,-1,1,5,128
24,-7,1,12,128
12,4,1,10,128
-10,-4,1,20,128
22,23,1,24,128
-24,11,1,16,128
-14,-22,1,1,128
4,-13,1,13,128
-22,-7,1,2,128
5,-19,1,18,128
0,8,1,29,128
-9,-24,1,6,128
18,10,1,7,128
-8,-15,1,14,128
-9,-16,1,19,128
-8,-3,1,4,128
-1,-3,1,8,128
-5,16,1,23,128
-22,19,1,0,128
24,9,1,9,128
1,7,1,29,129
-4,-7,1,15,129
25,8,1,9,129
-10,-15,1,19,129
-21,19,1,0,129
16,-20,1,26,129
-13,19,1,22,129
-1,-4,1,8,129
14,21,1,27,129
-23,12,1,16,129
8,12,1,3,129
-9,-15,1,14,129
-6,16,1,23,129
-11,-5,1,20,129
4,-19,1,18,129
-13,-22,1,1,129
-8,-19,1,17,129
-22,-6,1,2,129
16,17,1,28,129
25,-6,1,12,129
-22,5,1,21,129
22,13,1,25,129
-9,-4,1,4,129
23,23,1,24,129
-9,-23,1,6,129
-17,-18,1,11,129
3,-13,1,13,129
13,5,1,10,129
8,0,1,5,129
18,9,1,7,129
2,7,1,29,130
-7,16,1,23,130
-13,20,1,22,130
14,20,1,27,130
-10,-4,1,4,130
21,13,1,25,130
7,1,1,5,130
13,6,1,10,130
-12,-4,1,20,130
3,-19,1,18,130
-9,-16,1,14,130
7,11,1,3,130
-20,19,1,0,130
24,22,1,24,130
-4,-6,1,15,130
-16,-19,1,11,130
-9,-20,1,17,130
-21,-5,1,2,130
24,-6,1,12,130
-1,-5,1,8,130
16,-21,1,26,130
-10,-22,1,6,130
-22,6,1,21,130
-12,-22,1,1,130
24,8,1,9,130
-22,13,1,16,130
16,18,1,28,130
18,8,1,7,130
2,-13,1,13,130
-10,-14,1,19,130
12,7,1,10,131
23,-7,1,12,131
-11,-23,1,1,131
-9,-21,1,17,131
3,-19,1,18,131
-8,15,1,23,131
-10,-17,1,14,131
25,22,1,24,131
-2,-6,1,8,131
14,19,1,27,131
-10,-13,1,19,131
-5,-6,1,15,131
16,19,1,28,131
21,14,1,25,131
-19,19,1,0,131
-22,13,1,16,131
3,7,1,29,131
23,8,1,9,131
-21,-5,1,2,131
-12,-4,1,20,131
-11,-22,1,6,131
-13,21,1,22,131
17,7,1,7,131
-22,7,1,21,131
15,-21,1,26,131
-15,-20,1,11,131
-11,-4,1,4,131
6,1,1,5,131
7,11,1,3,131
2,-13,1,13,131
22,-7,1,12,132
-20,-5,1,2,132
13,8,1,10,132
14,-21,1,26,132
-10,-21,1,17,132
-9,-12,1,19,132
-9,14,1,23,132
-13,-4,1,20,132
1,-12,1,13,132
14,18,1,27,132
17,6,1,7,132
-12,-4,1,4,132
-12,-21,1,6,132
-18,19,1,0,132
-22,14,1,16,132
-14,-20,1,11,132
-2,-7,1,8,132
15,19,1,28,132
24,22,1,24,132
-5,-5,1,15,132
-13,22,1,22,132
20,15,1,25,132
2,-19,1,18,132
5,2,1,5,132
23,7,1,9,132
-10,-18,1,14,132
6,10,1,3,132
-21,8,1,21,132
4,7,1,29,132
-10,-23,1,1,132
-5,-4,1,15,133
-13,-4,1,4,133
24,6,1,9,133
5,7,1,29,133
-11,-22,1,17,133
0,-12,1,13,133
16,6,1,7,133
-8,-11,1,19,133
13,9,1,10,133
-11,-18,1,14,133
20,16,1,25,133
22,-8,1,12,133
5,10,1,3,133
14,20,1,28,133
13,-21,1,26,133
-14,22,1,22,133
-9,-22,1,1,133
-23,15,1,16,133
-19,-4,1,2,133
-13,-21,1,6,133
5,3,1,5,133
-9,13,1,23,133
-3,-8,1,8,133
23,22,1,24,133
15,17,1,27,133
-17,19,1,0,133
1,-18,1,18,133
-21,9,1,21,133
-14,-3,1,20,133
-14,-21,1,11,133
0,-17,1,18,134
-9,12,1,23,134
-21,10,1,21,134
-18,-5,1,2,134
-12,-18,1,14,134
-6,-3,1,15,134
22,22,1,24,134
-1,-12,1,13,134
15,5,1,7,134
16,16,1,27,134
21,-9,1,12,134
-23,16,1,16,134
4,3,1,5,134
13,21,1,28,134
-3,-9,1,8,134
12,-21,1,26,134
-13,-20,1,11,134
-16,19,1,0,134
-15,23,1,22,134
-8,-10,1,19,134
-12,-22,1,17,134
6,7,1,29,134
4,10,1,3,134
-14,-4,1,4,134
14,10,1,10,134
-9,-21,1,1,134
20,17,1,25,134
25,5,1,9,134
-15,-3,1,20,134
-14,-20,1,6,134
-12,-20,1,11,135
11,-22,1,26,135
-16,24,1,22,135
-13,-17,1,14,135
20,-10,1,12,135
13,22,1,28,135
-1,-13,1,13,135
-16,-3,1,20,135
3,3,1,5,135
-17,-5,1,2,135
6,8,1,29,135
-14,-20,1,6,135
-13,-23,1,17,135
-3,-10,1,8,135
14,10,1,10,135
-7,-10,1,19,135
-14,-4,1,4,135
-22,17,1,16,135
14,5,1,7,135
-9,-21,1,1,135
20,18,1,25,135
-9,11,1,23,135
-7,-2,1,15,135
21,22,1,24,135
3,10,1,3,135
17,16,1,27,135
-15,18,1,0,135
-21,11,1,21,135
24,5,1,9,135
-1,-17,1,18,135
-2,-18,1,18,136
19,-10,1,12,136
20,19,1,25,136
-11,-19,1,11,136
-14,-17,1,14,136
-17,24,1,22,136
-15,-19,1,6,136
18,16,1,27,136
20,21,1,24,136
-7,-1,1,15,136
10,-22,1,26,136
-16,-6,1,2,136
-17,-3,1,20,136
15,11,1,10,136
-6,-9,1,19,136
6,9,1,29,136
-14,18,1,0,136
-14,-23,1,17,136
-23,18,1,16,136
2,10,1,3,136
-10,11,1,23,136
-20,12,1,21,136
-2,-14,1,13,136
2,4,1,5,136
-15,-5,1,4,136
23,5,1,9,136
-2,-11,1,8,136
14,4,1,7,136
-8,-20,1,1,136
13,23,1,28,136
7,9,1,29,137
-3,-18,1,18,137
1,10,1,3,137
-20,13,1,21,137
19,21,1,24,137
14,23,1,28,137
-18,-4,1,20,137
-7,-19,1,1,137
-16,-19,1,6,137
-16,-6,1,4,137
-17,24,1,22,137
-13,18,1,0,137
-15,-6,1,2,137
15,12,1,10,137
-15,-17,1,14,137
20,19,1,25,137
13,3,1,7,137
-10,10,1,23,137
1,5,1,5,137
19,16,1,27,137
-7,0,1,15,137
-23,19,1,16,137
22,6,1,9,137
-15,-22,1,17,137
-10,-19,1,11,137
-7,-8,1,19,137
9,-23,1,26,137
19,-11,1,12,137
-2,-15,1,13,137
-2,-12,1,8,137
-23,20,1,16,138
18,-12,1,12,138
-16,-17,1,14,138
18,21,1,24,138
0,10,1,3,138
8,-23,1,26,138
-19,-5,1,20,138
-6,-7,1,19,138
1,5,1,5,138
-2,-13,1,8,138
-17,-5,1,4,138
8,10,1,29,138
-7,-18,1,1,138
-14,-5,1,2,138
19,20,1,25,138
-15,-22,1,17,138
19,17,1,27,138
-17,-20,1,6,138
-20,14,1,21,138
-10,9,1,23,138
-12,18,1,0,138
-18,25,1,22,138
21,7,1,9,138
-9,-20,1,11,138
14,2,1,7,138
-8,0,1,15,138
-2,-16,1,13,138
-4,-18,1,18,138
16,12,1,10,138
15,24,1,28,138
-5,-18,1,18,139
-20,-5,1,20,139
-18,-20,1,6,139
21,7,1,9,139
-17,-17,1,14,139
-17,24,1,22,139
20,18,1,27,139
9,9,1,29,139
0,6,1,5,139
-23,21,1,16,139
-18,-5,1,4,139
-13,-5,1,2,139
18,22,1,24,139
17,13,1,10,139
17,-12,1,12,139
-19,14,1,21,139
-1,-14,1,8,139
-5,-6,1,19,139
18,21,1,25,139
-6,-18,1,1,139
-8,-20,1,11,139
-11,17,1,0,139
-9,0,1,15,139
-1,11,1,3,139
-10,8,1,23,139
15,2,1,7,139
14,23,1,28,139
-16,-21,1,17,139
-2,-17,1,13,139
7,-24,1,26,139
-6,-19,1,18,140
-21,-5,1,20,140
-18,14,1,21,140
-5,-17,1,1,140
-2,-14,1,8,140
-10,1,1,15,140
10,10,1,29,140
6,-24,1,26,140
14,22,1,28,140
20,8,1,9,140
-5,-5,1,19,140
-2,11,1,3,140
-11,18,1,0,140
-23,22,1,16,140
-8,-21,1,11,140
-17,-22,1,17,140
-11,7,1,23,140
-16,24,1,22,140
-18,-4,1,4,140
0,7,1,5,140
-18,-17,1,14,140
-18,-21,1,6,140
-2,-18,1,13,140
18,23,1,24,140
20,19,1,27,140
17,21,1,25,140
16,-13,1,12,140
18,13,1,10,140
-12,-6,1,2,140
16,2,1,7,140
-3,11,1,3,141
-11,19,1,0,141
6,-25,1,26,141
-22,-6,1,20,141
15,-12,1,12,141
-12,-7,1,2,141
16,21,1,25,141
17,24,1,24,141
-7,-22,1,11,141
20,9,1,9,141
-2,-19,1,13,141
17,3,1,7,141
15,22,1,28,141
-7,-19,1,18,141
-5,-5,1,19,141
-5,-16,1,1,141
-15,24,1,22,141
-18,-22,1,6,141
18,14,1,10,141
-17,15,1,21,141
11,11,1,29,141
-11,1,1,15,141
-2,-15,1,8,141
-18,-21,1,17,141
-11,6,1,23,141
-23,23,1,16,141
-19,-17,1,14,141
-19,-3,1,4,141
21,19,1,27,141
0,8,1,5,141
-12,5,1,23,142
19,10,1,9,142
-23,24,1,16,142
21,20,1,27,142
12,11,1,29,142
-17,16,1,21,142
-20,-3,1,4,142
5,-25,1,26,142
-12,1,1,15,142
-11,20,1,0,142
-2,-20,1,13,142
15,21,1,25,142
-19,-23,1,6,142
19,15,1,10,142
-6,-22,1,11,142
-4,11,1,3,142
15,-11,1,12,142
-20,-17,1,14,142
-11,-7,1,2,142
-4,-4,1,19,142
18,3,1,7,142
-4,-16,1,1,142
15,21,1,28,142
-19,-21,1,17,142
-2,-16,1,8,142
1,9,1,5,142
-15,23,1,22,142
-22,-6,1,20,142
-7,-20,1,18,142
17,24,1,24,142
-8,-20,1,18,143
14,22,1,25,143
-12,20,1,0,143
-18,17,1,21,143
-14,22,1,22,143
-20,-21,1,17,143
-10,-8,1,2,143
-4,-3,1,19,143
-4,12,1,3,143
13,11,1,29,143
-3,-16,1,1,143
14,-10,1,12,143
19,11,1,9,143
18,23,1,24,143
-3,-17,1,8,143
4,-24,1,26,143
-23,-7,1,20,143
16,20,1,28,143
2,10,1,5,143
19,3,1,7,143
22,21,1,27,143
20,15,1,10,143
-13,1,1,15,143
-2,-21,1,13,143
-5,-22,1,11,143
-12,4,1,23,143
-21,-17,1,14,143
-20,-24,1,6,143
-21,-4,1,4,143
-24,25,1,16,143
14,-9,1,12,144
20,3,1,7,144
18,22,1,24,144
22,22,1,27,144
18,12,1,9,144
21,15,1,10,144
-12,21,1,0,144
-2,-22,1,13,144
-22,-4,1,4,144
2,10,1,5,144
-3,-2,1,19,144
-9,-20,1,18,144
14,11,1,29,144
-18,18,1,21,144
-2,-15,1,1,144
-13,4,1,23,144
13,21,1,25,144
3,-24,1,26,144
-14,1,1,15,144
-10,-9,1,2,144
-20,-20,1,17,144
-3,-18,1,8,144
-24,-8,1,20,144
-4,13,1,3,144
-20,-23,1,6,144
-14,21,1,22,144
17,19,1,28,144
-21,-16,1,14,144
-23,24,1,16,144
-5,-23,1,11,144
-21,-19,1,17,145
-13,22,1,0,145
-24,-8,1,20,145
-15,1,1,15,145
21,2,1,7,145
18,21,1,24,145
22,14,1,10,145
-10,-20,1,18,145
13,-9,1,12,145
3,11,1,5,145
-14,20,1,22,145
-1,-15,1,1,145
18,19,1,28,145
14,11,1,29,145
-22,-15,1,14,145
-14,3,1,23,145
-19,18,1,21,145
18,13,1,9,145
-4,-18,1,8,145
2,-23,1,26,145
12,22,1,25,145
-23,-3,1,4,145
-2,-23,1,13,145
-23,23,1,16,145
-2,-1,1,19,145
22,23,1,27,145
-4,-24,1,11,145
-21,-22,1,6,145
-9,-10,1,2,145
-4,14,1,3,145
-14,19,1,22,146
-3,-24,1,13,146
12,-8,1,12,146
-19,19,1,21,146
19,14,1,9,146
-5,-19,1,8,146
-15,3,1,23,146
19,19,1,28,146
18,20,1,24,146
-22,-22,1,6,146
-1,-1,1,19,146
4,11,1,5,146
-24,-4,1,4,146
-15,1,1,15,146
-21,-18,1,17,146
-24,-9,1,20,146
0,-14,1,1,146
15,10,1,29,146
-22,22,1,16,146
-4,-25,1,11,146
-11,-21,1,18,146
-8,-10,1,2,146
-22,-14,1,14,146
-13,23,1,0,146
2,-22,1,26,146
11,21,1,25,146
21,1,1,7,146
-5,15,1,3,146
22,24,1,27,146
23,14,1,10,146
-22,-13,1,14,147
10,21,1,25,147
22,23,1,27,147
11,-8,1,12,147
-24,-4,1,4,147
1,-22,1,26,147
-25,-10,1,20,147
-12,-21,1,18,147
-14,18,1,22,147
18,14,1,9,147
-22,21,1,16,147
-3,-25,1,13,147
-20,-17,1,17,147
-14,24,1,0,147
24,13,1,10,147
-16,1,1,15,147
-4,-26,1,11,147
-23,-22,1,6,147
0,-14,1,1,147
0,-1,1,19,147
-19,20,1,21,147
-5,16,1,3,147
-7,-10,1,2,147
19,18,1,28,147
18,19,1,24,147
-16,3,1,23,147
16,10,1,29,147
-6,-20,1,8,147
4,12,1,5,147
22,1,1,7,147
11,-7,1,12,148
-20,-16,1,17,148
-4,-25,1,11,148
-21,-12,1,14,148
-14,17,1,22,148
-7,-11,1,2,148
-17,3,1,23,148
24,12,1,10,148
-6,-21,1,8,148
-18,21,1,21,148
9,21,1,25,148
1,-13,1,1,148
-24,-11,1,20,148
-5,17,1,3,148
-3,-26,1,13,148
17,15,1,9,148
5,13,1,5,148
1,-1,1,19,148
17,10,1,29,148
-21,21,1,16,148
-24,-22,1,6,148
23,0,1,7,148
17,19,1,24,148
22,22,1,27,148
-17,1,1,15,148
-25,-5,1,4,148
-13,-22,1,18,148
-14,25,1,0,148
19,17,1,28,148
0,-21,1,26,148
18,16,1,28,149
10,-6,1,12,149
-17,21,1,21,149
-14,-22,1,18,149
1,-12,1,1,149
-5,18,1,3,149
17,16,1,9,149
-20,-12,1,14,149
16,18,1,24,149
24,12,1,10,149
18,11,1,29,149
-14,24,1,0,149
-18,0,1,15,149
0,-20,1,26,149
-14,17,1,22,149
-19,-16,1,17,149
-6,-12,1,2,149
-24,-5,1,4,149
-25,-22,1,6,149
24,1,1,7,149
-24,-12,1,20,149
-20,20,1,16,149
-5,-24,1,11,149
9,20,1,25,149
22,21,1,27,149
-3,-25,1,13,149
-7,-22,1,8,149
-18,2,1,23,149
2,-2,1,19,149
5,14,1,5,149
-24,-13,1,20,150
-20,19,1,16,150
-5,19,1,3,150
22,20,1,27,150
-20,-11,1,14,150
-15,16,1,22,150
16,17,1,9,150
-14,23,1,0,150
-26,-21,1,6,150
24,11,1,10,150
3,-2,1,19,150
8,19,1,25,150
-23,-6,1,4,150
-6,-13,1,2,150
-15,-21,1,18,150
-2,-24,1,13,150
0,-19,1,26,150
-5,-23,1,11,150
18,15,1,28,150
-18,2,1,23,150
25,1,1,7,150
-19,0,1,15,150
1,-11,1,1,150
-18,-15,1,17,150
10,-5,1,12,150
6,15,1,5,150
-17,22,1,21,150
15,19,1,24,150
-7,-23,1,8,150
19,11,1,29,150
-15,22,1,0,151
-19,18,1,16,151
-18,-14,1,17,151
-22,-5,1,4,151
-5,20,1,3,151
-6,-22,1,11,151
-20,0,1,15,151
24,11,1,10,151
14,19,1,24,151
1,-10,1,1,151
1,-19,1,26,151
24,1,1,7,151
-19,-11,1,14,151
-7,-23,1,8,151
-25,-21,1,6,151
-24,-14,1,20,151
-1,-24,1,13,151
4,-2,1,19,151
16,18,1,9,151
-17,23,1,21,151
22,19,1,27,151
-19,1,1,23,151
-7,-14,1,2,151
-15,-20,1,18,151
6,16,1,5,151
-16,16,1,22,151
11,-4,1,12,151
8,18,1,25,151
18,14,1,28,151
19,12,1,29,151
-7,-22,1,11,152
13,18,1,24,152
0,-24,1,13,152
23,1,1,7,152
-8,-15,1,2,152
-4,21,1,3,152
15,18,1,9,152
8,17,1,25,152
-19,17,1,16,152
20,13,1,29,152
-20,0,1,23,152
-21,0,1,15,152
-16,22,1,0,152
-18,-11,1,14,152
2,-18,1,26,152
0,-9,1,1,152
-16,24,1,21,152
4,-2,1,19,152
11,-4,1,12,152
-24,-15,1,20,152
-7,-24,1,8,152
23,18,1,27,152
-21,-6,1,4,152
-18,-13,1,17,152
24,10,1,10,152
-16,-20,1,18,152
-24,-20,1,6,152
-17,15,1,22,152
18,13,1,28,152
7,16,1,5,152
2,-17,1,26,153
12,-3,1,12,153
-16,22,1,0,153
-17,-12,1,17,153
23,2,1,7,153
15,19,1,9,153
-18,14,1,22,153
-21,-7,1,4,153
21,13,1,29,153
-1,-8,1,1,153
-24,-16,1,20,153
-9,-15,1,2,153
-23,-20,1,6,153
-16,25,1,21,153
-4,22,1,3,153
8,16,1,25,153
23,17,1,27,153
-7,-25,1,8,153
-17,-10,1,14,153
-22,0,1,15,153
5,-3,1,19,153
18,12,1,28,153
-17,-19,1,18,153
1,-24,1,13,153
-7,-21,1,11,153
13,17,1,24,153
-21,0,1,23,153
8,16,1,5,153
-19,16,1,16,153
24,9,1,10,153
22,3,1,7,154
5,-4,1,19,154
22,13,1,29,154
9,15,1,5,154
15,20,1,9,154
1,-25,1,13,154
-17,22,1,0,154
-22,0,1,23,154
-17,-18,1,18,154
-9,-16,1,2,154
-7,-24,1,8,154
-22,-21,1,6,154
-16,-12,1,17,154
-21,-8,1,4,154
23,8,1,10,154
9,16,1,25,154
-23,0,1,15,154
-3,22,1,3,154
-19,15,1,16,154
12,17,1,24,154
-24,-17,1,20,154
-8,-20,1,11,154
19,11,1,28,154
13,-3,1,12,154
-16,-9,1,14,154
-2,-8,1,1,154
-17,24,1,21,154
2,-16,1,26,154
23,16,1,27,154
-18,14,1,22,154
-24,0,1,15,155
10,15,1,25,155
5,-5,1,19,155
-23,-1,1,23,155
-18,15,1,16,155
-9,-17,1,2,155
22,7,1,10,155
14,-2,1,12,155
22,4,1,7,155
9,14,1,5,155
-24,-18,1,20,155
-2,23,1,3,155
-15,-11,1,17,155
-19,13,1,22,155
22,16,1,27,155
22,12,1,29,155
11,16,1,24,155
2,-26,1,13,155
-2,-7,1,1,155
-7,-23,1,8,155
3,-16,1,26,155
-16,-17,1,18,155
-21,-20,1,6,155
-16,-9,1,14,155
20,11,1,28,155
16,21,1,9,155
-18,21,1,0,155
-17,23,1,21,155
-9,-20,1,11,155
-20,-8,1,4,155
4,-15,1,26,156
15,-2,1,12,156
21,5,1,7,156
-2,24,1,3,156
-10,-20,1,11,156
-25,0,1,15,156
-19,-9,1,4,156
-16,-16,1,18,156
5,-6,1,19,156
20,11,1,28,156
-18,14,1,16,156
23,11,1,29,156
-7,-22,1,8,156
22,15,1,27,156
17,22,1,9,156
9,13,1,5,156
10,16,1,24,156
1,-25,1,13,156
-10,-18,1,2,156
22,7,1,10,156
-23,-19,1,20,156
-3,-7,1,1,156
-19,20,1,0,156
10,14,1,25,156
-23,-1,1,23,156
-20,12,1,22,156
-17,22,1,21,156
-16,-8,1,14,156
-14,-11,1,17,156
-20,-20,1,6,156
22,14,1,27,157
-24,-2,1,23,157
8,12,1,5,157
23,10,1,29,157
-10,-19,1,2,157
1,-24,1,13,157
16,-2,1,12,157
11,15,1,25,157
-14,-12,1,17,157
-3,-6,1,1,157
21,7,1,10,157
-11,-19,1,11,157
17,23,1,9,157
-19,11,1,22,157
-26,1,1,15,157
21,11,1,28,157
-23,-20,1,20,157
21,6,1,7,157
5,-15,1,26,157
-19,-20,1,6,157
-18,-9,1,4,157
-19,20,1,0,157
-18,22,1,21,157
-16,-7,1,14,157
6,-7,1,19,157
-1,24,1,3,157
-7,-21,1,8,157
-18,13,1,16,157
10,15,1,24,157
-16,-15,1,18,157
6,-15,1,26,158
-16,-6,1,14,158
-19,-19,1,6,158
8,11,1,5,158
23,9,1,29,158
-18,-10,1,4,158
-19,12,1,16,158
-3,-5,1,1,158
-23,-21,1,20,158
-10,-20,1,2,158
-20,19,1,0,158
17,-1,1,12,158
22,10,1,28,158
-25,-3,1,23,158
-16,-14,1,18,158
6,-8,1,19,158
-18,21,1,21,158
-11,-18,1,11,158
20,6,1,7,158
-13,-12,1,17,158
-26,0,1,15,158
9,15,1,24,158
12,15,1,25,158
0,23,1,3,158
2,-23,1,13,158
20,6,1,10,158
-19,10,1,22,158
18,23,1,9,158
23,13,1,27,158
-6,-21,1,8,158
-18,-18,1,6,159
-19,20,1,21,159
7,10,1,5,159
19,23,1,9,159
19,7,1,10,159
13,15,1,25,159
19,7,1,7,159
-6,-20,1,8,159
-4,-4,1,1,159
-11,-17,1,11,159
-13,-13,1,17,159
-25,1,1,15,159
8,14,1,24,159
18,-1,1,12,159
-21,18,1,0,159
-23,-22,1,20,159
-19,9,1,22,159
2,-22,1,13,159
22,8,1,29,159
-10,-21,1,2,159
-20,12,1,16,159
-17,-10,1,4,159
-25,-4,1,23,159
-17,-6,1,14,159
6,-15,1,26,159
1,23,1,3,159
23,9,1,28,159
23,12,1,27,159
6,-9,1,19,159
-15,-13,1,18,159
-24,1,1,15,160
-21,12,1,16,160
24,9,1,28,160
8,13,1,24,160
-22,18,1,0,160
-3,-3,1,1,160
-11,-16,1,11,160
-25,-5,1,23,160
-15,-12,1,18,160
14,15,1,25,160
22,7,1,29,160
-18,-6,1,14,160
2,22,1,3,160
23,11,1,27,160
20,23,1,9,160
19,-1,1,12,160
-18,9,1,22,160
-18,-17,1,6,160
7,9,1,5,160
-10,-22,1,2,160
-16,-9,1,4,160
-20,20,1,21,160
18,8,1,7,160
6,-10,1,19,160
-12,-14,1,17,160
18,7,1,10,160
-7,-19,1,8,160
7,-15,1,26,160
3,-21,1,13,160
-23,-23,1,20,160
-18,-7,1,14,161
17,7,1,10,161
-22,12,1,16,161
-12,-15,1,17,161
2,-21,1,13,161
25,8,1,28,161
24,10,1,27,161
-7,-18,1,8,161
3,21,1,3,161
-18,8,1,22,161
5,-10,1,19,161
7,8,1,5,161
-15,-10,1,4,161
-23,-24,1,20,161
17,8,1,7,161
23,6,1,29,161
7,12,1,24,161
-15,-11,1,18,161
-2,-2,1,1,161
-10,-15,1,11,161
-24,-6,1,23,161
15,15,1,25,161
-10,-23,1,2,161
20,-1,1,12,161
8,-14,1,26,161
-18,-16,1,6,161
20,23,1,9,161
-21,19,1,21,161
-22,17,1,0,161
-24,2,1,15,161
7,7,1,5,162
-2,-1,1,1,162
2,-20,1,13,162
24,9,1,28,162
-15,-10,1,18,162
16,7,1,10,162
9,-14,1,26,162
-10,-14,1,11,162
-14,-10,1,4,162
15,16,1,25,162
21,23,1,9,162
23,5,1,29,162
-19,-8,1,14,162
5,-11,1,19,162
3,21,1,3,162
-17,7,1,22,162
-12,-16,1,17,162
7,11,1,24,162
-21,18,1,21,162
-9,-24,1,2,162
23,9,1,27,162
-23,-25,1,20,162
-17,-15,1,6,162
-22,16,1,0,162
-6,-17,1,8,162
-24,-7,1,23,162
-22,11,1,16,162
-23,3,1,15,162
16,8,1,7,162
20,-2,1,12,162
-21,18,1,21,163
-23,10,1,16,163
7,6,1,5,163
24,10,1,28,163
-24,-8,1,23,163
2,-19,1,13,163
10,-14,1,26,163
-16,-9,1,18,163
-21,15,1,0,163
-10,-25,1,2,163
7,10,1,24,163
22,8,1,27,163
-16,-14,1,6,163
-11,-14,1,11,163
16,9,1,7,163
-17,6,1,22,163
-13,-10,1,4,163
15,6,1,10,163
22,24,1,9,163
-22,-25,1,20,163
4,21,1,3,163
21,-3,1,12,163
24,5,1,29,163
-11,-17,1,17,163
-1,0,1,1,163
16,17,1,25,163
-5,-16,1,8,163
5,-12,1,19,163
-22,3,1,15,163
-18,-9,1,14,163
-16,-13,1,6,164
8,6,1,5,164
15,5,1,10,164
-5,-16,1,8,164
-16,6,1,22,164
10,-13,1,26,164
-24,10,1,16,164
-12,-10,1,4,164
-21,3,1,15,164
-22,14,1,0,164
-11,-13,1,11,164
16,18,1,25,164
3,-18,1,13,164
5,20,1,3,164
22,25,1,9,164
22,7,1,27,164
25,5,1,29,164
7,9,1,24,164
-11,-18,1,17,164
-9,-26,1,2,164
-20,17,1,21,164
24,11,1,28,164
-24,-8,1,23,164
-1,0,1,1,164
21,-4,1,12,164
5,-13,1,19,164
-19,-10,1,14,164
-21,-26,1,20,164
15,9,1,7,164
-15,-9,1,18,164
22,24,1,9,165
6,19,1,3,165
-4,-15,1,8,165
-23,-9,1,23,165
-22,-25,1,20,165
-15,5,1,22,165
20,-5,1,12,165
-12,-12,1,11,165
-11,-9,1,4,165
10,-12,1,26,165
-20,16,1,21,165
24,12,1,28,165
-20,3,1,15,165
7,8,1,24,165
5,-14,1,19,165
21,7,1,27,165
24,4,1,29,165
3,-17,1,13,165
-12,-19,1,17,165
0,1,1,1,165
-22,13,1,0,165
14,10,1,7,165
-9,-25,1,2,165
-18,-11,1,14,165
-24,11,1,16,165
16,19,1,25,165
8,5,1,5,165
-16,-12,1,6,165
-15,-8,1,18,165
14,5,1,10,165
-15,-7,1,18,166
-14,5,1,22,166
-4,-14,1,8,166
13,10,1,7,166
-13,-13,1,11,166
23,4,1,29,166
-16,-11,1,6,166
16,20,1,25,166
-12,-20,1,17,166
6,-15,1,19,166
-25,11,1,16,166
10,-11,1,26,166
1,2,1,1,166
-20,2,1,15,166
13,4,1,10,166
20,6,1,27,166
-23,-26,1,20,166
-21,12,1,0,166
3,-16,1,13,166
8,4,1,5,166
-11,-8,1,4,166
-18,-12,1,14,166
-10,-24,1,2,166
-20,15,1,21,166
-22,-10,1,23,166
8,8,1,24,166
5,18,1,3,166
21,23,1,9,166
20,-6,1,12,166
25,12,1,28,166
-13,6,1,22,167
20,5,1,27,167
-24,-25,1,20,167
-16,-11,1,6,167
13,11,1,7,167
20,23,1,9,167
9,7,1,24,167
-9,-23,1,2,167
4,18,1,3,167
-26,12,1,16,167
-20,1,1,15,167
13,3,1,10,167
-14,-13,1,11,167
-3,-13,1,8,167
-10,-7,1,4,167
-11,-20,1,17,167
8,3,1,5,167
7,-15,1,19,167
-19,14,1,21,167
-17,-13,1,14,167
10,-10,1,26,167
-16,-6,1,18,167
20,-7,1,12,167
22,4,1,29,167
2,2,1,1,167
-22,-11,1,23,167
16,21,1,25,167
24,12,1,28,167
-21,11,1,0,167
3,-15,1,13,167
-16,-10,1,6,168
24,11,1,28,168
2,3,1,1,168
-16,-13,1,14,168
10,-9,1,26,168
19,-7,1,12,168
-3,-12,1,8,168
19,22,1,9,168
-25,-26,1,20,168
3,18,1,3,168
8,2,1,5,168
10,7,1,24,168
-9,-22,1,2,168
20,4,1,27,168
-20,11,1,0,168
-20,0,1,15,168
13,12,1,7,168
-12,5,1,22,168
21,4,1,29,168
8,-15,1,19,168
-17,-6,1,18,168
-10,-21,1,17,168
-9,-7,1,4,168
-21,-11,1,23,168
-15,-13,1,11,168
-19,13,1,21,168
15,22,1,25,168
-25,11,1,16,168
4,-14,1,13,168
13,2,1,10,168
9,-8,1,26,169
19,22,1,9,169
-20,-1,1,15,169
2,4,1,1,169
-3,-11,1,8,169
4,-13,1,13,169
13,1,1,10,169
9,1,1,5,169
-20,-11,1,23,169
-25,-25,1,20,169
-9,-21,1,17,169
-16,-9,1,6,169
