x,y,spreed,ent,time
0,-10,1,21,225
-7,-22,1,11,225
-5,9,1,25,226
-22,-14,1,23,226
10,21,1,0,226
-11,-3,1,12,226
-11,1,1,13,226
1,-2,1,16,226
-12,20,1,20,226
19,-13,1,9,226
13,-9,1,15,226
-20,23,1,19,226
6,-9,1,26,226
-3,-4,1,18,226
9,8,1,14,226
-2,9,1,7,226
-7,-21,1,11,226
-2,11,1,24,226
-24,-19,1,17,226
-5,17,1,29,226
-22,9,1,8,226
-7,-21,1,1,226
17,-10,1,4,226
24,-22,1,3,226
16,5,1,28,226
9,-4,1,22,226
0,8,1,6,226
8,-14,1,2,226
10,-19,1,5,226
-5,-16,1,10,226
1,-11,1,21,226
3,-7,1,27,226
-3,-5,1,18,227
19,-12,1,9,227
-23,-14,1,23,227
-1,8,1,7,227
11,20,1,0,227
-23,9,1,8,227
-1,8,1,6,227
-5,10,1,25,227
-11,19,1,20,227
6,-10,1,26,227
-5,16,1,29,227
25,-22,1,3,227
2,-11,1,21,227
-23,-18,1,17,227
9,-19,1,5,227
-11,2,1,13,227
9,-3,1,22,227
8,-15,1,2,227
-3,11,1,24,227
2,-2,1,16,227
-10,-3,1,12,227
8,8,1,14,227
-20,22,1,19,227
-8,-20,1,1,227
3,-8,1,27,227
-6,-16,1,10,227
15,5,1,28,227
18,-9,1,4,227
14,-9,1,15,227
-6,-20,1,11,227
-8,-19,1,1,228
19,-11,1,9,228
8,9,1,14,228
-23,-13,1,23,228
-6,11,1,25,228
-4,11,1,24,228
3,-9,1,27,228
15,6,1,28,228
-2,8,1,6,228
15,-9,1,15,228
10,-3,1,22,228
-4,15,1,29,228
11,19,1,0,228
-23,-17,1,17,228
-3,-6,1,18,228
-11,18,1,20,228
-20,21,1,19,228
-6,-15,1,10,228
0,7,1,7,228
9,-20,1,5,228
24,-21,1,3,228
3,-12,1,21,228
-5,-20,1,11,228
-11,3,1,13,228
6,-11,1,26,228
7,-16,1,2,228
3,-2,1,16,228
-9,-4,1,12,228
19,-9,1,4,228
-23,8,1,8,228
-3,-7,1,18,229
6,-17,1,2,229
16,-10,1,15,229
-4,12,1,24,229
5,-12,1,26,229
-7,11,1,25,229
-8,-4,1,12,229
-3,15,1,29,229
24,-20,1,3,229
-20,20,1,19,229
14,6,1,28,229
19,-10,1,9,229
-5,-19,1,11,229
-24,7,1,8,229
20,-8,1,4,229
-11,4,1,13,229
-22,-17,1,17,229
8,-21,1,5,229
-7,-14,1,10,229
-24,-12,1,23,229
-8,-18,1,1,229
4,-2,1,16,229
-3,7,1,6,229
11,-2,1,22,229
8,10,1,14,229
3,-10,1,27,229
0,7,1,7,229
-10,18,1,20,229
4,-12,1,21,229
12,18,1,0,229
-21,-17,1,17,230
24,-19,1,3,230
-7,-5,1,12,230
-7,-17,1,1,230
-12,5,1,13,230
2,-10,1,27,230
13,7,1,28,230
4,-1,1,16,230
-5,-18,1,11,230
9,-22,1,5,230
-3,14,1,29,230
-10,17,1,20,230
-25,-11,1,23,230
9,11,1,14,230
11,-1,1,22,230
-19,19,1,19,230
20,-7,1,4,230
5,-12,1,21,230
1,7,1,7,230
4,-13,1,26,230
19,-9,1,9,230
16,-11,1,15,230
7,-18,1,2,230
-5,13,1,24,230
-25,7,1,8,230
-4,7,1,6,230
-8,12,1,25,230
12,17,1,0,230
-7,-13,1,10,230
-3,-8,1,18,230
5,-1,1,16,231
4,-13,1,26,231
-6,-17,1,11,231
-8,-12,1,10,231
9,12,1,14,231
6,-12,1,21,231
-8,13,1,25,231
12,7,1,28,231
-24,7,1,8,231
11,0,1,22,231
-26,-11,1,23,231
17,-12,1,15,231
23,-18,1,3,231
20,-6,1,4,231
11,17,1,0,231
-20,-18,1,17,231
-13,4,1,13,231
-9,17,1,20,231
2,6,1,7,231
-2,13,1,29,231
7,-19,1,2,231
-6,-5,1,12,231
18,-8,1,9,231
-18,19,1,19,231
3,-11,1,27,231
-4,6,1,6,231
-2,-9,1,18,231
-6,-17,1,1,231
9,-23,1,5,231
-6,13,1,24,231
2,5,1,7,232
7,-20,1,2,232
11,8,1,28,232
9,13,1,14,232
-3,-10,1,18,232
-4,5,1,6,232
11,16,1,0,232
-25,-12,1,23,232
2,-12,1,27,232
21,-5,1,4,232
-6,-16,1,11,232
6,-1,1,16,232
-23,7,1,8,232
-9,13,1,25,232
-6,14,1,24,232
-8,17,1,20,232
-8,-11,1,10,232
17,-13,1,15,232
-5,-5,1,12,232
-2,12,1,29,232
7,-12,1,21,232
23,-17,1,3,232
12,1,1,22,232
17,-8,1,9,232
-14,4,1,13,232
-6,-16,1,1,232
-18,19,1,19,232
3,-14,1,26,232
10,-23,1,5,232
-19,-17,1,17,232
11,8,1,28,233
-7,14,1,24,233
-14,3,1,13,233
16,-9,1,9,233
-3,11,1,29,233
9,14,1,14,233
-6,-15,1,1,233
-6,-15,1,11,233
8,-21,1,2,233
23,-17,1,3,233
-18,-16,1,17,233
-22,7,1,8,233
-7,17,1,20,233
2,4,1,7,233
8,-12,1,21,233
7,-1,1,16,233
1,-13,1,27,233
-17,18,1,19,233
11,-24,1,5,233
17,-14,1,15,233
22,-5,1,4,233
2,-13,1,26,233
10,15,1,0,233
-3,-11,1,18,233
-4,4,1,6,233
12,2,1,22,233
-8,14,1,25,233
-8,-11,1,10,233
-25,-13,1,23,233
-5,-5,1,12,233
13,3,1,22,234
22,-16,1,3,234
16,-10,1,9,234
-6,-15,1,1,234
-6,-14,1,11,234
-25,-14,1,23,234
-4,-4,1,12,234
8,-21,1,2,234
22,-4,1,4,234
12,-24,1,5,234
-5,3,1,6,234
1,4,1,7,234
9,15,1,0,234
1,-14,1,27,234
-2,10,1,29,234
-13,2,1,13,234
8,-12,1,21,234
11,9,1,28,234
-17,17,1,19,234
-8,15,1,25,234
-21,7,1,8,234
-17,-16,1,17,234
1,-13,1,26,234
17,-15,1,15,234
-8,15,1,24,234
8,0,1,16,234
-9,-10,1,10,234
9,15,1,14,234
-6,17,1,20,234
-4,-11,1,18,234
1,-15,1,27,235
-7,-13,1,11,235
-5,17,1,20,235
-13,1,1,13,235
13,-23,1,5,235
-6,3,1,6,235
-17,-15,1,17,235
-2,9,1,29,235
-8,16,1,25,235
-8,-9,1,10,235
-16,16,1,19,235
8,15,1,14,235
-5,-12,1,18,235
0,-13,1,26,235
-20,7,1,8,235
8,-22,1,2,235
0,3,1,7,235
22,-15,1,3,235
15,-10,1,9,235
13,4,1,22,235
9,-11,1,21,235
17,-16,1,15,235
-25,-14,1,23,235
-9,15,1,24,235
-7,-14,1,1,235
9,0,1,16,235
23,-4,1,4,235
8,14,1,0,235
-3,-5,1,12,235
11,10,1,28,235
-8,17,1,25,236
-14,0,1,13,236
16,-16,1,15,236
-7,-12,1,11,236
-8,-8,1,10,236
-7,-13,1,1,236
23,-3,1,4,236
11,11,1,28,236
10,-11,1,21,236
1,-16,1,27,236
-10,16,1,24,236
7,13,1,0,236
-2,-5,1,12,236
13,-22,1,5,236
-15,16,1,19,236
10,1,1,16,236
-1,-14,1,26,236
14,-11,1,9,236
8,-23,1,2,236
7,15,1,14,236
-1,8,1,29,236
-1,3,1,7,236
-6,2,1,6,236
13,4,1,22,236
22,-14,1,3,236
-19,8,1,8,236
-24,-15,1,23,236
-16,-14,1,17,236
-4,17,1,20,236
-6,-12,1,18,236
-8,-13,1,1,237
14,-12,1,9,237
6,16,1,14,237
-14,17,1,19,237
-14,-1,1,13,237
-19,8,1,8,237
-7,-11,1,11,237
6,13,1,0,237
-15,-13,1,17,237
1,-17,1,27,237
23,-2,1,4,237
-1,8,1,29,237
-7,-13,1,18,237
15,-16,1,15,237
-1,-6,1,12,237
-1,-15,1,26,237
-11,16,1,24,237
11,1,1,16,237
22,-13,1,3,237
12,5,1,22,237
-3,16,1,20,237
9,-24,1,2,237
-8,-7,1,10,237
-23,-15,1,23,237
-2,3,1,7,237
-6,1,1,6,237
11,-11,1,21,237
14,-22,1,5,237
11,12,1,28,237
-7,18,1,25,237
-22,-15,1,23,238
13,-13,1,9,238
-7,-14,1,18,238
23,-1,1,4,238
11,1,1,16,238
13,6,1,22,238
-13,17,1,19,238
15,-22,1,5,238
1,-18,1,27,238
5,16,1,14,238
-1,7,1,29,238
-3,3,1,7,238
-6,18,1,25,238
6,12,1,0,238
0,-6,1,12,238
-18,9,1,8,238
-12,16,1,24,238
14,-16,1,15,238
21,-12,1,3,238
-2,-16,1,26,238
-15,-1,1,13,238
11,13,1,28,238
9,-25,1,2,238
-6,0,1,6,238
-8,-10,1,11,238
-15,-13,1,17,238
-2,15,1,20,238
12,-11,1,21,238
-9,-12,1,1,238
-8,-6,1,10,238
12,2,1,16,239
1,-19,1,27,239
5,12,1,0,239
-16,-1,1,13,239
23,0,1,4,239
13,7,1,22,239
-10,-11,1,1,239
13,-14,1,9,239
-5,19,1,25,239
-14,-12,1,17,239
10,-26,1,2,239
16,-23,1,5,239
21,-11,1,3,239
-8,-14,1,18,239
-13,16,1,24,239
-4,2,1,7,239
-1,6,1,29,239
-8,-10,1,11,239
-12,17,1,19,239
13,-11,1,21,239
-18,10,1,8,239
-8,-5,1,10,239
13,-17,1,15,239
1,-5,1,12,239
-2,14,1,20,239
-6,-1,1,6,239
5,17,1,14,239
-2,-17,1,26,239
12,14,1,28,239
-21,-15,1,23,239
4,17,1,14,240
-17,-2,1,13,240
-2,14,1,20,240
-20,-15,1,23,240
-4,19,1,25,240
-9,-4,1,10,240
14,8,1,22,240
-17,11,1,8,240
17,-23,1,5,240
20,-11,1,3,240
13,3,1,16,240
9,-25,1,2,240
24,1,1,4,240
-9,-9,1,11,240
-2,-18,1,26,240
-14,16,1,24,240
-11,-11,1,1,240
-6,-2,1,6,240
-2,5,1,29,240
13,-18,1,15,240
12,15,1,28,240
0,-19,1,27,240
14,-12,1,21,240
-11,17,1,19,240
2,-5,1,12,240
-9,-14,1,18,240
-13,-12,1,17,240
4,11,1,0,240
-5,1,1,7,240
13,-15,1,9,240
-2,13,1,20,241
-17,12,1,8,241
-12,-12,1,17,241
24,2,1,4,241
-3,4,1,29,241
-15,15,1,24,241
14,3,1,16,241
15,8,1,22,241
-4,20,1,25,241
12,-16,1,9,241
-10,-15,1,18,241
19,-10,1,3,241
-10,-3,1,10,241
-18,-2,1,13,241
12,-18,1,15,241
3,18,1,14,241
3,11,1,0,241
-10,17,1,19,241
-10,-10,1,11,241
-5,0,1,7,241
15,-13,1,21,241
-19,-14,1,23,241
3,-4,1,12,241
-2,-19,1,26,241
9,-24,1,2,241
-5,-3,1,6,241
-1,-20,1,27,241
-12,-11,1,1,241
13,16,1,28,241
18,-24,1,5,241
-2,-20,1,27,242
2,18,1,14,242
-12,-10,1,1,242
18,-25,1,5,242
12,-17,1,9,242
8,-24,1,2,242
-11,-3,1,10,242
-18,-14,1,23,242
-19,-3,1,13,242
2,10,1,0,242
-11,-14,1,18,242
-12,-13,1,17,242
-11,-10,1,11,242
-5,0,1,7,242
11,-19,1,15,242
15,3,1,16,242
-4,-3,1,6,242
12,17,1,28,242
16,8,1,22,242
18,-10,1,3,242
-15,15,1,24,242
-3,3,1,29,242
-3,21,1,25,242
-2,-20,1,26,242
-9,18,1,19,242
3,-4,1,12,242
-2,12,1,20,242
15,-14,1,21,242
23,3,1,4,242
-17,12,1,8,242
17,-25,1,5,243
1,10,1,0,243
-12,-10,1,11,243
-11,-14,1,17,243
24,4,1,4,243
16,4,1,16,243
-17,-14,1,23,243
-2,11,1,20,243
10,-19,1,15,243
-3,-21,1,27,243
7,-23,1,2,243
17,-9,1,3,243
-6,-1,1,7,243
-12,-13,1,18,243
-8,17,1,19,243
1,18,1,14,243
-4,3,1,29,243
-18,13,1,8,243
-12,-2,1,10,243
-2,-21,1,26,243
-16,14,1,24,243
16,-14,1,21,243
13,-18,1,9,243
-4,-4,1,6,243
4,-4,1,12,243
-13,-10,1,1,243
11,17,1,28,243
17,8,1,22,243
-18,-4,1,13,243
-3,22,1,25,243
-10,-14,1,17,244
-18,-4,1,13,244
-19,13,1,8,244
-14,-9,1,1,244
1,11,1,0,244
-4,-5,1,6,244
-4,-20,1,27,244
-12,-2,1,10,244
-3,23,1,25,244
10,18,1,28,244
-1,10,1,20,244
17,-9,1,3,244
24,5,1,4,244
9,-19,1,15,244
17,-25,1,5,244
5,-4,1,12,244
-2,-22,1,26,244
-8,17,1,19,244
13,-18,1,9,244
-13,-9,1,11,244
0,18,1,14,244
16,5,1,16,244
-12,-13,1,18,244
6,-23,1,2,244
17,-15,1,21,244
-17,14,1,24,244
-16,-14,1,23,244
-5,3,1,29,244
18,8,1,22,244
-7,-1,1,7,244
-13,-12,1,18,245
-5,-20,1,27,245
-18,14,1,24,245
24,4,1,4,245
-20,13,1,8,245
19,9,1,22,245
5,-23,1,2,245
-15,-14,1,23,245
-4,24,1,25,245
-1,18,1,14,245
9,-20,1,15,245
18,-25,1,5,245
-6,3,1,29,245
-7,17,1,19,245
6,-4,1,12,245
-2,-23,1,26,245
1,12,1,0,245
-15,-8,1,1,245
12,-19,1,9,245
-5,-6,1,6,245
-8,-1,1,7,245
-13,-1,1,10,245
10,18,1,28,245
-17,-5,1,13,245
-14,-10,1,11,245
0,9,1,20,245
16,6,1,16,245
16,-8,1,3,245
-9,-14,1,17,245
17,-15,1,21,245
-6,4,1,29,246
-15,-7,1,1,246
-8,-13,1,17,246
4,-24,1,2,246
-2,19,1,14,246
16,7,1,16,246
-4,25,1,25,246
15,-8,1,3,246
-6,-6,1,6,246
18,-24,1,5,246
-14,-11,1,18,246
-1,-23,1,26,246
-21,13,1,8,246
18,-16,1,21,246
9,-21,1,15,246
-6,17,1,19,246
0,8,1,20,246
2,13,1,0,246
-17,-6,1,13,246
11,-20,1,9,246
9,18,1,28,246
-9,-1,1,7,246
-6,-20,1,27,246
7,-3,1,12,246
-14,-15,1,23,246
-13,0,1,10,246
20,9,1,22,246
-15,-10,1,11,246
-19,14,1,24,246
23,5,1,4,246
17,-23,1,5,247
-15,-6,1,1,247
-1,-24,1,26,247
-15,-11,1,11,247
-5,18,1,19,247
15,7,1,16,247
-16,-7,1,13,247
-7,-20,1,27,247
-10,-1,1,7,247
14,-7,1,3,247
22,5,1,4,247
-3,19,1,14,247
-12,1,1,10,247
8,17,1,28,247
-7,-14,1,17,247
4,-24,1,2,247
21,9,1,22,247
19,-16,1,21,247
1,7,1,20,247
-7,-6,1,6,247
-6,5,1,29,247
1,14,1,0,247
9,-22,1,15,247
-3,24,1,25,247
-22,12,1,8,247
10,-20,1,9,247
-14,-16,1,23,247
-14,-10,1,18,247
7,-2,1,12,247
-20,14,1,24,247
8,16,1,28,248
-8,-6,1,6,248
-7,5,1,29,248
7,-1,1,12,248
-15,-7,1,13,248
16,-23,1,5,248
-4,18,1,19,248
-23,12,1,8,248
-11,2,1,10,248
-2,24,1,25,248
-14,-6,1,1,248
10,-20,1,9,248
-14,-17,1,23,248
20,-17,1,21,248
-8,-19,1,27,248
1,7,1,20,248
15,8,1,16,248
21,6,1,4,248
-4,19,1,14,248
-16,-12,1,11,248
22,9,1,22,248
-11,-1,1,7,248
13,-7,1,3,248
-21,14,1,24,248
1,15,1,0,248
3,-25,1,2,248
0,-25,1,26,248
10,-23,1,15,248
-7,-14,1,17,248
-14,-9,1,18,248
-16,-13,1,11,249
15,-23,1,5,249
-8,5,1,29,249
21,7,1,4,249
-9,-7,1,6,249
-6,-15,1,17,249
-14,-8,1,18,249
8,0,1,12,249
-22,14,1,24,249
13,-6,1,3,249
2,-25,1,2,249
-5,19,1,14,249
-9,-19,1,27,249
2,6,1,20,249
-12,-1,1,7,249
21,-18,1,21,249
1,16,1,0,249
-13,-17,1,23,249
10,-24,1,15,249
0,-26,1,26,249
-11,2,1,10,249
23,8,1,22,249
-3,18,1,19,249
-14,-5,1,1,249
8,15,1,28,249
9,-21,1,9,249
-14,-7,1,13,249
-23,11,1,8,249
-2,23,1,25,249
14,7,1,16,249
-17,-13,1,11,250
-10,3,1,10,250
0,-25,1,26,250
-10,-19,1,27,250
14,-24,1,5,250
-23,14,1,24,250
8,-21,1,9,250
13,8,1,16,250
8,14,1,28,250
2,5,1,20,250
-2,18,1,19,250
0,17,1,0,250
-9,5,1,29,250
20,8,1,4,250
-5,-16,1,17,250
8,0,1,12,250
-14,-8,1,13,250
-1,22,1,25,250
-6,20,1,14,250
10,-25,1,15,250
-9,-8,1,6,250
-13,-4,1,1,250
-24,11,1,8,250
13,-5,1,3,250
-13,-1,1,7,250
24,8,1,22,250
-12,-18,1,23,250
22,-18,1,21,250
1,-25,1,2,250
-14,-7,1,18,250
-11,-17,1,23,251
-10,4,1,10,251
23,-18,1,21,251
9,13,1,28,251
14,-25,1,5,251
-1,-25,1,26,251
-5,-17,1,17,251
19,8,1,4,251
2,-25,1,2,251
2,4,1,20,251
7,-21,1,9,251
-10,-19,1,27,251
-17,-14,1,11,251
-10,6,1,29,251
0,18,1,0,251
-13,-6,1,18,251
25,8,1,22,251
-2,17,1,19,251
-7,19,1,14,251
-13,-9,1,13,251
14,-4,1,3,251
-14,-1,1,7,251
-25,12,1,8,251
9,1,1,12,251
10,-26,1,15,251
12,8,1,16,251
0,21,1,25,251
-24,13,1,24,251
-10,-9,1,6,251
-13,-3,1,1,251
-10,-10,1,6,252
23,-19,1,21,252
-9,5,1,10,252
6,-22,1,9,252
1,19,1,0,252
-12,-2,1,1,252
-8,20,1,14,252
-24,13,1,24,252
-2,-24,1,26,252
-25,11,1,8,252
-11,-20,1,27,252
2,3,1,20,252
-11,6,1,29,252
-13,-10,1,13,252
-10,-17,1,23,252
-1,16,1,19,252
9,2,1,12,252
0,21,1,25,252
-13,-5,1,18,252
15,-3,1,3,252
-17,-15,1,11,252
11,-26,1,15,252
9,12,1,28,252
2,-24,1,2,252
11,8,1,16,252
24,7,1,22,252
-15,0,1,7,252
19,9,1,4,252
-4,-17,1,17,252
13,-25,1,5,252
18,10,1,4,253
-24,10,1,8,253
-4,-18,1,17,253
-11,-1,1,1,253
2,2,1,20,253
3,-24,1,2,253
-16,0,1,7,253
-9,-17,1,23,253
10,8,1,16,253
14,-25,1,5,253
-25,12,1,24,253
-12,-21,1,27,253
-12,6,1,29,253
-9,20,1,14,253
9,12,1,28,253
-13,-11,1,13,253
23,7,1,22,253
-12,-5,1,18,253
-1,15,1,19,253
15,-2,1,3,253
10,3,1,12,253
24,-19,1,21,253
2,19,1,0,253
1,20,1,25,253
-3,-24,1,26,253
5,-21,1,9,253
12,-25,1,15,253
-9,-10,1,6,253
-16,-16,1,11,253
-9,5,1,10,253
-8,6,1,10,254
18,11,1,4,254
22,7,1,22,254
-8,-17,1,23,254
13,-25,1,15,254
-3,-19,1,17,254
-11,-1,1,1,254
2,1,1,20,254
-1,14,1,19,254
-8,-11,1,6,254
4,-24,1,2,254
-13,-4,1,18,254
9,11,1,28,254
-13,-21,1,27,254
24,-20,1,21,254
-23,11,1,8,254
-13,-12,1,13,254
-16,1,1,7,254
-26,12,1,24,254
1,19,1,25,254
-10,20,1,14,254
11,4,1,12,254
9,9,1,16,254
-13,7,1,29,254
-16,-17,1,11,254
15,-24,1,5,254
-3,-23,1,26,254
4,-21,1,9,254
3,19,1,0,254
15,-1,1,3,254
-8,-12,1,6,255
-8,-16,1,23,255
4,20,1,0,255
-4,-22,1,26,255
-13,-21,1,27,255
14,-25,1,15,255
15,-23,1,5,255
16,0,1,3,255
-10,21,1,14,255
-15,-17,1,11,255
-14,7,1,29,255
-10,0,1,1,255
18,12,1,4,255
-9,7,1,10,255
-13,-3,1,18,255
9,10,1,28,255
3,-22,1,9,255
-17,2,1,7,255
2,19,1,25,255
25,-21,1,21,255
-25,11,1,24,255
-12,-12,1,13,255
3,0,1,20,255
-1,13,1,19,255
11,4,1,12,255
21,7,1,22,255
-2,-19,1,17,255
-22,11,1,8,255
5,-23,1,2,255
8,9,1,16,255
-4,-21,1,26,256
6,-23,1,2,256
-14,-2,1,18,256
16,1,1,3,256
-10,1,1,1,256
-14,-18,1,11,256
16,-22,1,5,256
-11,-13,1,13,256
20,6,1,22,256
-14,8,1,29,256
-7,-15,1,23,256
3,-23,1,9,256
17,13,1,4,256
4,21,1,0,256
12,5,1,12,256
7,8,1,16,256
-21,11,1,8,256
-10,22,1,14,256
-8,-13,1,6,256
-24,11,1,24,256
-14,-20,1,27,256
25,-20,1,21,256
4,0,1,20,256
15,-25,1,15,256
9,9,1,28,256
-2,-20,1,17,256
-17,3,1,7,256
3,19,1,25,256
-1,12,1,19,256
-10,8,1,10,256
-11,8,1,10,257
2,-24,1,9,257
5,22,1,0,257
-2,-21,1,17,257
5,0,1,20,257
-11,-14,1,13,257
-2,12,1,19,257
-10,23,1,14,257
-8,-14,1,6,257
6,8,1,16,257
19,6,1,22,257
17,14,1,4,257
16,-26,1,15,257
9,8,1,28,257
-23,11,1,24,257
-10,2,1,1,257
16,-22,1,5,257
-15,-20,1,27,257
-21,12,1,8,257
-14,9,1,29,257
4,19,1,25,257
-15,-2,1,18,257
11,6,1,12,257
-18,4,1,7,257
25,-19,1,21,257
17,1,1,3,257
-6,-16,1,23,257
7,-23,1,2,257
-5,-21,1,26,257
-13,-18,1,11,257
-2,11,1,19,258
-16,-19,1,27,258
8,-23,1,2,258
-9,24,1,14,258
25,-18,1,21,258
-6,-20,1,26,258
-15,-1,1,18,258
18,7,1,22,258
-5,-16,1,23,258
5,19,1,25,258
1,-24,1,9,258
16,14,1,4,258
-10,-14,1,13,258
6,-1,1,20,258
5,22,1,0,258
17,2,1,3,258
-23,10,1,24,258
11,7,1,12,258
17,-21,1,5,258
-8,-15,1,6,258
-20,13,1,8,258
-12,7,1,10,258
17,-26,1,15,258
5,7,1,16,258
-14,10,1,29,258
-18,5,1,7,258
-3,-22,1,17,258
9,7,1,28,258
-12,-18,1,11,258
-9,3,1,1,258
17,6,1,22,259
-19,5,1,7,259
6,19,1,25,259
9,-23,1,2,259
-8,-16,1,6,259
7,-1,1,20,259
6,23,1,0,259
-23,9,1,24,259
-7,-19,1,26,259
-15,0,1,18,259
-11,-18,1,11,259
-3,-23,1,17,259
-9,23,1,14,259
11,8,1,12,259
-3,11,1,19,259
-19,13,1,8,259
18,2,1,3,259
-14,11,1,29,259
-9,-15,1,13,259
25,-17,1,21,259
18,-20,1,5,259
5,8,1,16,259
-9,4,1,1,259
15,14,1,4,259
-17,-19,1,27,259
-4,-16,1,23,259
-13,7,1,10,259
17,-26,1,15,259
1,-25,1,9,259
8,6,1,28,259
-9,4,1,1,260
-10,-18,1,11,260
10,-23,1,2,260
-13,7,1,10,260
-4,-17,1,23,260
-9,22,1,14,260
17,-26,1,15,260
-9,-17,1,6,260
-19,6,1,7,260
-14,12,1,29,260
7,5,1,28,260
19,2,1,3,260
7,19,1,25,260
0,-26,1,9,260
11,9,1,12,260
16,6,1,22,260
-8,-15,1,13,260
-24,9,1,24,260
-19,14,1,8,260
19,-20,1,5,260
-4,-23,1,17,260
25,-17,1,21,260
-4,10,1,19,260
-7,-19,1,26,260
4,8,1,16,260
-18,-18,1,27,260
8,-2,1,20,260
-15,1,1,18,260
14,14,1,4,260
5,24,1,0,260
16,-25,1,15,261
5,24,1,0,261
11,10,1,12,261
-14,6,1,10,261
20,3,1,3,261
-8,-19,1,26,261
24,-18,1,21,261
-10,21,1,14,261
-5,-23,1,17,261
-3,-18,1,23,261
8,18,1,25,261
-15,13,1,29,261
-19,15,1,8,261
-5,9,1,19,261
7,5,1,28,261
-19,7,1,7,261
8,-3,1,20,261
1,-26,1,9,261
11,-22,1,2,261
-7,-15,1,13,261
-25,9,1,24,261
-8,5,1,1,261
15,5,1,22,261
-10,-19,1,11,261
-9,-18,1,6,261
-18,-17,1,27,261
3,8,1,16,261
13,13,1,4,261
-15,2,1,18,261
20,-20,1,5,261
-19,-16,1,27,262
-2,-18,1,23,262
21,-20,1,5,262
-19,16,1,8,262
-5,8,1,19,262
6,4,1,28,262
-6,-22,1,17,262
-14,14,1,29,262
-24,8,1,24,262
-19,8,1,7,262
-14,5,1,10,262
-7,6,1,1,262
-9,-18,1,26,262
13,12,1,4,262
15,5,1,22,262
-10,20,1,14,262
12,-22,1,2,262
-9,-19,1,11,262
-16,3,1,18,262
11,11,1,12,262
9,-3,1,20,262
2,-25,1,9,262
2,8,1,16,262
15,-24,1,15,262
-8,-19,1,6,262
21,3,1,3,262
4,23,1,0,262
8,17,1,25,262
-7,-16,1,13,262
23,-19,1,21,262
15,-24,1,15,263
-1,-18,1,23,263
-14,15,1,29,263
9,17,1,25,263
-5,7,1,19,263
-6,-21,1,17,263
-14,4,1,10,263
-19,-16,1,27,263
22,-19,1,21,263
1,9,1,16,263
-6,6,1,1,263
-7,-17,1,13,263
12,12,1,12,263
3,-25,1,9,263
-10,19,1,14,263
-8,-20,1,6,263
-16,4,1,18,263
21,-21,1,5,263
-19,9,1,7,263
12,12,1,4,263
-24,8,1,24,263
10,-3,1,20,263
6,3,1,28,263
-18,17,1,8,263
22,3,1,3,263
-10,-18,1,26,263
3,23,1,0,263
14,4,1,22,263
12,-21,1,2,263
-8,-19,1,11,263
11,-3,1,20,264
13,-20,1,2,264
13,13,1,12,264
22,4,1,3,264
10,16,1,25,264
-13,15,1,29,264
-16,5,1,18,264
-24,7,1,24,264
11,11,1,4,264
0,-17,1,23,264
5,3,1,28,264
-6,-18,1,13,264
22,-20,1,5,264
2,22,1,0,264
-7,-20,1,17,264
-6,5,1,1,264
-10,18,1,14,264
21,-19,1,21,264
-7,-19,1,11,264
-20,-15,1,27,264
-5,6,1,19,264
-14,3,1,10,264
4,-25,1,9,264
14,-24,1,15,264
-11,-18,1,26,264
13,4,1,22,264
0,9,1,16,264
-17,18,1,8,264
-7,-20,1,6,264
-18,10,1,7,264
-24,6,1,24,265
5,-24,1,9,265
-16,6,1,18,265
21,-20,1,21,265
12,-2,1,20,265
23,-21,1,5,265
10,15,1,25,265
-6,-19,1,11,265
13,-24,1,15,265
-6,-20,1,6,265
2,21,1,0,265
-12,-18,1,26,265
-6,-19,1,13,265
-6,5,1,19,265
-18,11,1,7,265
4,3,1,28,265
-12,16,1,29,265
-14,2,1,10,265
10,10,1,4,265
23,5,1,3,265
0,10,1,16,265
-21,-15,1,27,265
14,13,1,12,265
-5,4,1,1,265
-11,18,1,14,265
-16,18,1,8,265
12,4,1,22,265
13,-19,1,2,265
1,-17,1,23,265
-6,-20,1,17,265
1,20,1,0,266
-14,1,1,10,266
20,-20,1,21,266
-5,-20,1,6,266
15,13,1,12,266
13,-18,1,2,266
9,10,1,4,266
24,6,1,3,266
-5,3,1,1,266
-15,6,1,18,266
2,-16,1,23,266
11,15,1,25,266
-6,-20,1,13,266
-13,-18,1,26,266
0,11,1,16,266
-5,-20,1,11,266
-7,5,1,19,266
-23,5,1,24,266
3,4,1,28,266
-11,17,1,14,266
13,-3,1,20,266
-16,19,1,8,266
11,3,1,22,266
24,-21,1,5,266
6,-24,1,9,266
-5,-19,1,17,266
-22,-15,1,27,266
-11,16,1,29,266
12,-24,1,15,266
-18,12,1,7,266
19,-21,1,21,267
23,-21,1,5,267
13,-4,1,20,267
-4,-18,1,17,267
3,5,1,28,267
11,-24,1,15,267
-8,5,1,19,267
-14,6,1,18,267
-5,2,1,1,267
-11,16,1,14,267
16,13,1,12,267
-23,4,1,24,267
-4,-19,1,6,267
11,14,1,25,267
-1,12,1,16,267
1,19,1,0,267
-23,-15,1,27,267
-15,0,1,10,267
7,-24,1,9,267
11,2,1,22,267
-6,-21,1,13,267
-14,-18,1,26,267
-4,-20,1,11,267
9,11,1,4,267
13,-17,1,2,267
-10,17,1,29,267
25,6,1,3,267
-18,13,1,7,267
-15,19,1,8,267
2,-15,1,23,267
1,18,1,0,268
3,-15,1,23,268
-15,0,1,10,268
