x,y,spreed,ent,time
-11,-10,1,4,126
2,-16,1,5,126
-13,0,1,23,126
4,1,1,14,126
-13,4,1,21,126
-22,-4,1,15,126
-24,-18,1,27,126
-5,-8,1,19,126
10,-4,1,10,126
-8,-25,1,24,126
-7,22,1,3,126
15,-7,1,2,126
-8,-15,1,25,126
12,24,1,6,126
-3,-5,1,16,126
10,-13,1,1,126
15,-2,1,8,126
5,7,1,20,126
-15,16,1,11,126
-24,10,1,17,127
-13,5,1,21,127
3,-16,1,5,127
3,-23,1,13,127
11,-4,1,10,127
-7,-26,1,24,127
-4,-5,1,16,127
10,-14,1,1,127
0,12,1,22,127
-12,-12,1,28,127
-5,-8,1,19,127
15,-1,1,8,127
-16,-15,1,0,127
13,24,1,6,127
16,-7,1,2,127
13,-20,1,12,127
-22,-3,1,15,127
-12,0,1,23,127
-7,21,1,3,127
3,1,1,14,127
4,-2,1,18,127
-14,16,1,11,127
18,24,1,9,127
-18,22,1,29,127
-24,-19,1,27,127
21,-8,1,7,127
6,8,1,20,127
-5,19,1,26,127
-12,-10,1,4,127
-8,-16,1,25,127
17,24,1,9,128
-7,-16,1,25,128
13,23,1,6,128
12,-4,1,10,128
-15,-16,1,0,128
-11,-11,1,28,128
-19,21,1,29,128
-21,-2,1,15,128
4,-16,1,5,128
-8,-26,1,24,128
17,-7,1,2,128
14,-21,1,12,128
-12,1,1,23,128
-13,-10,1,4,128
-24,-20,1,27,128
15,0,1,8,128
-13,15,1,11,128
-7,20,1,3,128
20,-7,1,7,128
-6,-7,1,19,128
-1,12,1,22,128
6,8,1,20,128
3,-24,1,13,128
-5,-5,1,16,128
-24,9,1,17,128
-13,6,1,21,128
3,-1,1,18,128
2,1,1,14,128
-5,18,1,26,128
10,-15,1,1,128
5,-16,1,5,129
-12,7,1,21,129
3,-24,1,13,129
14,1,1,8,129
-9,-25,1,24,129
-1,12,1,22,129
-14,-15,1,0,129
19,-7,1,7,129
-5,-6,1,19,129
13,-4,1,10,129
7,9,1,20,129
10,-16,1,1,129
-20,22,1,29,129
1,2,1,14,129
-7,-17,1,25,129
3,-1,1,18,129
-25,8,1,17,129
-21,-1,1,15,129
15,-21,1,12,129
-13,14,1,11,129
14,22,1,6,129
-6,-5,1,16,129
18,-7,1,2,129
-7,19,1,3,129
-25,-21,1,27,129
-6,17,1,26,129
16,24,1,9,129
-11,2,1,23,129
-11,-10,1,28,129
-14,-9,1,4,129
14,-3,1,10,130
-7,-18,1,25,130
-12,13,1,11,130
19,-7,1,2,130
-12,3,1,23,130
-7,18,1,3,130
4,-25,1,13,130
-4,-6,1,19,130
9,-17,1,1,130
7,10,1,20,130
19,-6,1,7,130
0,2,1,14,130
-25,8,1,17,130
14,21,1,6,130
6,-16,1,5,130
15,24,1,9,130
-10,-25,1,24,130
-7,-4,1,16,130
16,-21,1,12,130
-12,7,1,21,130
-6,16,1,26,130
-25,-22,1,27,130
-21,22,1,29,130
-13,-16,1,0,130
-20,-1,1,15,130
3,0,1,18,130
15,2,1,8,130
-2,13,1,22,130
-15,-9,1,4,130
-11,-9,1,28,130
15,3,1,8,131
-8,17,1,3,131
-8,-4,1,16,131
-19,0,1,15,131
-15,-8,1,4,131
-12,-15,1,0,131
-6,-19,1,25,131
3,-25,1,13,131
-7,16,1,26,131
14,23,1,9,131
17,-21,1,12,131
7,-15,1,5,131
-4,-5,1,19,131
3,1,1,18,131
-25,-22,1,27,131
15,-3,1,10,131
15,20,1,6,131
-11,8,1,21,131
0,1,1,14,131
-11,13,1,11,131
20,-7,1,2,131
-25,7,1,17,131
-11,-8,1,28,131
-11,-25,1,24,131
7,11,1,20,131
9,-18,1,1,131
-3,13,1,22,131
-21,23,1,29,131
-12,4,1,23,131
19,-5,1,7,131
-7,15,1,26,132
-3,-4,1,19,132
-8,16,1,3,132
-18,0,1,15,132
-25,6,1,17,132
-10,13,1,11,132
-10,9,1,21,132
2,-24,1,13,132
15,-2,1,10,132
3,2,1,18,132
-4,13,1,22,132
8,-18,1,1,132
20,-4,1,7,132
20,-8,1,2,132
18,-20,1,12,132
-24,-21,1,27,132
-6,-20,1,25,132
-9,-4,1,16,132
-12,-25,1,24,132
15,4,1,8,132
15,19,1,6,132
-11,-7,1,28,132
7,-14,1,5,132
-12,5,1,23,132
-1,1,1,14,132
-11,-15,1,0,132
14,22,1,9,132
-21,24,1,29,132
8,12,1,20,132
-15,-7,1,4,132
-3,-3,1,19,133
-25,5,1,17,133
13,21,1,9,133
-5,13,1,22,133
-6,-21,1,25,133
20,-3,1,7,133
21,-8,1,2,133
-11,-14,1,0,133
-10,-3,1,16,133
-24,-21,1,27,133
16,-2,1,10,133
2,3,1,18,133
18,-21,1,12,133
-9,9,1,21,133
-17,0,1,15,133
-2,0,1,14,133
8,-13,1,5,133
16,19,1,6,133
-8,15,1,3,133
15,5,1,8,133
8,-19,1,1,133
1,-24,1,13,133
-13,-26,1,24,133
-13,6,1,23,133
-21,23,1,29,133
-10,-6,1,28,133
-15,-6,1,4,133
-10,13,1,11,133
-7,14,1,26,133
7,13,1,20,133
-13,7,1,23,134
-17,1,1,15,134
14,6,1,8,134
-3,0,1,14,134
-10,-13,1,0,134
0,-24,1,13,134
-8,10,1,21,134
-10,-6,1,28,134
-9,13,1,11,134
21,-9,1,2,134
-6,13,1,22,134
-7,13,1,26,134
21,-3,1,7,134
6,14,1,20,134
-21,22,1,29,134
2,4,1,18,134
8,-20,1,1,134
-25,4,1,17,134
-5,-22,1,25,134
-9,14,1,3,134
8,-12,1,5,134
17,-2,1,10,134
-23,-20,1,27,134
-2,-3,1,19,134
17,18,1,6,134
19,-21,1,12,134
12,21,1,9,134
-10,-3,1,16,134
-16,-5,1,4,134
-12,-25,1,24,134
-10,13,1,3,135
22,-3,1,7,135
-22,-20,1,27,135
-5,-23,1,25,135
11,22,1,9,135
18,18,1,6,135
-11,-3,1,16,135
-26,3,1,17,135
-1,-24,1,13,135
8,-11,1,5,135
-16,2,1,15,135
21,-10,1,2,135
-3,-1,1,14,135
-14,7,1,23,135
-10,-12,1,0,135
-1,-2,1,19,135
-9,-5,1,28,135
-20,22,1,29,135
-16,-5,1,4,135
-8,9,1,21,135
-7,13,1,22,135
14,6,1,8,135
-8,12,1,26,135
-8,13,1,11,135
20,-22,1,12,135
9,-21,1,1,135
6,14,1,20,135
2,5,1,18,135
-11,-24,1,24,135
18,-2,1,10,135
0,-1,1,19,136
8,-10,1,5,136
-7,11,1,26,136
14,7,1,8,136
-11,-24,1,24,136
-2,-24,1,13,136
-4,-1,1,14,136
-25,2,1,17,136
-10,13,1,3,136
2,6,1,18,136
19,-1,1,10,136
-15,7,1,23,136
10,21,1,9,136
-16,3,1,15,136
-7,10,1,21,136
-21,-20,1,27,136
23,-3,1,7,136
-19,21,1,29,136
6,15,1,20,136
-8,12,1,22,136
19,18,1,6,136
-9,-4,1,28,136
20,-23,1,12,136
-16,-4,1,4,136
-7,14,1,11,136
-5,-24,1,25,136
-12,-3,1,16,136
20,-11,1,2,136
-9,-12,1,0,136
10,-21,1,1,136
-20,-19,1,27,137
-8,-11,1,0,137
-5,-2,1,14,137
-11,12,1,3,137
-11,-23,1,24,137
13,8,1,8,137
-8,-3,1,28,137
20,17,1,6,137
9,21,1,9,137
19,-11,1,2,137
-16,4,1,15,137
-16,-3,1,4,137
11,-22,1,1,137
-26,1,1,17,137
-2,-25,1,13,137
-13,-4,1,16,137
-16,8,1,23,137
-9,12,1,22,137
-6,10,1,21,137
1,6,1,18,137
-18,21,1,29,137
-4,-25,1,25,137
24,-3,1,7,137
1,-1,1,19,137
21,-24,1,12,137
-6,15,1,11,137
-7,10,1,26,137
20,-1,1,10,137
6,16,1,20,137
9,-10,1,5,137
21,-1,1,10,138
21,-24,1,12,138
-5,-3,1,14,138
-6,16,1,11,138
-11,-22,1,24,138
23,-3,1,7,138
9,-9,1,5,138
20,17,1,6,138
-14,-5,1,16,138
-10,12,1,22,138
-16,5,1,15,138
9,22,1,9,138
-7,-11,1,0,138
-17,8,1,23,138
-7,-2,1,28,138
11,-21,1,1,138
-16,-2,1,4,138
-3,-25,1,25,138
-5,10,1,21,138
19,-12,1,2,138
-17,21,1,29,138
-3,-24,1,13,138
12,9,1,8,138
-25,2,1,17,138
2,-1,1,19,138
-6,9,1,26,138
0,6,1,18,138
7,17,1,20,138
-19,-19,1,27,138
-11,11,1,3,138
-6,-11,1,0,139
-4,-23,1,13,139
-6,17,1,11,139
12,-21,1,1,139
-5,9,1,26,139
-5,-4,1,14,139
8,22,1,9,139
22,-4,1,7,139
21,16,1,6,139
-11,10,1,3,139
-16,21,1,29,139
-11,11,1,22,139
10,-8,1,5,139
-26,3,1,17,139
22,-25,1,12,139
18,-13,1,2,139
-12,-21,1,24,139
-17,6,1,15,139
12,9,1,8,139
-18,9,1,23,139
-14,-6,1,16,139
22,-1,1,10,139
7,18,1,20,139
-3,-26,1,25,139
-4,11,1,21,139
-1,7,1,18,139
-7,-1,1,28,139
3,-1,1,19,139
-18,-20,1,27,139
-16,-1,1,4,139
-15,0,1,4,140
-16,22,1,29,140
-6,18,1,11,140
13,-21,1,1,140
21,15,1,6,140
-4,9,1,26,140
-2,8,1,18,140
21,-4,1,7,140
-11,11,1,22,140
-26,4,1,17,140
-6,-5,1,14,140
6,19,1,20,140
-5,-11,1,0,140
23,-1,1,10,140
-10,11,1,3,140
-3,-25,1,25,140
7,22,1,9,140
4,-1,1,19,140
11,10,1,8,140
-14,-7,1,16,140
-19,9,1,23,140
-4,12,1,21,140
17,-14,1,2,140
-5,-23,1,13,140
-7,0,1,28,140
-12,-20,1,24,140
11,-8,1,5,140
-17,7,1,15,140
22,-24,1,12,140
-17,-20,1,27,140
-7,-5,1,14,141
-12,10,1,22,141
-12,-19,1,24,141
21,-5,1,7,141
-5,-22,1,13,141
-25,4,1,17,141
-3,7,1,18,141
-20,9,1,23,141
6,20,1,20,141
11,11,1,8,141
-3,9,1,26,141
-16,-20,1,27,141
-4,13,1,21,141
-4,-25,1,25,141
6,22,1,9,141
-15,23,1,29,141
-9,10,1,3,141
-17,8,1,15,141
12,-8,1,5,141
14,-21,1,1,141
17,-15,1,2,141
-8,1,1,28,141
22,14,1,6,141
21,-23,1,12,141
-14,1,1,4,141
4,-1,1,19,141
-14,-8,1,16,141
-4,-11,1,0,141
24,-1,1,10,141
-5,19,1,11,141
-7,2,1,28,142
-8,-5,1,14,142
21,-6,1,7,142
-15,-20,1,27,142
17,-15,1,2,142
-3,14,1,21,142
-6,-21,1,13,142
21,-22,1,12,142
-13,-18,1,24,142
-13,10,1,22,142
-14,-8,1,16,142
25,-1,1,10,142
-4,19,1,11,142
-5,-26,1,25,142
11,12,1,8,142
-3,9,1,26,142
5,-1,1,19,142
15,-22,1,1,142
-14,24,1,29,142
13,-7,1,5,142
-17,9,1,15,142
-9,9,1,3,142
-20,8,1,23,142
5,22,1,9,142
5,21,1,20,142
22,13,1,6,142
-3,-12,1,0,142
-13,0,1,4,142
-4,7,1,18,142
-24,5,1,17,142
16,-23,1,1,143
-3,-11,1,0,143
-14,24,1,29,143
-4,20,1,11,143
-9,-6,1,14,143
-12,1,1,4,143
21,-6,1,7,143
4,22,1,9,143
-12,-17,1,24,143
-18,10,1,15,143
-3,15,1,21,143
-2,9,1,26,143
22,12,1,6,143
11,13,1,8,143
6,-2,1,19,143
-14,-21,1,27,143
-7,3,1,28,143
14,-7,1,5,143
24,-1,1,10,143
-14,10,1,22,143
-13,-8,1,16,143
4,21,1,20,143
-6,-25,1,25,143
-9,8,1,3,143
22,-21,1,12,143
16,-16,1,2,143
-21,8,1,23,143
-7,-21,1,13,143
-23,5,1,17,143
-5,7,1,18,143
-8,-22,1,13,144
-2,-10,1,0,144
-3,21,1,11,144
7,-2,1,19,144
14,-6,1,5,144
-11,1,1,4,144
-22,7,1,23,144
22,-7,1,7,144
-7,4,1,28,144
-15,10,1,22,144
-10,7,1,3,144
-19,10,1,15,144
21,11,1,6,144
-3,16,1,21,144
10,14,1,8,144
3,21,1,9,144
16,-23,1,1,144
15,-17,1,2,144
-12,-8,1,16,144
-23,6,1,17,144
23,0,1,10,144
-12,-16,1,24,144
3,22,1,20,144
-9,-7,1,14,144
-5,6,1,18,144
-13,-21,1,27,144
22,-21,1,12,144
-1,9,1,26,144
-14,23,1,29,144
-7,-25,1,25,144
-14,22,1,29,145
15,-5,1,5,145
-23,7,1,17,145
8,-2,1,19,145
-12,-20,1,27,145
-3,22,1,11,145
-1,-10,1,0,145
23,-7,1,7,145
-6,6,1,18,145
-2,17,1,21,145
0,10,1,26,145
21,10,1,6,145
11,15,1,8,145
23,-20,1,12,145
-12,-15,1,24,145
-7,-24,1,25,145
-8,4,1,28,145
-19,11,1,15,145
-11,-8,1,16,145
15,-18,1,2,145
-9,-22,1,13,145
23,1,1,10,145
-11,2,1,4,145
2,22,1,9,145
3,21,1,20,145
-22,6,1,23,145
17,-24,1,1,145
-16,10,1,22,145
-9,6,1,3,145
-10,-7,1,14,145
11,16,1,8,146
0,11,1,26,146
2,21,1,20,146
-2,23,1,11,146
-22,8,1,17,146
-9,4,1,28,146
-20,12,1,15,146
20,9,1,6,146
-8,-23,1,25,146
-17,10,1,22,146
-15,22,1,29,146
0,-11,1,0,146
-23,6,1,23,146
-12,-19,1,27,146
15,-4,1,5,146
-10,5,1,3,146
9,-2,1,19,146
22,1,1,10,146
23,-19,1,12,146
1,22,1,9,146
-10,2,1,4,146
17,-25,1,1,146
-11,-15,1,24,146
-7,6,1,18,146
-1,17,1,21,146
-10,-8,1,16,146
24,-7,1,7,146
-11,-8,1,14,146
15,-19,1,2,146
-10,-23,1,13,146
25,-6,1,7,147
12,17,1,8,147
-20,13,1,15,147
-12,-9,1,14,147
-22,9,1,17,147
17,-24,1,1,147
-24,6,1,23,147
21,2,1,10,147
-11,-23,1,13,147
-10,3,1,28,147
19,9,1,6,147
1,-11,1,0,147
1,22,1,20,147
-9,3,1,4,147
-15,21,1,29,147
24,-19,1,12,147
0,23,1,9,147
-2,24,1,11,147
-18,10,1,22,147
-10,-15,1,24,147
-10,4,1,3,147
10,-3,1,19,147
16,-4,1,5,147
-11,-19,1,27,147
0,12,1,26,147
-9,-9,1,16,147
-1,18,1,21,147
14,-19,1,2,147
-9,-23,1,25,147
-8,5,1,18,147
17,-23,1,1,148
-21,10,1,17,148
-11,-22,1,13,148
2,-11,1,0,148
-10,-14,1,24,148
0,19,1,21,148
-14,20,1,29,148
-25,5,1,23,148
13,-20,1,2,148
-13,-9,1,14,148
20,2,1,10,148
17,-4,1,5,148
-8,4,1,4,148
-10,-18,1,27,148
-18,9,1,22,148
-10,3,1,28,148
-10,-22,1,25,148
-2,25,1,11,148
12,18,1,8,148
24,-7,1,7,148
24,-19,1,12,148
-21,13,1,15,148
-1,23,1,9,148
0,22,1,20,148
11,-3,1,19,148
18,9,1,6,148
1,13,1,26,148
-9,5,1,18,148
-9,3,1,3,148
-8,-9,1,16,148
13,-21,1,2,149
-9,2,1,3,149
-9,-18,1,27,149
-19,8,1,22,149
12,19,1,8,149
-1,22,1,20,149
-11,2,1,28,149
2,13,1,26,149
23,-7,1,7,149
3,-12,1,0,149
-10,-13,1,24,149
18,-23,1,1,149
-11,-22,1,25,149
11,-4,1,19,149
-2,24,1,11,149
0,20,1,21,149
-8,4,1,4,149
20,1,1,10,149
-12,-22,1,13,149
-14,19,1,29,149
23,-20,1,12,149
-14,-8,1,14,149
-7,-10,1,16,149
-21,14,1,15,149
18,8,1,6,149
-10,4,1,18,149
-26,4,1,23,149
-1,24,1,9,149
18,-3,1,5,149
-21,11,1,17,149
-15,-8,1,14,150
18,-22,1,1,150
-12,-22,1,25,150
-20,8,1,22,150
4,-11,1,0,150
-9,-17,1,27,150
-11,4,1,18,150
-14,18,1,29,150
23,-8,1,7,150
-2,22,1,20,150
-9,1,1,3,150
-3,23,1,11,150
17,7,1,6,150
-10,-12,1,24,150
10,-5,1,19,150
-7,-10,1,16,150
-13,-21,1,13,150
-25,5,1,23,150
12,20,1,8,150
19,0,1,10,150
-2,25,1,9,150
-22,12,1,17,150
-7,5,1,4,150
-22,15,1,15,150
22,-21,1,12,150
-12,2,1,28,150
3,13,1,26,150
18,-2,1,5,150
14,-22,1,2,150
0,21,1,21,150
-25,6,1,23,151
-21,7,1,22,151
-9,-11,1,24,151
16,7,1,6,151
-13,-22,1,25,151
-2,24,1,9,151
-8,1,1,3,151
-13,1,1,28,151
12,21,1,8,151
4,13,1,26,151
22,-22,1,12,151
19,-1,1,10,151
-15,-8,1,14,151
18,-1,1,5,151
22,-9,1,7,151
-23,12,1,17,151
-1,22,1,21,151
-7,-11,1,16,151
-22,16,1,15,151
-3,22,1,20,151
-3,22,1,11,151
19,-22,1,1,151
10,-6,1,19,151
14,-23,1,2,151
-14,-21,1,13,151
5,-11,1,0,151
-14,17,1,29,151
-8,-16,1,27,151
-6,5,1,4,151
-12,4,1,18,151
-23,17,1,15,152
-23,11,1,17,152
-13,0,1,28,152
12,22,1,8,152
18,-2,1,10,152
-2,22,1,21,152
17,0,1,5,152
-4,23,1,20,152
-25,7,1,23,152
10,-7,1,19,152
-9,-10,1,24,152
-7,-12,1,16,152
15,7,1,6,152
20,-21,1,1,152
-13,3,1,18,152
-7,-16,1,27,152
-7,1,1,3,152
22,-10,1,7,152
6,-11,1,0,152
-14,-22,1,25,152
-21,6,1,22,152
-5,6,1,4,152
-3,23,1,9,152
21,-23,1,12,152
-13,16,1,29,152
15,-24,1,2,152
5,13,1,26,152
-3,21,1,11,152
-15,-21,1,13,152
-16,-7,1,14,152
16,1,1,5,153
15,-25,1,2,153
-4,21,1,11,153
-4,23,1,9,153
21,-11,1,7,153
-8,-9,1,24,153
21,-24,1,12,153
-16,-21,1,13,153
-26,8,1,23,153
-24,17,1,15,153
-24,11,1,17,153
-14,-1,1,28,153
-13,3,1,18,153
6,13,1,26,153
-17,-7,1,14,153
-5,7,1,4,153
-6,2,1,3,153
-8,-13,1,16,153
20,-20,1,1,153
-14,-23,1,25,153
-3,22,1,21,153
12,23,1,8,153
18,-3,1,10,153
-22,6,1,22,153
10,-8,1,19,153
15,6,1,6,153
7,-11,1,0,153
-5,23,1,20,153
-6,-16,1,27,153
-13,15,1,29,153
-6,23,1,20,154
-17,-21,1,13,154
16,5,1,6,154
7,13,1,26,154
8,-11,1,0,154
18,-3,1,10,154
-23,5,1,22,154
16,1,1,5,154
-4,20,1,11,154
-6,-15,1,27,154
10,-9,1,19,154
-4,8,1,4,154
12,23,1,8,154
21,-12,1,7,154
-25,10,1,17,154
16,-25,1,2,154
-25,8,1,23,154
20,-19,1,1,154
-15,-23,1,25,154
-12,14,1,29,154
-4,23,1,21,154
21,-24,1,12,154
-25,18,1,15,154
-5,23,1,9,154
-8,-8,1,24,154
-15,-1,1,28,154
-6,3,1,3,154
-8,-14,1,16,154
-18,-7,1,14,154
-14,2,1,18,154
19,-4,1,10,155
22,-13,1,7,155
-5,3,1,3,155
9,-11,1,0,155
-26,11,1,17,155
-4,9,1,4,155
-18,-21,1,13,155
-26,18,1,15,155
7,12,1,26,155
16,4,1,6,155
19,-18,1,1,155
-8,-15,1,16,155
-15,2,1,18,155
-19,-6,1,14,155
-11,14,1,29,155
-6,23,1,9,155
-4,19,1,11,155
-16,-24,1,25,155
12,24,1,8,155
10,-10,1,19,155
-7,-7,1,24,155
-6,24,1,20,155
-24,8,1,23,155
16,-25,1,2,155
15,1,1,5,155
20,-25,1,12,155
-5,-14,1,27,155
-16,-2,1,28,155
-5,23,1,21,155
-23,4,1,22,155
19,-5,1,10,156
-7,-16,1,16,156
-16,2,1,18,156
-17,-2,1,28,156
-20,-5,1,14,156
-4,9,1,4,156
19,-17,1,1,156
-5,-13,1,27,156
-17,-24,1,25,156
8,12,1,26,156
22,-14,1,7,156
-7,25,1,20,156
-6,23,1,21,156
16,3,1,6,156
-4,4,1,3,156
11,-11,1,19,156
12,23,1,8,156
14,1,1,5,156
10,-11,1,0,156
-25,10,1,17,156
-25,18,1,15,156
19,-24,1,12,156
-24,3,1,22,156
-7,23,1,9,156
-10,13,1,29,156
-23,8,1,23,156
15,-24,1,2,156
-3,18,1,11,156
-7,-7,1,24,156
-19,-20,1,13,156
-18,-25,1,25,157
19,-6,1,10,157
-7,23,1,9,157
-24,3,1,22,157
-22,8,1,23,157
-24,10,1,17,157
-7,23,1,21,157
9,11,1,26,157
19,-16,1,1,157
12,23,1,8,157
-4,-12,1,27,157
18,-24,1,12,157
-19,-20,1,13,157
-24,17,1,15,157
-2,18,1,11,157
-17,1,1,18,157
-17,-2,1,28,157
-6,-16,1,16,157
15,-23,1,2,157
13,0,1,5,157
12,-11,1,19,157
-20,-5,1,14,157
-10,12,1,29,157
15,2,1,6,157
23,-14,1,7,157
11,-11,1,0,157
-6,-6,1,24,157
-8,25,1,20,157
-3,4,1,3,157
-3,10,1,4,157
12,-10,1,0,158
12,-1,1,5,158
-21,-4,1,14,158
14,-23,1,2,158
-7,25,1,20,158
-20,-20,1,13,158
19,-15,1,1,158
-10,12,1,29,158
-19,-25,1,25,158
-5,-17,1,16,158
-8,23,1,21,158
-21,8,1,23,158
-3,11,1,4,158
-18,-3,1,28,158
-23,11,1,17,158
-5,-11,1,27,158
-2,4,1,3,158
-8,23,1,9,158
-23,17,1,15,158
-5,-5,1,24,158
-25,2,1,22,158
19,-7,1,10,158
22,-15,1,7,158
11,22,1,8,158
-2,17,1,11,158
13,-12,1,19,158
17,-23,1,12,158
15,1,1,6,158
10,12,1,26,158
-17,1,1,18,158
14,-12,1,19,159
12,-1,1,5,159
-5,-4,1,24,159
-25,1,1,22,159
-19,-26,1,25,159
11,13,1,26,159
-23,12,1,17,159
-21,-3,1,14,159
-2,12,1,4,159
-19,-3,1,28,159
-22,17,1,15,159
-18,0,1,18,159
11,21,1,8,159
14,0,1,6,159
-2,16,1,11,159
19,-14,1,1,159
-21,-21,1,13,159
-5,-11,1,27,159
-7,24,1,20,159
14,-22,1,2,159
-21,9,1,23,159
-9,23,1,9,159
-1,3,1,3,159
20,-8,1,10,159
-9,11,1,29,159
16,-23,1,12,159
-5,-18,1,16,159
22,-16,1,7,159
-8,22,1,21,159
12,-10,1,0,159
-4,-18,1,16,160
10,20,1,8,160
14,-1,1,6,160
-18,-1,1,18,160
-18,-26,1,25,160
-1,15,1,11,160
20,-9,1,10,160
-6,23,1,20,160
22,-17,1,7,160
20,-13,1,1,160
-20,10,1,23,160
-21,17,1,15,160
-22,13,1,17,160
-20,-4,1,28,160
14,-12,1,19,160
-5,-3,1,24,160
-25,0,1,22,160
12,12,1,26,160
-10,24,1,9,160
-21,-2,1,14,160
-6,-10,1,27,160
-21,-22,1,13,160
-8,10,1,29,160
11,-2,1,5,160
13,-9,1,0,160
-1,12,1,4,160
-9,22,1,21,160
13,-21,1,2,160
-1,2,1,3,160
15,-23,1,12,160
-18,-2,1,18,161
-1,1,1,3,161
14,-1,1,6,161
14,-9,1,0,161
12,12,1,26,161
21,-13,1,1,161
0,12,1,4,161
-6,-9,1,27,161
21,-18,1,7,161
-21,-4,1,28,161
-3,-18,1,16,161
-21,-22,1,13,161
14,-23,1,12,161
-20,11,1,23,161
-5,-2,1,24,161
-10,21,1,21,161
20,-10,1,10,161
-17,-26,1,25,161
15,-11,1,19,161
-25,-1,1,22,161
-11,24,1,9,161
-20,18,1,15,161
14,-20,1,2,161
11,-3,1,5,161
-8,9,1,29,161
9,20,1,8,161
-2,14,1,11,161
-6,22,1,20,161
-21,-1,1,14,161
-22,13,1,17,161
-6,-8,1,27,162
11,-4,1,5,162
1,12,1,4,162
21,-12,1,1,162
-6,21,1,20,162
-4,-2,1,24,162
8,20,1,8,162
13,-22,1,12,162
15,-8,1,0,162
-3,13,1,11,162
-21,0,1,14,162
-19,18,1,15,162
13,11,1,26,162
-19,10,1,23,162
-17,-26,1,25,162
-8,8,1,29,162
-11,20,1,21,162
20,-18,1,7,162
15,-20,1,2,162
-18,-3,1,18,162
-22,-4,1,28,162
-21,14,1,17,162
21,-11,1,10,162
-22,-23,1,13,162
14,-10,1,19,162
-1,1,1,3,162
-24,-2,1,22,162
14,-2,1,6,162
-12,24,1,9,162
-2,-19,1,16,162
-21,1,1,14,163
12,-4,1,5,163
16,-7,1,0,163
14,-3,1,6,163
-18,-25,1,25,163
-18,10,1,23,163
0,0,1,3,163
15,-19,1,2,163
-1,-19,1,16,163
14,11,1,26,163
-11,19,1,21,163
-6,20,1,20,163
-22,15,1,17,163
13,-9,1,19,163
7,21,1,8,163
13,-22,1,12,163
-13,25,1,9,163
-23,-3,1,28,163
22,-11,1,1,163
-3,13,1,11,163
-17,-4,1,18,163
-22,-24,1,13,163
-4,-1,1,24,163
1,13,1,4,163
-8,7,1,29,163
19,-19,1,7,163
-6,-7,1,27,163
-23,-2,1,22,163
21,-12,1,10,163
-18,18,1,15,163
-13,24,1,9,164
0,-19,1,16,164
-24,-3,1,28,164
13,-4,1,6,164
13,-5,1,5,164
0,-1,1,3,164
-16,-4,1,18,164
-20,2,1,14,164
16,-19,1,2,164
-22,-2,1,22,164
-22,-25,1,13,164
12,-9,1,19,164
7,22,1,8,164
-8,6,1,29,164
18,-19,1,7,164
12,-21,1,12,164
-4,12,1,11,164
-19,-25,1,25,164
-22,16,1,17,164
23,-11,1,1,164
-18,17,1,15,164
-6,19,1,20,164
-6,-6,1,27,164
15,11,1,26,164
2,14,1,4,164
16,-7,1,0,164
22,-12,1,10,164
-11,18,1,21,164
-3,0,1,24,164
-17,9,1,23,164
11,-20,1,12,165
-13,23,1,9,165
-20,-25,1,25,165
-5,-5,1,27,165
-15,-4,1,18,165
-6,18,1,20,165
-2,1,1,24,165
-21,-2,1,22,165
-25,-3,1,28,165
1,-2,1,3,165
-23,17,1,17,165
14,-6,1,5,165
1,-18,1,16,165
-17,16,1,15,165
-22,-24,1,13,165
24,-12,1,1,165
22,-13,1,10,165
-19,2,1,14,165
2,15,1,4,165
17,-18,1,2,165
17,-6,1,0,165
18,-20,1,7,165
-5,12,1,11,165
6,22,1,8,165
-16,9,1,23,165
-9,5,1,29,165
16,10,1,26,165
12,-10,1,19,165
12,-4,1,6,165
-11,17,1,21,165
-9,4,1,29,166
-14,-4,1,18,166
-4,-5,1,27,166
-17,15,1,15,166
10,-20,1,12,166
-19,3,1,14,166
14,-6,1,5,166
23,-14,1,10,166
-6,11,1,11,166
-24,18,1,17,166
-26,-2,1,28,166
-1,1,1,24,166
11,-5,1,6,166
5,22,1,8,166
-20,-2,1,22,166
11,-10,1,19,166
23,-12,1,1,166
-6,17,1,20,166
17,-21,1,7,166
-11,16,1,21,166
-15,9,1,23,166
18,-17,1,2,166
-21,-26,1,25,166
-22,-23,1,13,166
-12,22,1,9,166
2,-18,1,16,166
3,16,1,4,166
2,-2,1,3,166
18,-6,1,0,166
17,10,1,26,166
4,22,1,8,167
19,-5,1,0,167
-12,21,1,9,167
-18,4,1,14,167
18,11,1,26,167
3,-2,1,3,167
24,-14,1,10,167
3,-18,1,16,167
-8,4,1,29,167
-13,-3,1,18,167
-24,19,1,17,167
-7,10,1,11,167
-5,16,1,20,167
-16,14,1,15,167
22,-12,1,1,167
4,16,1,4,167
11,-6,1,6,167
-21,-23,1,13,167
-1,2,1,24,167
10,-10,1,19,167
-10,15,1,21,167
15,-7,1,5,167
9,-20,1,12,167
-22,-25,1,25,167
-3,-5,1,27,167
18,-16,1,2,167
16,-21,1,7,167
-14,9,1,23,167
-19,-1,1,22,167
-25,-3,1,28,167
-2,-5,1,27,168
3,21,1,8,168
16,-8,1,5,168
10,-6,1,6,168
21,-13,1,1,168
-16,13,1,15,168
-5,16,1,20,168
-24,-3,1,28,168
-19,0,1,22,168
15,-22,1,7,168
